ADDRESS,POINTS
5703 6 ST SE,1553.187 -4969.642|1553.208 -4943.755|1466.505 -4943.822|1466.463 -4969.708
5711 6 ST SE,1553.166 -4997.040|1553.187 -4969.642|1466.463 -4969.708|1466.414 -4997.118
5719 6 ST SE,1553.117 -5057.941|1553.166 -4997.040|1466.414 -4997.118|1466.316 -5058.019|1501.227 -5057.986
5821 6 ST SE,1501.052 -5163.199|1508.427 -5162.542|1511.678 -5162.131|1514.893 -5161.464|1518.039 -5160.552|1521.108 -5159.396|1524.079 -5158.006|1526.938 -5156.393|1529.657 -5154.559|1532.230 -5152.524|1535.173 -5149.755|1537.843 -5146.719|1540.213 -5143.439|1542.261 -5139.948|1543.974 -5136.278|1545.330 -5132.464|1546.315 -5128.550|1546.931 -5124.547|1553.110 -5065.847|1553.117 -5057.941|1501.227 -5057.986|1501.059 -5134.955
5505 6 ST SE,1553.369 -4752.089|1553.425 -4688.218|1466.925 -4688.241|1466.820 -4752.111
4415 1 ST SE,659.615 -3730.274|600.469 -3729.940|598.302 -3737.057|596.261 -3744.196|594.345 -3751.379|592.563 -3758.595|590.906 -3765.834|589.382 -3773.117|587.984 -3780.412|586.719 -3787.740|584.887 -3800.104|641.650 -3800.260|644.726 -3788.062
5511 6 ST SE,1553.369 -4752.089|1466.820 -4752.111|1466.715 -4815.992|1553.320 -4815.948
5519 6 ST SE,1553.320 -4815.948|1466.715 -4815.992|1466.610 -4879.863|1553.264 -4879.818
340 50 AV SE,989.594 -4361.327|882.325 -4299.136|882.206 -4361.294
6120 2 ST SE,811.239 -5445.711|810.952 -5717.405|992.900 -5717.194|993.152 -5445.522|899.263 -5445.623
4640 MANHATTAN RD SE,1529.923 -4031.757|1445.324 -4031.646|1430.092 -4067.539|1432.741 -4072.799|1529.888 -4065.660
5938 CENTRE ST SE,641.049 -5320.228|641.147 -5281.343|539.729 -5281.588|539.694 -5320.428
105 58 AV SE,641.147 -5281.343|641.349 -5199.960|551.913 -5200.193|549.543 -5200.438|547.271 -5201.149|545.174 -5202.272|543.343 -5203.796|541.840 -5205.631|540.721 -5207.732|540.029 -5210.012|539.799 -5212.391|539.729 -5281.588
5933 CENTRE ST SW,519.603 -5372.445|519.659 -5320.517|519.792 -5200.282|465.483 -5200.404|456.465 -5303.805|450.467 -5372.590
5933L CENTRE ST SE,519.603 -5372.445|519.659 -5320.517|519.792 -5200.282|465.483 -5200.404|456.465 -5303.805|450.467 -5372.590
521 58 AV SE,1416.796 -5309.353|1416.873 -5229.393|1336.860 -5229.393|1330.778 -5229.371|1330.911 -5309.431|1336.986 -5309.431
626 58 AV SE,1501.052 -5163.199|1501.059 -5134.955|1501.227 -5057.986|1466.316 -5058.019|1466.135 -5166.301
6036 3 ST SW,137.168 -5393.839|137.168 -5401.456|137.161 -5409.073|137.161 -5416.690|137.161 -5424.318|137.154 -5431.934|137.154 -5439.551|137.154 -5447.168|173.540 -5447.057|173.547 -5439.440|173.547 -5431.823|173.547 -5424.206|173.554 -5416.590|173.554 -5408.973|173.561 -5401.345|173.561 -5393.728
210 60 AV SW,187.185 -5447.012|194.770 -5446.990|202.347 -5446.968|210.533 -5446.946|210.554 -5392.104|202.368 -5392.127|194.784 -5392.149|187.206 -5392.171|179.621 -5392.193|179.607 -5447.035
6001 1A ST SW,253.021 -5363.038|253.021 -5355.421|253.021 -5347.815|253.028 -5340.199|253.028 -5331.058|216.636 -5331.158|216.636 -5340.299|216.636 -5347.904|216.629 -5355.521|216.629 -5363.138
6007 1A ST SW,253.014 -5378.272|253.014 -5370.655|253.021 -5363.038|216.629 -5363.138|216.629 -5370.755|216.622 -5378.372
6009 1A ST SW,253.007 -5393.505|253.014 -5385.889|253.014 -5378.272|216.622 -5378.372|216.622 -5385.989|216.622 -5393.606
6011 1A ST SW,253.000 -5423.962|253.000 -5416.345|253.007 -5408.728|253.007 -5401.122|253.007 -5393.505|216.622 -5393.606|216.615 -5401.222|216.615 -5408.839|216.615 -5416.456|216.608 -5424.073
6019 1A ST SW,216.608 -5424.073|216.608 -5431.690|216.608 -5439.307|216.601 -5446.923|252.993 -5446.812|252.993 -5439.195|253.000 -5431.579|253.000 -5423.962
5539 6 ST SE,1553.264 -4879.818|1466.610 -4879.863|1466.561 -4907.272|1553.243 -4907.217
363 58 AV SE,993.152 -5445.522|993.453 -5199.737|899.564 -5199.793|899.263 -5445.623
429 58 AV SE,1177.302 -5199.604|1150.333 -5199.626|1150.228 -5293.141|1177.330 -5293.119
5545 6 ST SE,1553.243 -4907.217|1466.561 -4907.272|1466.505 -4943.822|1553.208 -4943.755
630 MANITOU RD SE,1523.554 -4290.663|1523.610 -4266.311|1523.813 -4186.562|1523.827 -4180.347|1444.975 -4180.158|1444.282 -4181.837|1443.430 -4183.438|1442.423 -4184.950|1441.270 -4186.351|1451.420 -4195.536|1451.399 -4202.274|1451.154 -4293.921|1468.435 -4293.143
