ADDRESS,POINTS
310 20 AV SW,151.855 -1369.116|144.263 -1368.772|142.558 -1408.357|150.107 -1408.691
312 20 AV SW,144.263 -1368.772|136.679 -1368.427|134.952 -1408.012|142.558 -1408.357
216 25 AV SW,272.483 -1902.252|269.449 -1902.118|263.395 -1901.840|261.634 -1941.403|267.687 -1941.681|270.721 -1941.815
316 20 AV SW,136.679 -1368.427|127.577 -1368.016|121.502 -1367.738|118.462 -1367.604|109.360 -1367.193|106.319 -1367.048|100.244 -1366.770|91.143 -1366.359|89.479 -1405.944|98.588 -1406.356|104.641 -1406.634|107.654 -1406.767|116.763 -1407.190|119.797 -1407.323|125.851 -1407.601|134.952 -1408.012
2 105 24 AV SW,481.659 -1905.732|482.106 -1895.836|482.106 -1895.813|482.554 -1885.950|482.554 -1885.917|483.001 -1876.054|483.001 -1876.032|483.448 -1866.180|483.420 -1866.169|458.297 -1865.035|456.507 -1904.620|481.659 -1905.754
4 105 24 AV SW,481.659 -1905.732|482.106 -1895.836|482.106 -1895.813|482.554 -1885.950|482.554 -1885.917|483.001 -1876.054|483.001 -1876.032|483.448 -1866.180|483.420 -1866.169|458.297 -1865.035|456.507 -1904.620|481.659 -1905.754
6 105 24 AV SW,481.659 -1905.732|482.106 -1895.836|482.106 -1895.813|482.554 -1885.950|482.554 -1885.917|483.001 -1876.054|483.001 -1876.032|483.448 -1866.180|483.420 -1866.169|458.297 -1865.035|456.507 -1904.620|481.659 -1905.754
8 105 24 AV SW,481.659 -1905.732|482.106 -1895.836|482.106 -1895.813|482.554 -1885.950|482.554 -1885.917|483.001 -1876.054|483.001 -1876.032|483.448 -1866.180|483.420 -1866.169|458.297 -1865.035|456.507 -1904.620|481.659 -1905.754
10 105 24 AV SW,481.659 -1905.732|482.106 -1895.836|482.106 -1895.813|482.554 -1885.950|482.554 -1885.917|483.001 -1876.054|483.001 -1876.032|483.448 -1866.180|483.420 -1866.169|458.297 -1865.035|456.507 -1904.620|481.659 -1905.754
12 105 24 AV SW,481.659 -1905.732|482.106 -1895.836|482.106 -1895.813|482.554 -1885.950|482.554 -1885.917|483.001 -1876.054|483.001 -1876.032|483.448 -1866.180|483.420 -1866.169|458.297 -1865.035|456.507 -1904.620|481.659 -1905.754
