ADDRESS,POINTS
151 WOOD CREST PL SW,-2799.496 -12598.525|-2802.279 -12581.690|-2837.553 -12587.584|-2835.239 -12601.550|-2834.770 -12604.407
616 WOODPARK CR SW,-2482.213 -11081.137|-2482.255 -11061.945|-2515.599 -11062.023|-2515.557 -11081.215
875 WOODPARK WY SW,-2480.549 -11792.395|-2480.598 -11772.280|-2513.935 -11772.358|-2513.886 -11792.473
2326 WOODVIEW DR SW,-3047.658 -11833.282|-3058.396 -11833.271|-3058.403 -11863.260|-3047.665 -11863.271
216 WOODSIDE BA SW,-3047.148 -12294.785|-3046.854 -12271.823|-3080.199 -12271.879|-3058.633 -12298.154|-3057.403 -12297.232|-3056.082 -12296.442|-3054.691 -12295.786|-3053.237 -12295.286|-3051.741 -12294.930|-3050.217 -12294.718|-3048.686 -12294.674
236 WOODSIDE CI SW,-2687.928 -12012.361|-2706.404 -12012.339|-2717.065 -12039.982|-2715.436 -12040.338|-2713.849 -12040.838|-2712.311 -12041.472|-2710.843 -12042.250
72 WOOD CR SW,-2054.654 -11731.038|-2072.081 -11714.103|-2083.637 -11750.986|-2080.931 -11752.955|-2078.310 -11755.034|-2075.772 -11757.213|-2073.326 -11759.493|-2071.382 -11761.383
44 WOODGROVE CR SW,-1985.099 -12093.344|-2017.507 -12093.311|-2018.576 -12094.923|-2019.464 -12096.636|-2020.170 -12098.437|-2020.687 -12100.305|-2022.211 -12106.199|-1985.092 -12119.042
28 WOODGATE BA SW,-2116.946 -12299.177|-2118.994 -12298.899|-2120.987 -12298.343|-2122.881 -12297.521|-2124.650 -12296.442|-2125.971 -12295.708|-2127.411 -12295.263|-2128.914 -12295.119|-2130.417 -12295.297|-2131.843 -12295.775|-2133.150 -12296.542|-2134.262 -12297.565|-2135.142 -12298.788|-2135.149 -12300.856|-2135.086 -12306.961|-2134.891 -12313.055|-2134.569 -12319.148|-2134.115 -12325.230|-2115.933 -12325.242
11 WOOD WILLOW CL SW,-2424.010 -12325.564|-2424.059 -12292.061|-2443.457 -12292.083|-2443.422 -12314.022|-2443.408 -12325.586
275 WOODSIDE CI SW,-2839.167 -12057.896|-2852.813 -12057.884|-2852.820 -12088.330|-2839.174 -12088.352
171 WOODSTOCK PL SW,-2740.462 -11547.956|-2752.590 -11547.944|-2752.625 -11580.925|-2744.999 -11580.936|-2740.490 -11580.936
2257 WOODPARK AV SW,-2990.630 -11280.043|-2987.799 -11277.985|-2981.263 -11273.215|-2982.549 -11271.436|-3000.843 -11246.128|-3010.196 -11252.955|-3011.294 -11253.934|-3012.175 -11255.102|-3012.811 -11256.425|-3013.181 -11257.848|-3013.272 -11259.316|-3013.069 -11260.761|-3012.594 -11262.151|-3011.853 -11263.419|-3008.665 -11267.822|-3007.715 -11269.034|-3006.659 -11270.157|-3005.506 -11271.191|-3004.275 -11272.114|-3002.968 -11272.926|-3001.598 -11273.627|-3000.172 -11274.205|-2998.704 -11274.661|-2997.117 -11275.261|-2995.593 -11276.006|-2994.146 -11276.896|-2992.790 -11277.919|-2991.665 -11278.931
5 WOODPARK CI SW,-3119.478 -11337.719|-3120.031 -11335.451|-3123.414 -11322.519|-3123.896 -11321.207|-3124.609 -11319.995|-3125.539 -11318.950|-3126.644 -11318.093|-3127.895 -11317.460|-3129.237 -11317.059|-3130.628 -11316.937|-3132.026 -11317.059|-3137.108 -11317.971|-3142.211 -11318.761|-3147.336 -11319.417|-3152.474 -11319.939|-3150.873 -11337.708
60 WOOD CREST CL SW,-2981.822 -12692.096|-2992.294 -12661.984|-2993.461 -12662.952|-2995.453 -12664.464|-2997.669 -12665.631|-3000.039 -12666.421|-3002.514 -12666.799|-3000.375 -12697.289|-2992.853 -12695.187
23 WOOD WILLOW BA SW,-2491.622 -12520.133|-2491.636 -12510.670|-2491.713 -12509.692|-2491.936 -12508.735|-2492.307 -12507.824|-2492.810 -12506.978|-2493.439 -12506.222|-2494.173 -12505.566|-2494.998 -12505.044|-2495.893 -12504.643|-2497.242 -12504.099|-2498.528 -12503.431|-2499.745 -12502.642|-2500.884 -12501.741|-2540.262 -12508.635|-2529.727 -12530.985
544 WOODPARK CR SW,-2515.739 -11006.292|-2515.781 -10988.623|-2549.125 -10988.701|-2549.076 -11006.370
856 WOODPARK WY SW,-2430.462 -11675.752|-2463.863 -11675.774|-2463.821 -11695.267|-2430.420 -11695.256
1007 WOODVIEW CR SW,-3076.298 -11711.145|-3085.840 -11711.134|-3085.861 -11743.125|-3076.892 -11743.125|-3076.312 -11743.125
119 WOODVALE RD SW,-3076.550 -12232.316|-3100.492 -12232.316|-3100.506 -12262.783|-3076.620 -12262.739
443 WOODSIDE RD SW,-2819.874 -12282.376|-2848.325 -12272.012|-2853.281 -12285.756|-2824.823 -12296.131
436 WOODSIDE RD SW,-2860.279 -12260.470|-2856.147 -12249.017|-2858.873 -12243.169|-2883.102 -12234.351|-2888.779 -12250.096
75 WOOD CR SW,-2093.186 -11760.694|-2097.618 -11758.047|-2102.231 -11755.746|-2107.006 -11753.800|-2111.906 -11752.210|-2116.995 -11786.168|-2107.928 -11791.083
159 WOOD OAK WY SW,-2632.242 -12362.736|-2649.292 -12351.962|-2665.538 -12377.903|-2656.772 -12383.452|-2649.858 -12382.518|-2636.492 -12367.874|-2634.304 -12365.361
103 WOODGATE CL SW,-2146.516 -12348.626|-2147.886 -12339.074|-2148.949 -12329.478|-2184.383 -12329.556|-2183.391 -12346.491|-2183.265 -12348.715
138 WOOD WILLOW CL SW,-2313.616 -12278.562|-2280.649 -12243.091|-2294.309 -12243.113|-2310.680 -12243.135|-2314.651 -12243.146|-2325.095 -12273.669|-2323.508 -12273.814|-2321.942 -12274.103|-2320.411 -12274.537|-2318.922 -12275.093|-2317.489 -12275.782|-2316.119 -12276.594|-2314.826 -12277.517
480 WOODSIDE RD SW,-2781.265 -12097.537|-2796.421 -12097.525|-2796.400 -12131.006|-2781.251 -12131.017
159 WOODSTOCK PL SW,-2782.922 -11547.911|-2789.367 -11547.900|-2791.241 -11548.000|-2793.086 -11548.300|-2794.897 -11548.778|-2796.651 -11549.457|-2796.679 -11580.880|-2788.850 -11580.892|-2782.957 -11580.903
2323 WOODPARK AV SW,-3103.254 -11344.402|-3099.856 -11343.479|-3083.422 -11339.065|-3095.851 -11306.685|-3104.162 -11309.698|-3105.442 -11310.276|-3106.588 -11311.077|-3107.567 -11312.089|-3108.343 -11313.256|-3108.888 -11314.546|-3109.181 -11315.925|-3109.216 -11317.326|-3108.986 -11318.705|-3105.602 -11331.637|-3104.309 -11337.375|-3103.393 -11343.190
303 WOODPARK GR SW,-3042.380 -11380.529|-3071.419 -11368.687|-3071.419 -11372.201|-3071.426 -11389.670|-3067.658 -11390.237|-3063.918 -11390.915|-3060.199 -11391.727|-3056.508 -11392.661|-3052.489 -11393.750|-3051.168 -11393.973|-3049.832 -11393.973|-3048.518 -11393.717|-3047.267 -11393.239|-3046.127 -11392.538|-3045.121 -11391.649|-3044.296 -11390.593|-3043.674 -11389.414|-3042.933 -11387.268|-3042.464 -11385.055|-3042.276 -11382.798
52 WOOD CREST CL SW,-3011.287 -12664.731|-3013.412 -12663.207|-3015.250 -12661.328|-3016.732 -12659.171|-3017.830 -12656.791|-3047.372 -12667.488|-3046.141 -12669.334|-3039.605 -12679.064|-3037.543 -12682.133|-3028.756 -12685.713|-3024.625 -12687.403
35 WOOD WILLOW BA SW,-2465.505 -12563.721|-2469.329 -12558.984|-2471.007 -12560.163|-2472.838 -12561.075|-2474.782 -12561.698|-2476.802 -12562.020|-2478.850 -12562.031|-2480.870 -12561.742|-2482.828 -12561.153|-2484.673 -12560.274|-2526.805 -12586.205|-2514.627 -12609.467|-2490.238 -12614.537|-2475.404 -12571.827
59 WOODPARK CL SW,-3064.659 -11092.101|-3097.941 -11090.711|-3098.912 -11105.066|-3065.994 -11110.248|-3065.337 -11105.066|-3064.974 -11099.851
540 WOODPARK CR SW,-2515.690 -11025.484|-2515.739 -11006.292|-2549.076 -11006.370|-2549.035 -11025.551
852 WOODPARK WY SW,-2430.469 -11672.272|-2430.462 -11662.186|-2430.476 -11656.526|-2463.905 -11656.582|-2463.863 -11675.774|-2430.462 -11675.752
1003 WOODVIEW CR SW,-3064.960 -11711.145|-3076.298 -11711.145|-3076.312 -11743.125|-3064.960 -11743.136|-3064.932 -11743.136
115 WOODVALE RD SW,-3060.982 -12232.316|-3076.550 -12232.316|-3076.620 -12262.739|-3055.159 -12262.705
439 WOODSIDE RD SW,-2824.823 -12296.131|-2853.281 -12285.756|-2857.580 -12297.676|-2857.294 -12299.111|-2857.119 -12300.556|-2829.982 -12310.453
355 WOODSIDE CI SW,-2990.190 -12248.784|-2987.526 -12262.572|-2961.207 -12262.539|-2957.523 -12258.046|-2960.431 -12242.991
71 WOOD CR SW,-2076.206 -11775.338|-2082.602 -11769.133|-2085.091 -11766.832|-2087.684 -11764.652|-2090.389 -11762.606|-2093.186 -11760.694|-2107.928 -11791.083|-2100.337 -11797.155
176 WOOD OAK WY SW,-2682.273 -12383.163|-2693.675 -12375.946|-2699.295 -12377.714|-2701.993 -12383.641|-2704.887 -12389.468|-2707.977 -12395.194|-2711.249 -12400.821|-2698.421 -12408.938
99 WOODGATE CL SW,-2142.832 -12367.785|-2144.831 -12358.233|-2146.516 -12348.626|-2183.265 -12348.715|-2182.321 -12364.771|-2182.139 -12367.863
144 WOOD WILLOW CL SW,-2325.095 -12273.669|-2314.651 -12243.146|-2327.045 -12243.157|-2339.502 -12243.180|-2339.474 -12276.672|-2337.887 -12276.505|-2336.328 -12276.193|-2334.797 -12275.749|-2333.315 -12275.170|-2331.344 -12274.437|-2329.296 -12273.936|-2327.199 -12273.680
580 WOODHILL PL SW,-2913.993 -11972.487|-2929.449 -11972.476|-2929.484 -12002.965|-2914.035 -12002.976
155 WOODSTOCK PL SW,-2796.679 -11580.880|-2796.651 -11549.457|-2798.776 -11550.580|-2800.734 -11551.981|-2801.775 -11552.770|-2802.880 -11553.460|-2804.047 -11554.049|-2805.257 -11554.538|-2806.501 -11554.916|-2807.780 -11555.183|-2809.073 -11555.339|-2810.374 -11555.383|-2810.402 -11580.869|-2802.474 -11580.880
339 WOODPARK GR SW,-2944.017 -11408.206|-2944.094 -11376.671|-2973.979 -11376.738|-2974.293 -11378.795|-2974.887 -11380.785|-2975.747 -11382.675|-2976.859 -11384.432|-2944.010 -11408.851
155 WOOD CREST PL SW,-2796.910 -12614.148|-2799.496 -12598.525|-2834.770 -12604.407|-2833.002 -12615.071|-2832.184 -12620.041
620 WOODPARK CR SW,-2482.171 -11099.718|-2482.213 -11081.137|-2515.557 -11081.215|-2515.508 -11099.796
879 WOODPARK WY SW,-2480.500 -11812.188|-2480.549 -11792.395|-2513.886 -11792.473|-2513.838 -11812.266
2328 WOODVIEW DR SW,-3058.396 -11833.271|-3067.015 -11833.271|-3067.029 -11863.249|-3058.403 -11863.260
220 WOODSIDE BA SW,-3058.633 -12298.154|-3080.199 -12271.879|-3091.412 -12271.901|-3091.426 -12301.146|-3063.834 -12306.839|-3063.107 -12304.359|-3061.975 -12302.046|-3060.472 -12299.956
76 WOOD CR SW,-2072.081 -11714.103|-2090.627 -11696.089|-2093.060 -11711.134|-2095.492 -11726.179|-2098.198 -11742.891|-2094.409 -11744.637|-2090.718 -11746.572|-2087.118 -11748.685|-2083.637 -11750.986
3 WOODGREEN DR SW,-2150.109 -12242.902|-2150.018 -12213.969|-2154.548 -12209.410|-2168.536 -12209.421|-2168.487 -12242.935
7 WOOD WILLOW CL SW,-2405.219 -12325.531|-2405.261 -12292.028|-2424.059 -12292.061|-2424.010 -12325.564
271 WOODSIDE CI SW,-2825.836 -12057.907|-2839.167 -12057.896|-2839.174 -12088.352|-2825.843 -12088.363
175 WOODSTOCK PL SW,-2728.326 -11547.967|-2740.462 -11547.956|-2740.490 -11580.936|-2729.878 -11580.947|-2728.361 -11580.947
