ADDRESS,POINTS
8312 MACLEOD TR SE,150.674 -7634.661|150.667 -7626.933|40.210 -7626.956|18.959 -7642.200|18.798 -7810.049|35.324 -7810.071|76.547 -7658.969|98.672 -7642.089|106.529 -7636.085|150.653 -7636.074|150.674 -7636.074
9030 MACLEOD TR SE,63.530 -8413.115|63.593 -8369.560|18.099 -8369.515|18.036 -8413.070
9030 MACLEOD TR SE,53.038 -8323.558|18.162 -8323.536|18.099 -8369.515|63.593 -8369.560|63.530 -8413.115|179.181 -8413.204|189.268 -8323.659|102.663 -8323.592
180 94 AV SE,175.770 -8681.406|85.858 -8681.350|85.795 -8727.040|17.561 -8727.007|17.484 -8775.777|58.427 -8775.799|58.364 -8817.520|171.009 -8817.598|175.567 -8813.027|175.714 -8727.085
8910 MACLEOD TR SE,53.038 -8323.558|53.087 -8283.962|18.211 -8283.929|18.162 -8323.536
9206 MACLEOD TR SE,175.958 -8525.944|17.855 -8525.889|17.764 -8589.036|175.860 -8589.125
180 94 AV SE,175.860 -8589.125|17.764 -8589.036|17.624 -8681.317|85.858 -8681.350|175.770 -8681.406|175.832 -8626.531
9420 MACLEOD TR SE,58.364 -8817.520|58.427 -8775.799|17.484 -8775.777|17.421 -8817.497
8912R MACLEOD TR SE,189.387 -8221.937|181.802 -8221.926|181.788 -8231.067|189.373 -8231.078
9110 MACLEOD TR SE,175.958 -8525.944|175.993 -8504.995|176.147 -8489.839|176.559 -8474.695|177.238 -8459.550|178.167 -8444.427|178.845 -8435.465|15.121 -8435.365|12.989 -8437.500|7.523 -8442.971|7.390 -8525.889|17.855 -8525.889
9288 MACLEOD TR SE,85.858 -8681.350|17.624 -8681.317|17.561 -8727.007|85.795 -8727.040
9608 MACLEOD TR SE,79.671 -8837.624|55.303 -8837.602|21.923 -8837.590|17.372 -8842.161|17.316 -8886.316|17.295 -8899.837|71.926 -8899.871|79.588 -8899.871
