ADDRESS,POINTS
312 SAGE VALLEY DR NW,-5907.441 14630.010|-5895.068 14627.186|-5892.230 14656.619|-5892.216 14657.653|-5892.363 14658.676|-5892.615 14659.521|-5892.985 14660.322|-5893.454 14661.078|-5894.020 14661.745|-5894.677 14662.345|-5895.411 14662.846|-5896.201 14663.235|-5897.040 14663.524|-5902.017 14664.836
316 SAGE VALLEY DR NW,-5916.403 14632.067|-5907.441 14630.010|-5902.017 14664.836|-5910.930 14667.182
320 SAGE VALLEY DR NW,-5910.930 14667.182|-5920.437 14669.684|-5925.952 14634.246|-5916.403 14632.067
324 SAGE VALLEY DR NW,-5920.437 14669.684|-5929.357 14672.019|-5934.921 14636.292|-5925.952 14634.246
328 SAGE VALLEY DR NW,-5934.921 14636.292|-5929.357 14672.019|-5938.276 14674.366|-5943.890 14638.350|-5938.297 14637.071
332 SAGE VALLEY DR NW,-5953.446 14640.529|-5943.890 14638.350|-5938.276 14674.366|-5947.784 14676.867
336 SAGE VALLEY DR NW,-5962.408 14642.575|-5953.446 14640.529|-5947.784 14676.867|-5956.703 14679.214
340 SAGE VALLEY DR NW,-5974.585 14645.366|-5972.341 14644.854|-5962.408 14642.575|-5956.703 14679.214|-5957.381 14679.392|-5958.507 14679.625|-5959.646 14679.736|-5960.800 14679.736|-5961.939 14679.614|-5963.065 14679.369|-5964.155 14679.002|-5965.204 14678.535|-5966.196 14677.957|-5967.126 14677.279|-5967.972 14676.512|-5968.741 14675.655|-5969.412 14674.733|-5969.985 14673.732|-5970.447 14672.687|-5970.803 14671.597|-5971.034 14670.474|-5972.579 14660.711|-5973.683 14653.050
16 SAGE BLUFF GA NW,-4697.697 14557.355|-4685.674 14557.355|-4684.479 14557.344|-4683.675 14557.344|-4683.717 14567.452|-4685.723 14567.441|-4697.732 14567.396|-4697.704 14559.768
12 SAGE BLUFF GA NW,-4697.732 14567.396|-4685.723 14567.441|-4683.717 14567.452|-4683.675 14557.344|-4682.766 14557.344|-4680.941 14557.344|-4681.011 14574.768|-4697.767 14574.702
255 SAGE BLUFF DR NW,-4680.941 14557.344|-4680.340 14557.344|-4671.134 14557.333|-4669.666 14557.489|-4668.254 14557.911|-4666.953 14558.612|-4665.814 14559.546|-4664.884 14560.691|-4664.192 14561.992|-4663.773 14563.393|-4663.633 14564.861|-4663.675 14576.848|-4663.689 14580.328|-4663.696 14580.928|-4681.039 14580.862|-4681.039 14580.261|-4681.039 14580.083|-4681.011 14574.768
259 SAGE BLUFF DR NW,-4681.039 14580.862|-4663.696 14580.928|-4663.696 14582.152|-4697.795 14582.018|-4697.767 14574.702|-4681.011 14574.768|-4681.039 14580.083|-4681.039 14580.261
261 SAGE BLUFF DR NW,-4697.795 14582.018|-4663.696 14582.152|-4663.703 14583.375|-4681.053 14583.308|-4681.053 14583.909|-4681.053 14584.086|-4681.074 14589.402|-4697.830 14589.335
265 SAGE BLUFF DR NW,-4681.053 14583.308|-4663.703 14583.375|-4663.703 14583.975|-4663.745 14594.950|-4663.745 14595.562|-4681.102 14595.495|-4681.102 14594.883|-4681.102 14594.706|-4681.074 14589.402|-4681.053 14584.086|-4681.053 14583.909
269 SAGE BLUFF DR NW,-4681.102 14595.495|-4663.745 14595.562|-4663.745 14596.785|-4697.858 14596.640|-4697.830 14589.335|-4681.074 14589.402|-4681.102 14594.706|-4681.102 14594.883
271 SAGE BLUFF DR NW,-4697.858 14596.640|-4663.745 14596.785|-4663.752 14598.008|-4681.116 14597.930|-4681.116 14598.542|-4681.116 14598.720|-4681.137 14604.024|-4697.893 14603.957
275 SAGE BLUFF DR NW,-4681.116 14597.930|-4663.752 14598.008|-4663.752 14598.608|-4663.787 14609.595|-4663.787 14610.195|-4681.165 14610.128|-4681.165 14609.528|-4681.165 14609.339|-4681.137 14604.024|-4681.116 14598.720|-4681.116 14598.542
279 SAGE BLUFF DR NW,-4681.165 14610.128|-4663.787 14610.195|-4663.794 14611.418|-4697.928 14611.274|-4697.893 14603.957|-4681.137 14604.024|-4681.165 14609.339|-4681.165 14609.528
281 SAGE BLUFF DR NW,-4697.928 14611.274|-4663.794 14611.418|-4663.794 14612.652|-4681.179 14612.563|-4681.179 14613.197|-4681.179 14613.364|-4681.200 14618.657|-4697.970 14618.579
285 SAGE BLUFF DR NW,-4681.179 14612.563|-4663.794 14612.652|-4663.801 14613.264|-4663.801 14613.353|-4663.857 14624.217|-4663.864 14624.839|-4681.228 14624.750|-4681.228 14624.128|-4681.228 14623.939|-4681.200 14618.657|-4681.179 14613.364|-4681.179 14613.197
289 SAGE BLUFF DR NW,-4663.864 14624.839|-4663.871 14626.040|-4698.005 14625.885|-4697.970 14618.579|-4681.200 14618.657|-4681.228 14623.939|-4681.228 14624.128|-4681.228 14624.750
291 SAGE BLUFF DR NW,-4698.005 14625.885|-4663.871 14626.040|-4663.871 14627.241|-4681.242 14627.174|-4681.242 14627.786|-4681.242 14627.975|-4681.263 14633.268|-4698.047 14633.190
15 SAGE BLUFF CL NW,-4698.047 14633.190|-4681.263 14633.268|-4681.312 14644.710|-4683.143 14644.699|-4685.073 14644.699|-4688.344 14644.632|-4691.609 14644.476|-4694.866 14644.232|-4698.117 14643.876|-4698.096 14641.441
297 SAGE BLUFF DR NW,-4681.263 14633.268|-4681.242 14627.975|-4681.242 14627.786|-4681.242 14627.174|-4663.871 14627.241|-4663.878 14627.875|-4663.920 14637.282|-4664.066 14638.750|-4664.493 14640.151|-4665.192 14641.441|-4666.129 14642.575|-4667.268 14643.498|-4668.568 14644.187|-4669.973 14644.610|-4671.441 14644.743|-4680.711 14644.710|-4681.312 14644.710
18 SAGE HILL GD NW,-4731.496 13414.660|-4731.664 13471.348|-4698.145 13564.418|-4709.609 13568.565|-4721.465 13535.674|-4861.841 13475.707|-4861.834 13414.294|-4851.446 13414.327|-4845.371 13414.349
105 10 SAGE HILL WK NW,-5440.156 13576.182|-5439.107 13574.281|-5437.800 13572.557|-5436.255 13571.034|-5434.515 13569.744|-5432.613 13568.721|-5430.579 13567.965|-5428.454 13567.509|-5426.294 13567.364|-5424.225 13567.509|-5422.191 13567.943|-5417.919 13569.288|-5413.739 13570.878|-5409.657 13572.713|-5405.693 13574.770|-5401.848 13577.072|-5398.150 13579.585|-5394.613 13582.320|-5391.230 13585.245|-5368.322 13606.327|-5364.379 13609.774|-5384.750 13636.628|-5443.945 13591.705|-5444.057 13589.670|-5443.994 13587.635|-5443.763 13585.623|-5443.365 13583.621|-5442.798 13581.664|-5442.071 13579.763|-5441.191 13577.928
107 10 SAGE HILL WK NW,-5440.156 13576.182|-5439.107 13574.281|-5437.800 13572.557|-5436.255 13571.034|-5434.515 13569.744|-5432.613 13568.721|-5430.579 13567.965|-5428.454 13567.509|-5426.294 13567.364|-5424.225 13567.509|-5422.191 13567.943|-5417.919 13569.288|-5413.739 13570.878|-5409.657 13572.713|-5405.693 13574.770|-5401.848 13577.072|-5398.150 13579.585|-5394.613 13582.320|-5391.230 13585.245|-5368.322 13606.327|-5364.379 13609.774|-5384.750 13636.628|-5443.945 13591.705|-5444.057 13589.670|-5443.994 13587.635|-5443.763 13585.623|-5443.365 13583.621|-5442.798 13581.664|-5442.071 13579.763|-5441.191 13577.928
109 10 SAGE HILL WK NW,-5440.156 13576.182|-5439.107 13574.281|-5437.800 13572.557|-5436.255 13571.034|-5434.515 13569.744|-5432.613 13568.721|-5430.579 13567.965|-5428.454 13567.509|-5426.294 13567.364|-5424.225 13567.509|-5422.191 13567.943|-5417.919 13569.288|-5413.739 13570.878|-5409.657 13572.713|-5405.693 13574.770|-5401.848 13577.072|-5398.150 13579.585|-5394.613 13582.320|-5391.230 13585.245|-5368.322 13606.327|-5364.379 13609.774|-5384.750 13636.628|-5443.945 13591.705|-5444.057 13589.670|-5443.994 13587.635|-5443.763 13585.623|-5443.365 13583.621|-5442.798 13581.664|-5442.071 13579.763|-5441.191 13577.928
111 10 SAGE HILL WK NW,-5440.156 13576.182|-5439.107 13574.281|-5437.800 13572.557|-5436.255 13571.034|-5434.515 13569.744|-5432.613 13568.721|-5430.579 13567.965|-5428.454 13567.509|-5426.294 13567.364|-5424.225 13567.509|-5422.191 13567.943|-5417.919 13569.288|-5413.739 13570.878|-5409.657 13572.713|-5405.693 13574.770|-5401.848 13577.072|-5398.150 13579.585|-5394.613 13582.320|-5391.230 13585.245|-5368.322 13606.327|-5364.379 13609.774|-5384.750 13636.628|-5443.945 13591.705|-5444.057 13589.670|-5443.994 13587.635|-5443.763 13585.623|-5443.365 13583.621|-5442.798 13581.664|-5442.071 13579.763|-5441.191 13577.928
113 10 SAGE HILL WK NW,-5440.156 13576.182|-5439.107 13574.281|-5437.800 13572.557|-5436.255 13571.034|-5434.515 13569.744|-5432.613 13568.721|-5430.579 13567.965|-5428.454 13567.509|-5426.294 13567.364|-5424.225 13567.509|-5422.191 13567.943|-5417.919 13569.288|-5413.739 13570.878|-5409.657 13572.713|-5405.693 13574.770|-5401.848 13577.072|-5398.150 13579.585|-5394.613 13582.320|-5391.230 13585.245|-5368.322 13606.327|-5364.379 13609.774|-5384.750 13636.628|-5443.945 13591.705|-5444.057 13589.670|-5443.994 13587.635|-5443.763 13585.623|-5443.365 13583.621|-5442.798 13581.664|-5442.071 13579.763|-5441.191 13577.928
114 10 SAGE HILL WK NW,-5440.156 13576.182|-5439.107 13574.281|-5437.800 13572.557|-5436.255 13571.034|-5434.515 13569.744|-5432.613 13568.721|-5430.579 13567.965|-5428.454 13567.509|-5426.294 13567.364|-5424.225 13567.509|-5422.191 13567.943|-5417.919 13569.288|-5413.739 13570.878|-5409.657 13572.713|-5405.693 13574.770|-5401.848 13577.072|-5398.150 13579.585|-5394.613 13582.320|-5391.230 13585.245|-5368.322 13606.327|-5364.379 13609.774|-5384.750 13636.628|-5443.945 13591.705|-5444.057 13589.670|-5443.994 13587.635|-5443.763 13585.623|-5443.365 13583.621|-5442.798 13581.664|-5442.071 13579.763|-5441.191 13577.928
115 10 SAGE HILL WK NW,-5440.156 13576.182|-5439.107 13574.281|-5437.800 13572.557|-5436.255 13571.034|-5434.515 13569.744|-5432.613 13568.721|-5430.579 13567.965|-5428.454 13567.509|-5426.294 13567.364|-5424.225 13567.509|-5422.191 13567.943|-5417.919 13569.288|-5413.739 13570.878|-5409.657 13572.713|-5405.693 13574.770|-5401.848 13577.072|-5398.150 13579.585|-5394.613 13582.320|-5391.230 13585.245|-5368.322 13606.327|-5364.379 13609.774|-5384.750 13636.628|-5443.945 13591.705|-5444.057 13589.670|-5443.994 13587.635|-5443.763 13585.623|-5443.365 13583.621|-5442.798 13581.664|-5442.071 13579.763|-5441.191 13577.928
116 10 SAGE HILL WK NW,-5440.156 13576.182|-5439.107 13574.281|-5437.800 13572.557|-5436.255 13571.034|-5434.515 13569.744|-5432.613 13568.721|-5430.579 13567.965|-5428.454 13567.509|-5426.294 13567.364|-5424.225 13567.509|-5422.191 13567.943|-5417.919 13569.288|-5413.739 13570.878|-5409.657 13572.713|-5405.693 13574.770|-5401.848 13577.072|-5398.150 13579.585|-5394.613 13582.320|-5391.230 13585.245|-5368.322 13606.327|-5364.379 13609.774|-5384.750 13636.628|-5443.945 13591.705|-5444.057 13589.670|-5443.994 13587.635|-5443.763 13585.623|-5443.365 13583.621|-5442.798 13581.664|-5442.071 13579.763|-5441.191 13577.928
112 10 SAGE HILL WK NW,-5440.156 13576.182|-5439.107 13574.281|-5437.800 13572.557|-5436.255 13571.034|-5434.515 13569.744|-5432.613 13568.721|-5430.579 13567.965|-5428.454 13567.509|-5426.294 13567.364|-5424.225 13567.509|-5422.191 13567.943|-5417.919 13569.288|-5413.739 13570.878|-5409.657 13572.713|-5405.693 13574.770|-5401.848 13577.072|-5398.150 13579.585|-5394.613 13582.320|-5391.230 13585.245|-5368.322 13606.327|-5364.379 13609.774|-5384.750 13636.628|-5443.945 13591.705|-5444.057 13589.670|-5443.994 13587.635|-5443.763 13585.623|-5443.365 13583.621|-5442.798 13581.664|-5442.071 13579.763|-5441.191 13577.928
110 10 SAGE HILL WK NW,-5440.156 13576.182|-5439.107 13574.281|-5437.800 13572.557|-5436.255 13571.034|-5434.515 13569.744|-5432.613 13568.721|-5430.579 13567.965|-5428.454 13567.509|-5426.294 13567.364|-5424.225 13567.509|-5422.191 13567.943|-5417.919 13569.288|-5413.739 13570.878|-5409.657 13572.713|-5405.693 13574.770|-5401.848 13577.072|-5398.150 13579.585|-5394.613 13582.320|-5391.230 13585.245|-5368.322 13606.327|-5364.379 13609.774|-5384.750 13636.628|-5443.945 13591.705|-5444.057 13589.670|-5443.994 13587.635|-5443.763 13585.623|-5443.365 13583.621|-5442.798 13581.664|-5442.071 13579.763|-5441.191 13577.928
