ADDRESS,POINTS
919 SIERRA MORENA PL SW,-7329.857 -3463.717|-7366.487 -3431.071|-7367.850 -3432.427|-7369.374 -3433.595|-7371.031 -3434.551|-7372.799 -3435.296|-7360.363 -3471.523|-7329.864 -3471.523
2952 SIGNAL HILL DR SW,-6929.932 -2871.304|-6967.086 -2848.976|-6975.516 -2863.131|-6937.957 -2885.693
607 SIERRA MORENA PL SW,-7642.730 -3453.421|-7678.584 -3453.376|-7678.584 -3453.988|-7678.605 -3468.610|-7642.744 -3468.655
39 SIGNAL RIDGE PL SW,-7162.400 -2296.793|-7194.668 -2296.604|-7193.857 -2297.839|-7192.969 -2299.251|-7192.256 -2300.774|-7191.739 -2302.364|-7191.424 -2304.010|-7191.313 -2305.689|-7191.410 -2307.357|-7191.718 -2309.003|-7192.221 -2310.604|-7162.456 -2322.279
2763 SIGNAL HILL DR SW,-6917.447 -2171.888|-6964.730 -2171.910|-6964.751 -2180.951|-6964.765 -2186.533|-6917.433 -2186.510
176 SIGNAL HILL CI SW,-6660.630 -2223.160|-6677.310 -2223.182|-6677.289 -2251.659|-6672.794 -2256.152|-6660.602 -2256.141
2076 SIROCCO DR SW,-6863.033 -1662.393|-6875.881 -1662.393|-6875.860 -1703.368|-6863.012 -1703.357
2623 SIGNAL HILL DR SW,-6926.108 -1801.086|-6959.984 -1801.109|-6959.984 -1809.048|-6959.977 -1813.941|-6926.101 -1813.918
158 SIENNA HILLS DR SW,-6961.312 -2352.847|-6966.044 -2352.836|-6991.133 -2385.749|-6989.861 -2386.428|-6988.659 -2387.228|-6987.533 -2388.140|-6986.506 -2389.163|-6985.583 -2390.264|-6984.772 -2391.465|-6984.073 -2392.732|-6983.507 -2394.056|-6952.077 -2382.269|-6952.084 -2370.482|-6952.098 -2352.869
57 SIDON CR SW,-6610.467 -2534.195|-6644.566 -2534.161|-6645.230 -2539.866|-6646.181 -2547.949|-6612.082 -2547.983
199 SIGNATURE CL SW,-7110.062 -1542.002|-7110.929 -1540.156|-7111.530 -1538.211|-7111.873 -1536.198|-7111.929 -1534.152|-7111.803 -1530.749|-7147.440 -1532.095|-7151.816 -1556.691|-7148.754 -1559.560
212 SIGNATURE TC SW,-7348.291 -1682.530|-7349.912 -1681.007|-7351.297 -1679.261|-7352.408 -1677.327|-7353.219 -1675.247|-7386.668 -1685.455|-7384.823 -1719.191|-7380.363 -1719.203|-7378.091 -1719.203
134 SIGNATURE WY SW,-7282.860 -1442.227|-7308.480 -1422.256|-7310.325 -1423.535|-7320.643 -1430.685|-7321.916 -1431.563|-7324.761 -1433.543|-7313.918 -1439.692|-7291.640 -1452.357|-7287.362 -1447.198
57 SIERRA VISTA CL SW,-7490.491 -2945.649|-7507.142 -2945.482|-7502.612 -2978.908|-7487.443 -2979.330|-7485.926 -2979.352
303 SIERRA MORENA TC SW,-7488.680 -3088.401|-7521.221 -3084.354|-7521.766 -3086.833|-7522.766 -3089.157|-7523.780 -3091.025|-7521.997 -3097.130|-7485.716 -3117.001|-7486.807 -3106.493|-7488.086 -3094.161
23 SIENNA HILLS VW SW,-7260.057 -2446.050|-7258.463 -2446.484|-7252.158 -2409.200|-7257.233 -2408.355|-7262.343 -2407.710|-7267.481 -2407.299|-7272.626 -2407.099|-7273.996 -2444.127|-7264.097 -2444.961
39 SIGNATURE HT SW,-7442.536 -1477.932|-7449.534 -1443.951|-7449.778 -1442.750|-7455.357 -1444.951|-7461.075 -1446.786|-7466.898 -1448.232|-7472.805 -1449.277|-7455.811 -1479.644|-7454.273 -1478.888|-7452.679 -1478.265|-7451.023 -1477.809|-7449.338 -1477.509|-7447.632 -1477.376|-7445.920 -1477.398|-7444.214 -1477.587
236 SIERRA MORENA GR SW,-8079.334 -2925.812|-8085.541 -2925.812|-8088.428 -2926.046|-8091.239 -2926.746|-8091.239 -2963.296|-8082.473 -2963.296|-8079.334 -2963.296
7140 SIERRA MORENA BV SW,-7524.290 -3846.762|-7532.007 -3846.773|-7531.986 -3883.245|-7524.269 -3883.245
114 SIERRA NEVADA CL SW,-7649.699 -3600.988|-7661.856 -3600.977|-7661.904 -3635.958|-7658.500 -3635.958|-7649.776 -3635.970
32 SIERRA NEVADA RI SW,-7722.078 -3635.881|-7733.641 -3635.869|-7710.425 -3669.673|-7709.083 -3669.006|-7707.678 -3668.483|-7706.231 -3668.138|-7704.749 -3667.938|-7707.014 -3635.903|-7709.929 -3635.892
23 SIGNAL HILL TC SW,-7355.407 -2749.935|-7384.292 -2749.913|-7380.859 -2779.457|-7375.889 -2783.394|-7364.697 -2782.070|-7362.369 -2781.948|-7360.049 -2782.126
140 SIERRA MADRE CR SW,-7607.546 -3957.078|-7639.074 -3944.658|-7644.414 -3958.346|-7612.894 -3970.755
347 SIGNATURE CO SW,-7387.186 -1407.290|-7388.423 -1407.290|-7388.339 -1442.750|-7383.460 -1442.516|-7376.518 -1442.194|-7376.595 -1407.312
66 SIENNA PARK TC SW,-7936.386 -2437.144|-7943.229 -2427.192|-7975.406 -2449.864|-7970.499 -2456.392|-7965.263 -2462.663
37 SIENNA PARK TC SW,-8020.817 -2354.770|-8054.252 -2345.174|-8054.259 -2355.126|-8054.266 -2366.046|-8020.495 -2365.823|-8020.740 -2360.297
55 SIERRA MADRE CR SW,-7403.816 -4066.060|-7400.747 -4063.147|-7397.839 -4060.067|-7393.820 -4055.230|-7390.178 -4050.104|-7386.941 -4044.722|-7384.117 -4039.096|-7383.579 -4037.895|-7387.430 -4037.950|-7395.826 -4038.084|-7409.793 -4038.306|-7424.606 -4038.551|-7427.297 -4039.807
7 SIENNA HEIGHTS WY SW,-7722.127 -2113.277|-7736.129 -2113.255|-7736.192 -2149.727|-7722.197 -2149.760
442 SIENNA HEIGHTS HL SW,-7590.259 -2184.320|-7596.355 -2171.210|-7623.464 -2200.098|-7622.737 -2203.757|-7621.555 -2207.304|-7619.948 -2210.673|-7617.934 -2213.820
38 SIMCOE CR SW,-7538.089 -1570.079|-7536.425 -1563.463|-7535.013 -1556.802|-7533.839 -1550.097|-7532.916 -1543.348|-7568.365 -1552.666|-7567.917 -1554.957|-7567.778 -1557.292|-7567.931 -1559.616|-7568.386 -1561.906
140 SIERRA MORENA LD SW,-8204.296 -3828.270|-8208.707 -3824.434|-8213.013 -3820.486|-8240.373 -3844.160|-8232.635 -3852.789
103 SIERRA MORENA PL SW,-7393.149 -3316.696|-7387.626 -3299.294|-7427.402 -3303.519|-7427.947 -3306.532|-7428.360 -3309.579|-7428.646 -3312.637|-7428.807 -3315.706|-7424.347 -3319.731|-7409.024 -3318.119
2922 SIGNAL HILL HT SW,-6629.250 -2823.513|-6625.322 -2789.943|-6669.886 -2798.527|-6669.634 -2800.640|-6669.690 -2802.775|-6670.040 -2804.876|-6670.690 -2806.900
184 SIERRA MORENA CI SW,-7534.468 -3499.756|-7549.644 -3499.745|-7549.672 -3535.716|-7534.496 -3535.727
117 SIERRA MORENA TC SW,-7303.279 -3160.878|-7342.391 -3149.970|-7343.635 -3156.086|-7345.285 -3162.112|-7303.279 -3173.832
35 SIGNAL RIDGE PL SW,-7162.365 -2280.303|-7197.240 -2280.114|-7197.254 -2287.264|-7197.094 -2289.710|-7196.597 -2292.112|-7195.786 -2294.425|-7194.668 -2296.604|-7162.400 -2296.793
