ADDRESS,POINTS
3116 4 ST NW,36.876 3604.455|7.677 3604.477|3.182 3599.985|3.140 3567.949|36.911 3567.916
467 31 AV NW,36.876 3604.455|7.677 3604.477|3.182 3599.985|3.140 3567.949|36.911 3567.916
517 23 AV NW,-87.590 2755.593|-87.604 2792.131|-95.202 2792.131|-95.181 2755.582
519 23 AV NW,-95.202 2792.131|-102.801 2792.120|-110.400 2792.120|-110.379 2755.570|-102.780 2755.570|-95.181 2755.582
2604 4 ST NW,31.423 3044.722|0.581 3044.722|0.595 3028.899|31.472 3028.865
2610 4 ST NW,31.381 3060.567|0.560 3060.567|0.581 3044.722|31.423 3044.722
2614 4 ST NW,31.332 3076.423|0.546 3076.401|0.560 3060.567|31.381 3060.567
539 23 AV NW,-155.950 2755.526|-155.978 2792.076|-163.576 2792.076|-171.168 2792.065|-171.140 2755.504|-163.548 2755.515
2620 4 ST NW,31.297 3089.822|0.532 3089.811|0.546 3076.401|31.332 3076.423
2620 4 ST NW,31.297 3089.822|31.290 3092.280|31.241 3108.114|3.552 3108.081|0.518 3105.023|0.532 3092.235|0.532 3089.811
1055 20 AV NW,-901.456 2493.395|-931.858 2493.373|-931.781 2456.801|-901.386 2456.834
