ADDRESS,POINTS
1012 16 AV NW,-855.123 2152.916|-862.715 2152.905|-862.610 2116.366|-855.018 2116.378
1026 16 AV NW,-900.701 2152.872|-908.293 2152.861|-915.891 2152.861|-915.800 2116.322|-908.202 2116.333|-900.603 2116.333
1030 16 AV NW,-915.891 2152.861|-923.490 2152.849|-931.082 2152.838|-931.005 2120.570|-930.760 2119.146|-930.082 2117.879|-929.026 2116.900|-927.712 2116.311|-923.392 2116.311|-915.800 2116.322
702 16 AV NW,-370.166 2116.889|-365.307 2116.900|-362.574 2118.112|-362.644 2153.439|-370.243 2153.428|-377.841 2153.428|-377.764 2118.401|-377.764 2116.878
706A 16 AV NW,-377.841 2153.428|-385.433 2153.417|-393.032 2153.405|-392.955 2118.390|-385.370 2118.401|-377.764 2118.401
710 16 AV NW,-392.955 2118.390|-393.032 2153.405|-400.630 2153.394|-406.502 2153.394|-406.439 2122.026|-406.425 2116.856|-400.560 2116.856|-392.955 2116.867
730 16 AV NW,-499.322 2116.756|-491.730 2116.756|-484.132 2116.767|-476.533 2116.778|-468.934 2116.789|-461.336 2116.789|-453.737 2116.800|-446.145 2116.811|-438.547 2116.822|-438.603 2153.361|-446.201 2153.350|-453.800 2153.339|-461.391 2153.339|-468.990 2153.328|-476.582 2153.316|-484.180 2153.305|-491.772 2153.305|-499.371 2153.294|-506.969 2153.283|-514.561 2153.272|-514.519 2119.180|-513.205 2118.146|-511.716 2117.378|-510.108 2116.900|-508.437 2116.744|-506.920 2116.744
814 16 AV NW,-580.181 2116.689|-580.216 2153.194|-587.814 2153.194|-587.779 2116.678
324 16 AV NW,183.040 2117.578|182.984 2155.652|175.385 2155.640|167.786 2155.640|160.188 2155.629|160.230 2122.727|160.244 2117.545|167.842 2117.556|175.441 2117.567
418 16 AV NW,52.024 2122.549|51.989 2155.451|48.934 2155.451|41.350 2155.440|41.392 2118.824|41.392 2117.367|48.990 2117.378|52.031 2117.389
824 16 AV NW,-618.209 2121.804|-618.223 2153.161|-625.801 2153.150|-629.603 2153.150|-629.561 2116.622|-625.766 2116.622|-618.202 2116.622
424 16 AV NW,10.990 2117.323|18.589 2117.334|26.187 2117.345|33.786 2117.356|41.392 2117.367|41.392 2118.824|41.350 2155.440|33.730 2155.429|26.124 2155.418|18.526 2155.407|10.920 2155.396|1.434 2155.385|1.462 2128.776|1.462 2124.617|1.602 2123.194|2.014 2121.826|2.685 2120.558|3.594 2119.446|4.706 2118.546|5.964 2117.868|7.341 2117.456|8.767 2117.323
602 16 AV NW,-213.334 2117.145|-205.722 2117.156|-198.109 2117.167|-190.497 2117.178|-190.587 2153.706|-198.193 2153.695|-205.792 2153.683|-213.397 2153.672|-221.003 2153.661|-220.940 2117.123
826 16 AV NW,-629.603 2153.150|-633.399 2153.139|-641.075 2153.228|-640.977 2121.837|-640.963 2116.611|-633.364 2116.611|-629.561 2116.622
616 16 AV NW,-251.384 2117.067|-243.771 2117.089|-236.165 2117.100|-228.553 2117.111|-220.940 2117.123|-221.003 2153.661|-228.602 2153.650|-236.207 2153.639|-243.806 2153.617|-251.412 2153.606|-257.207 2153.606|-257.137 2122.249|-257.130 2117.056
