ADDRESS,POINTS
9 HOMESTEAD BV NE,11129.078 7391.476|11137.096 7391.476|11137.103 7419.953|11132.608 7424.456|11129.120 7424.456
13 HOMESTEAD BV NE,11123.605 7391.487|11129.078 7391.476|11129.120 7424.456|11123.647 7424.467
17 HOMESTEAD BV NE,11117.523 7391.498|11123.605 7391.487|11123.647 7424.467|11117.558 7424.467
21 HOMESTEAD BV NE,11111.434 7391.498|11117.523 7391.498|11117.558 7424.467|11111.476 7424.479
25 HOMESTEAD BV NE,11105.961 7391.509|11111.434 7391.498|11111.476 7424.479|11106.003 7424.490
29 HOMESTEAD BV NE,11100.487 7391.520|11105.961 7391.509|11106.003 7424.490|11100.529 7424.490
33 HOMESTEAD BV NE,11094.440 7424.501|11094.398 7391.520|11100.487 7391.520|11100.529 7424.490
37 HOMESTEAD BV NE,11088.317 7391.532|11094.398 7391.520|11094.440 7424.501|11088.359 7424.512
41 HOMESTEAD BV NE,11082.843 7391.543|11088.317 7391.532|11088.359 7424.512|11082.878 7424.512
45 HOMESTEAD BV NE,11077.363 7391.543|11082.843 7391.543|11082.878 7424.512|11077.405 7424.523
49 HOMESTEAD BV NE,11077.405 7424.523|11071.323 7424.534|11071.281 7391.554|11077.363 7391.543
53 HOMESTEAD BV NE,11065.199 7391.565|11071.281 7391.554|11071.323 7424.534|11065.234 7424.534
57 HOMESTEAD BV NE,11059.719 7391.565|11065.199 7391.565|11065.234 7424.534|11059.761 7424.545
61 HOMESTEAD BV NE,11054.245 7391.576|11059.719 7391.565|11059.761 7424.545|11054.287 7424.556
65 HOMESTEAD BV NE,11054.245 7391.576|11054.287 7424.556|11048.198 7424.556|11048.163 7391.587
69 HOMESTEAD BV NE,11042.075 7391.587|11048.163 7391.587|11048.198 7424.556|11042.117 7424.568
73 HOMESTEAD BV NE,11036.601 7391.598|11042.075 7391.587|11042.117 7424.568|11036.643 7424.579
77 HOMESTEAD BV NE,11031.128 7391.598|11036.601 7391.598|11036.643 7424.579|11031.170 7424.579
81 HOMESTEAD BV NE,11025.039 7391.609|11031.128 7391.598|11031.170 7424.579|11025.081 7424.590
85 HOMESTEAD BV NE,11018.957 7391.620|11025.039 7391.609|11025.081 7424.590|11018.999 7424.601
89 HOMESTEAD BV NE,11013.484 7391.620|11018.957 7391.620|11018.999 7424.601|11013.519 7424.601
93 HOMESTEAD BV NE,11008.003 7391.632|11013.484 7391.620|11013.519 7424.601|11008.045 7424.612
97 HOMESTEAD BV NE,11001.921 7391.643|11008.003 7391.632|11008.045 7424.612|11001.963 7424.623
101 HOMESTEAD BV NE,10995.875 7424.623|10995.840 7391.643|11001.921 7391.643|11001.963 7424.623
105 HOMESTEAD BV NE,10990.814 7391.654|10995.840 7391.643|10995.875 7424.623|10990.855 7424.634
