ADDRESS,POINTS
68 CREEKSIDE TC SW,-472.052 -20698.998|-467.585 -20694.494|-467.585 -20692.282|-467.466 -20678.494|-467.110 -20664.705|-466.522 -20650.939|-465.705 -20637.173|-464.670 -20618.671|-464.069 -20600.157|-464.244 -20597.510|-464.880 -20594.942|-465.956 -20592.529|-467.438 -20590.338|-469.284 -20588.448|-471.437 -20586.902|-473.821 -20585.768|-476.365 -20585.079|-501.622 -20580.586|-539.804 -20580.531|-539.804 -20582.332|-539.804 -20613.511|-539.797 -20694.472|-537.413 -20696.874|-535.337 -20698.964
30 CREEKSIDE VI SW,-134.713 -20953.056|-134.726 -20975.851|-139.382 -20975.851|-139.382 -20976.451|-139.382 -20982.845|-139.431 -21007.864|-139.431 -21011.267|-134.964 -21015.770|-124.541 -21015.759|-103.220 -21015.792|-1.474 -21015.859|1.112 -21015.625|3.622 -21014.947|5.978 -21013.846|8.103 -21012.356|9.934 -21010.510|11.423 -21008.375|12.521 -21006.007|13.199 -21003.494|16.631 -20983.924|17.694 -20977.897|17.694 -20973.371|17.729 -20918.574|-134.090 -20918.452|-134.692 -20918.452|-134.699 -20930.383
96 CREEKSIDE DR SW,-420.225 -20695.128|-419.980 -20688.345|-437.736 -20687.689|-437.799 -20692.248|-437.799 -20694.472
92 CREEKSIDE DR SW,-437.736 -20687.689|-419.980 -20688.345|-419.770 -20682.563|-437.687 -20681.907
14 CREEKSIDE AV SW,-406.425 -20698.964|-400.302 -20698.964|-400.316 -20677.648|-406.439 -20677.660
18 CREEKSIDE AV SW,-400.302 -20698.964|-394.549 -20698.964|-394.570 -20677.648|-400.316 -20677.648
22 CREEKSIDE AV SW,-394.549 -20698.964|-388.802 -20698.964|-388.816 -20677.637|-394.570 -20677.648
26 CREEKSIDE AV SW,-388.802 -20698.964|-383.049 -20698.964|-383.063 -20677.637|-388.816 -20677.637
30 CREEKSIDE AV SW,-383.049 -20698.964|-377.303 -20698.964|-377.317 -20677.626|-383.063 -20677.637
34 CREEKSIDE AV SW,-377.303 -20698.964|-370.257 -20698.964|-370.278 -20677.626|-377.317 -20677.626
88 CREEKSIDE DR SW,-437.589 -20676.114|-437.687 -20681.907|-419.770 -20682.563|-419.560 -20676.781
84 CREEKSIDE DR SW,-437.589 -20676.114|-419.560 -20676.781|-419.351 -20670.999|-437.456 -20670.332
80 CREEKSIDE DR SW,-437.456 -20670.332|-419.351 -20670.999|-419.141 -20665.217|-437.274 -20664.539
76 CREEKSIDE DR SW,-437.274 -20664.539|-419.141 -20665.217|-418.917 -20659.134|-437.044 -20658.467
46 CREEKSIDE WY SW,-365.783 -20660.324|-365.783 -20653.241|-388.068 -20653.263|-388.068 -20658.512|-386.530 -20658.512|-386.523 -20660.346
101 40 CREEKSIDE WY SW,-408.271 -20658.467|-392.291 -20659.057|-392.060 -20652.685|-409.494 -20652.040|-409.725 -20658.412
68 CREEKSIDE DR SW,-436.883 -20654.920|-418.792 -20655.587|-418.554 -20649.205|-436.561 -20648.549
50 CREEKSIDE WY SW,-365.783 -20653.241|-365.783 -20647.148|-388.075 -20647.170|-388.068 -20653.263
102 40 CREEKSIDE WY SW,-409.494 -20652.040|-392.060 -20652.685|-391.850 -20646.903|-409.284 -20646.258
64 CREEKSIDE DR SW,-418.554 -20649.205|-418.344 -20643.423|-436.226 -20642.767|-436.561 -20648.549
54 CREEKSIDE WY SW,-365.783 -20647.148|-365.783 -20641.054|-388.082 -20641.076|-388.075 -20647.170
103 40 CREEKSIDE WY SW,-409.284 -20646.258|-391.850 -20646.903|-391.641 -20641.121|-409.075 -20640.476
60 CREEKSIDE DR SW,-436.226 -20642.767|-418.344 -20643.423|-418.134 -20637.640|-435.848 -20636.984|-436.002 -20639.153
58 CREEKSIDE WY SW,-365.783 -20641.054|-365.783 -20634.961|-388.089 -20634.983|-388.082 -20641.076
104 40 CREEKSIDE WY SW,-409.075 -20640.476|-391.641 -20641.121|-391.438 -20635.339|-408.865 -20634.694
56 CREEKSIDE DR SW,-435.848 -20636.984|-418.134 -20637.640|-417.932 -20631.858|-435.499 -20631.202
62 CREEKSIDE WY SW,-388.096 -20628.889|-388.089 -20634.983|-365.783 -20634.961|-365.783 -20628.867
105 40 CREEKSIDE WY SW,-408.865 -20634.694|-391.438 -20635.339|-391.228 -20629.545|-408.655 -20628.912
52 CREEKSIDE DR SW,-435.499 -20631.202|-417.932 -20631.858|-417.722 -20626.065|-435.184 -20625.431
106 40 CREEKSIDE WY SW,-408.655 -20628.912|-391.228 -20629.545|-391.018 -20623.763|-408.446 -20623.130
66 CREEKSIDE WY SW,-388.096 -20628.889|-365.783 -20628.867|-365.783 -20622.774|-388.103 -20622.796
48 CREEKSIDE DR SW,-435.184 -20625.431|-417.722 -20626.065|-417.498 -20619.938|-434.898 -20619.293
107 40 CREEKSIDE WY SW,-408.446 -20623.130|-391.018 -20623.763|-390.781 -20617.281|-408.208 -20616.636
70 CREEKSIDE WY SW,-385.342 -20617.525|-386.908 -20617.525|-388.110 -20618.382|-388.103 -20622.796|-365.783 -20622.774|-365.783 -20615.691|-385.342 -20615.702
201 40 CREEKSIDE WY SW,-423.811 -20605.027|-423.832 -20590.594|-430.270 -20590.605|-430.256 -20605.038
202 40 CREEKSIDE WY SW,-418.065 -20605.027|-418.078 -20590.594|-423.832 -20590.594|-423.811 -20605.027
203 40 CREEKSIDE WY SW,-412.311 -20605.016|-412.332 -20590.583|-418.078 -20590.594|-418.065 -20605.027
204 40 CREEKSIDE WY SW,-412.332 -20590.583|-412.311 -20605.016|-406.565 -20605.016|-406.579 -20590.583
205 40 CREEKSIDE WY SW,-400.239 -20605.005|-400.253 -20590.572|-406.579 -20590.583|-406.565 -20605.016
301 40 CREEKSIDE WY SW,-390.550 -20604.994|-390.571 -20585.023|-396.974 -20585.034|-396.953 -20605.005
302 40 CREEKSIDE WY SW,-384.797 -20604.994|-384.818 -20585.023|-390.571 -20585.023|-390.550 -20604.994
303 40 CREEKSIDE WY SW,-379.072 -20585.012|-384.818 -20585.023|-384.797 -20604.994|-379.051 -20604.983
304 40 CREEKSIDE WY SW,-373.297 -20604.983|-373.318 -20585.012|-379.072 -20585.012|-379.051 -20604.983
305 40 CREEKSIDE WY SW,-366.943 -20604.971|-366.964 -20585.001|-373.318 -20585.012|-373.297 -20604.983
2000 47 CREEKVIEW GD SW,320.235 -21571.455|320.263 -21601.467|399.031 -21601.411|399.010 -21571.633
3000 47 CREEKVIEW GD SW,323.625 -21644.711|323.625 -21637.528|318.403 -21637.528|318.375 -21601.478|320.263 -21601.467|320.235 -21571.455|292.545 -21571.389|288.072 -21575.870|287.988 -21611.286|287.925 -21640.129|292.385 -21644.644
