ADDRESS,POINTS
3615 34 ST NE,5995.614 4064.490|5995.586 4109.458|5995.565 4152.423|5995.537 4197.391|5995.516 4240.356|5995.495 4282.833|5894.238 4282.766|5894.252 4244.281|5894.259 4240.290|5894.280 4199.314|5894.280 4197.313|5894.343 4154.358|5894.301 4152.334|5894.364 4109.391|5894.343 4064.390
3520 32 ST NE,5894.364 4021.914|5894.343 4064.390|5793.156 4064.379|5793.177 4021.836
3530 32 ST NE,5894.343 4064.390|5894.364 4109.391|5793.135 4109.346|5793.156 4064.379
3516 26 ST NE,5250.534 4067.348|5156.002 4067.415|5155.233 4056.662|5153.975 4045.954|5152.227 4035.324|5150.004 4024.772|5249.136 4024.727|5250.534 4036.903
1 3424 26 ST NE,5249.136 4024.727|5150.004 4024.772|5148.019 4016.910|5145.761 4009.126|5143.237 4001.410|5140.455 3993.793|5137.044 3984.274|5134.073 3974.612|5131.542 3964.815|5129.473 3954.919|5127.851 3944.934|5126.691 3934.882|5125.999 3924.796|5125.768 3914.689|5125.768 3905.682|5235.484 3905.626|5239.846 3943.710|5244.383 3983.307
2 3424 26 ST NE,5249.136 4024.727|5150.004 4024.772|5148.019 4016.910|5145.761 4009.126|5143.237 4001.410|5140.455 3993.793|5137.044 3984.274|5134.073 3974.612|5131.542 3964.815|5129.473 3954.919|5127.851 3944.934|5126.691 3934.882|5125.999 3924.796|5125.768 3914.689|5125.768 3905.682|5235.484 3905.626|5239.846 3943.710|5244.383 3983.307
3 3424 26 ST NE,5249.136 4024.727|5150.004 4024.772|5148.019 4016.910|5145.761 4009.126|5143.237 4001.410|5140.455 3993.793|5137.044 3984.274|5134.073 3974.612|5131.542 3964.815|5129.473 3954.919|5127.851 3944.934|5126.691 3934.882|5125.999 3924.796|5125.768 3914.689|5125.768 3905.682|5235.484 3905.626|5239.846 3943.710|5244.383 3983.307
4 3424 26 ST NE,5249.136 4024.727|5150.004 4024.772|5148.019 4016.910|5145.761 4009.126|5143.237 4001.410|5140.455 3993.793|5137.044 3984.274|5134.073 3974.612|5131.542 3964.815|5129.473 3954.919|5127.851 3944.934|5126.691 3934.882|5125.999 3924.796|5125.768 3914.689|5125.768 3905.682|5235.484 3905.626|5239.846 3943.710|5244.383 3983.307
5 3424 26 ST NE,5249.136 4024.727|5150.004 4024.772|5148.019 4016.910|5145.761 4009.126|5143.237 4001.410|5140.455 3993.793|5137.044 3984.274|5134.073 3974.612|5131.542 3964.815|5129.473 3954.919|5127.851 3944.934|5126.691 3934.882|5125.999 3924.796|5125.768 3914.689|5125.768 3905.682|5235.484 3905.626|5239.846 3943.710|5244.383 3983.307
6 3424 26 ST NE,5249.136 4024.727|5150.004 4024.772|5148.019 4016.910|5145.761 4009.126|5143.237 4001.410|5140.455 3993.793|5137.044 3984.274|5134.073 3974.612|5131.542 3964.815|5129.473 3954.919|5127.851 3944.934|5126.691 3934.882|5125.999 3924.796|5125.768 3914.689|5125.768 3905.682|5235.484 3905.626|5239.846 3943.710|5244.383 3983.307
7 3424 26 ST NE,5249.136 4024.727|5150.004 4024.772|5148.019 4016.910|5145.761 4009.126|5143.237 4001.410|5140.455 3993.793|5137.044 3984.274|5134.073 3974.612|5131.542 3964.815|5129.473 3954.919|5127.851 3944.934|5126.691 3934.882|5125.999 3924.796|5125.768 3914.689|5125.768 3905.682|5235.484 3905.626|5239.846 3943.710|5244.383 3983.307
8 3424 26 ST NE,5249.136 4024.727|5150.004 4024.772|5148.019 4016.910|5145.761 4009.126|5143.237 4001.410|5140.455 3993.793|5137.044 3984.274|5134.073 3974.612|5131.542 3964.815|5129.473 3954.919|5127.851 3944.934|5126.691 3934.882|5125.999 3924.796|5125.768 3914.689|5125.768 3905.682|5235.484 3905.626|5239.846 3943.710|5244.383 3983.307
9 3424 26 ST NE,5249.136 4024.727|5150.004 4024.772|5148.019 4016.910|5145.761 4009.126|5143.237 4001.410|5140.455 3993.793|5137.044 3984.274|5134.073 3974.612|5131.542 3964.815|5129.473 3954.919|5127.851 3944.934|5126.691 3934.882|5125.999 3924.796|5125.768 3914.689|5125.768 3905.682|5235.484 3905.626|5239.846 3943.710|5244.383 3983.307
10 3424 26 ST NE,5249.136 4024.727|5150.004 4024.772|5148.019 4016.910|5145.761 4009.126|5143.237 4001.410|5140.455 3993.793|5137.044 3984.274|5134.073 3974.612|5131.542 3964.815|5129.473 3954.919|5127.851 3944.934|5126.691 3934.882|5125.999 3924.796|5125.768 3914.689|5125.768 3905.682|5235.484 3905.626|5239.846 3943.710|5244.383 3983.307
11 3424 26 ST NE,5249.136 4024.727|5150.004 4024.772|5148.019 4016.910|5145.761 4009.126|5143.237 4001.410|5140.455 3993.793|5137.044 3984.274|5134.073 3974.612|5131.542 3964.815|5129.473 3954.919|5127.851 3944.934|5126.691 3934.882|5125.999 3924.796|5125.768 3914.689|5125.768 3905.682|5235.484 3905.626|5239.846 3943.710|5244.383 3983.307
12 3424 26 ST NE,5249.136 4024.727|5150.004 4024.772|5148.019 4016.910|5145.761 4009.126|5143.237 4001.410|5140.455 3993.793|5137.044 3984.274|5134.073 3974.612|5131.542 3964.815|5129.473 3954.919|5127.851 3944.934|5126.691 3934.882|5125.999 3924.796|5125.768 3914.689|5125.768 3905.682|5235.484 3905.626|5239.846 3943.710|5244.383 3983.307
3526 26 ST NE,5250.534 4153.257|5156.289 4153.291|5156.289 4079.035|5156.219 4073.230|5156.002 4067.415|5250.534 4067.348
3640 26 ST NE,5250.541 4196.212|5204.935 4196.234|5156.289 4196.256|5156.289 4153.291|5250.534 4153.257
3815 32 ST NE,5819.930 4415.221|5692.717 4415.310|5692.661 4304.382|5761.049 4304.349|5762.517 4304.427|5763.971 4304.638|5765.397 4304.994|5766.781 4305.494|5768.116 4306.128|5769.375 4306.884|5770.556 4307.763|5771.646 4308.752|5772.632 4309.842|5773.506 4311.021|5774.261 4312.288|5774.883 4313.611|5775.379 4315.001|5775.736 4316.425|5775.946 4317.881|5776.015 4319.349|5776.015 4324.320|5776.148 4329.868|5776.554 4335.406|5777.225 4340.910|5778.169 4346.370|5779.378 4351.785|5780.853 4357.133|5782.587 4362.404|5784.579 4367.574|5786.816 4372.656|5789.304 4377.615|5792.031 4382.441|5794.995 4387.134|5798.182 4391.670|5801.587 4396.051|5805.201 4400.266|5809.018 4404.291
2712 37 AV NE,5210.724 4406.537|5203.425 4406.537|5156.296 4406.570|5156.296 4313.823|5165.411 4304.694|5203.432 4304.671|5250.562 4304.649|5297.699 4304.627|5297.671 4406.493|5250.548 4406.515
2748 37 AV NE,5344.668 4406.470|5297.671 4406.493|5297.699 4304.627|5335.699 4304.616|5344.766 4313.734
2711 39 AV NE,5210.724 4508.403|5203.425 4508.403|5165.418 4508.425|5156.296 4499.296|5156.296 4406.570|5203.425 4406.537|5210.724 4406.537
2749 39 AV NE,5344.668 4406.470|5344.570 4499.207|5335.441 4508.347|5297.685 4508.358|5297.671 4406.493
1 3611 27 ST NE,5344.934 4153.202|5250.534 4153.257|5250.534 4067.348|5345.018 4067.281
2 3611 27 ST NE,5344.934 4153.202|5250.534 4153.257|5250.534 4067.348|5345.018 4067.281
3 3611 27 ST NE,5344.934 4153.202|5250.534 4153.257|5250.534 4067.348|5345.018 4067.281
4 3611 27 ST NE,5344.934 4153.202|5250.534 4153.257|5250.534 4067.348|5345.018 4067.281
5 3611 27 ST NE,5344.934 4153.202|5250.534 4153.257|5250.534 4067.348|5345.018 4067.281
6 3611 27 ST NE,5344.934 4153.202|5250.534 4153.257|5250.534 4067.348|5345.018 4067.281
7 3611 27 ST NE,5344.934 4153.202|5250.534 4153.257|5250.534 4067.348|5345.018 4067.281
8 3611 27 ST NE,5344.934 4153.202|5250.534 4153.257|5250.534 4067.348|5345.018 4067.281
9 3611 27 ST NE,5344.934 4153.202|5250.534 4153.257|5250.534 4067.348|5345.018 4067.281
3639 27 ST NE,5296.140 4196.190|5250.541 4196.212|5250.534 4153.257|5344.934 4153.202|5344.892 4196.156
3360 27 ST NE,5464.233 3905.515|5362.235 3905.559|5362.270 3865.963|5464.275 3865.918|5464.268 3871.423
103 3825 34 ST NE,5995.447 4368.264|5995.426 4411.152|5935.573 4411.129|5894.169 4411.107|5894.176 4370.699|5894.252 4368.186
105 3825 34 ST NE,5995.447 4368.264|5995.426 4411.152|5935.573 4411.129|5894.169 4411.107|5894.176 4370.699|5894.252 4368.186
107 3825 34 ST NE,5995.447 4368.264|5995.426 4411.152|5935.573 4411.129|5894.169 4411.107|5894.176 4370.699|5894.252 4368.186
109 3825 34 ST NE,5995.447 4368.264|5995.426 4411.152|5935.573 4411.129|5894.169 4411.107|5894.176 4370.699|5894.252 4368.186
111 3825 34 ST NE,5995.447 4368.264|5995.426 4411.152|5935.573 4411.129|5894.169 4411.107|5894.176 4370.699|5894.252 4368.186
113 3825 34 ST NE,5995.447 4368.264|5995.426 4411.152|5935.573 4411.129|5894.169 4411.107|5894.176 4370.699|5894.252 4368.186
115 3825 34 ST NE,5995.447 4368.264|5995.426 4411.152|5935.573 4411.129|5894.169 4411.107|5894.176 4370.699|5894.252 4368.186
117 3825 34 ST NE,5995.447 4368.264|5995.426 4411.152|5935.573 4411.129|5894.169 4411.107|5894.176 4370.699|5894.252 4368.186
119 3825 34 ST NE,5995.447 4368.264|5995.426 4411.152|5935.573 4411.129|5894.169 4411.107|5894.176 4370.699|5894.252 4368.186
203 3825 34 ST NE,5995.447 4368.264|5995.426 4411.152|5935.573 4411.129|5894.169 4411.107|5894.176 4370.699|5894.252 4368.186
209 3825 34 ST NE,5995.447 4368.264|5995.426 4411.152|5935.573 4411.129|5894.169 4411.107|5894.176 4370.699|5894.252 4368.186
213 3825 34 ST NE,5995.447 4368.264|5995.426 4411.152|5935.573 4411.129|5894.169 4411.107|5894.176 4370.699|5894.252 4368.186
217 3825 34 ST NE,5995.447 4368.264|5995.426 4411.152|5935.573 4411.129|5894.169 4411.107|5894.176 4370.699|5894.252 4368.186
3536 27 ST NE,5464.010 4116.897|5362.025 4116.952|5362.067 4074.320|5464.058 4074.253|5464.023 4103.108
3740 27 ST NE,5463.828 4287.470|5463.828 4287.503|5370.945 4287.536|5361.844 4278.385|5361.886 4241.824|5361.935 4199.192|5361.977 4159.595|5362.025 4116.952|5464.010 4116.897|5463.975 4148.076|5463.968 4159.540|5463.933 4193.043|5463.926 4199.136|5463.884 4235.508|5463.877 4241.780
3415 29 ST NE,5555.522 3916.357|5464.219 3916.390|5464.233 3905.515|5464.268 3871.423|5555.501 3871.389
3425 29 ST NE,5555.543 3961.335|5464.177 3961.357|5464.219 3916.390|5555.522 3916.357
3505 29 ST NE,5555.564 4006.302|5464.128 4006.324|5464.142 3993.237|5464.177 3961.357|5555.543 3961.335
2749 37 AV NE,5344.892 4196.156|5344.766 4278.452|5335.678 4287.547|5296.154 4287.570|5296.140 4196.190
3705 29 ST NE,5555.627 4148.064|5555.648 4193.032|5463.933 4193.043|5463.968 4159.540|5463.975 4148.076
3615 29 ST NE,5555.627 4148.064|5463.975 4148.076|5464.010 4116.897|5464.023 4103.108|5555.606 4103.097
3605 29 ST NE,5555.606 4103.097|5464.023 4103.108|5464.058 4074.253|5464.079 4053.148|5555.585 4053.126
3515 29 ST NE,5555.585 4053.126|5464.079 4053.148|5464.128 4006.324|5555.564 4006.302
3033 34 AV NE,5674.451 3877.127|5674.458 3889.003|5674.493 3952.851|5587.440 3952.840|5585.972 3952.762|5584.518 3952.539|5583.092 3952.184|5581.708 3951.683|5580.387 3951.049|5579.129 3950.293|5577.947 3949.426|5576.857 3948.436|5575.878 3947.347|5575.004 3946.168|5574.249 3944.900|5573.620 3943.577|5573.124 3942.198|5572.774 3940.775|5572.558 3939.318|5572.488 3937.850|5572.460 3888.991|5572.446 3859.036|5674.437 3859.091
3055 37 AV NE,5776.106 4185.771|5776.071 4233.740|5776.043 4272.380|5775.974 4273.848|5775.757 4275.294|5775.400 4276.717|5774.911 4278.107|5774.282 4279.430|5773.527 4280.687|5772.653 4281.865|5771.667 4282.955|5770.584 4283.945|5769.402 4284.823|5768.144 4285.579|5766.816 4286.213|5765.439 4286.702|5764.013 4287.069|5762.559 4287.281|5761.091 4287.358|5674.647 4287.403|5587.615 4287.447|5586.147 4287.369|5584.693 4287.158|5583.267 4286.802|5581.883 4286.302|5580.555 4285.668|5579.296 4284.912|5578.115 4284.045|5577.025 4283.055|5576.039 4281.965|5575.165 4280.787|5574.410 4279.519|5573.781 4278.196|5573.285 4276.806|5572.935 4275.383|5572.718 4273.937|5572.649 4272.469|5572.628 4233.629|5572.607 4185.715|5674.605 4185.782
2905 37 AV NE,5555.669 4235.497|5555.690 4272.469|5555.620 4273.937|5555.403 4275.394|5555.046 4276.817|5554.557 4278.207|5553.928 4279.530|5553.173 4280.798|5552.299 4281.977|5551.321 4283.066|5550.230 4284.056|5549.049 4284.934|5547.790 4285.690|5546.462 4286.324|5545.078 4286.814|5543.652 4287.180|5542.198 4287.392|5540.730 4287.470|5463.828 4287.470|5463.877 4241.780|5463.884 4235.508
2905 37 AV NE,5555.648 4193.032|5555.669 4235.497|5463.884 4235.508|5463.926 4199.136|5463.933 4193.043
3605 32 ST NE,5776.169 4089.809|5776.134 4137.790|5674.577 4137.757|5674.549 4089.776
3615 32 ST NE,5776.134 4137.790|5776.106 4185.771|5674.605 4185.782|5674.577 4137.757
3515 27 ST NE,5345.018 4067.281|5250.534 4067.348|5250.534 4036.903|5249.136 4024.727|5345.060 4024.649
3515 27 ST NE,5345.060 4024.649|5249.136 4024.727|5244.383 3983.307|5345.108 3983.229
3515 27 ST NE,5345.108 3983.229|5244.383 3983.307|5239.846 3943.710|5345.150 3943.633
3515 27 ST NE,5345.150 3943.633|5239.846 3943.710|5235.484 3905.626|5345.192 3905.571
101 3424 27 ST NE,5464.142 3993.237|5362.151 3993.292|5362.235 3905.559|5464.233 3905.515|5464.219 3916.390|5464.177 3961.357
103 3424 27 ST NE,5464.142 3993.237|5362.151 3993.292|5362.235 3905.559|5464.233 3905.515|5464.219 3916.390|5464.177 3961.357
105 3424 27 ST NE,5464.142 3993.237|5362.151 3993.292|5362.235 3905.559|5464.233 3905.515|5464.219 3916.390|5464.177 3961.357
107 3424 27 ST NE,5464.142 3993.237|5362.151 3993.292|5362.235 3905.559|5464.233 3905.515|5464.219 3916.390|5464.177 3961.357
109 3424 27 ST NE,5464.142 3993.237|5362.151 3993.292|5362.235 3905.559|5464.233 3905.515|5464.219 3916.390|5464.177 3961.357
111 3424 27 ST NE,5464.142 3993.237|5362.151 3993.292|5362.235 3905.559|5464.233 3905.515|5464.219 3916.390|5464.177 3961.357
113 3424 27 ST NE,5464.142 3993.237|5362.151 3993.292|5362.235 3905.559|5464.233 3905.515|5464.219 3916.390|5464.177 3961.357
101 3412 27 ST NE,5464.142 3993.237|5362.151 3993.292|5362.235 3905.559|5464.233 3905.515|5464.219 3916.390|5464.177 3961.357
103 3412 27 ST NE,5464.142 3993.237|5362.151 3993.292|5362.235 3905.559|5464.233 3905.515|5464.219 3916.390|5464.177 3961.357
105 3412 27 ST NE,5464.142 3993.237|5362.151 3993.292|5362.235 3905.559|5464.233 3905.515|5464.219 3916.390|5464.177 3961.357
107 3412 27 ST NE,5464.142 3993.237|5362.151 3993.292|5362.235 3905.559|5464.233 3905.515|5464.219 3916.390|5464.177 3961.357
109 3412 27 ST NE,5464.142 3993.237|5362.151 3993.292|5362.235 3905.559|5464.233 3905.515|5464.219 3916.390|5464.177 3961.357
