ADDRESS,POINTS
4418 20 AV NW,-5755.280 2551.695|-5760.173 2557.532|-5788.079 2534.003|-5783.186 2528.177
4420 20 AV NW,-5760.173 2557.532|-5765.066 2563.359|-5792.972 2539.841|-5788.079 2534.003
4408 20 AV NW,-5763.605 2504.848|-5742.229 2479.384|-5742.257 2522.851
4412 20 AV NW,-5742.257 2522.851|-5742.264 2536.183|-5745.493 2540.041|-5773.392 2516.512|-5763.605 2504.848
4416 20 AV NW,-5745.493 2540.041|-5755.280 2551.695|-5783.186 2528.177|-5773.392 2516.512
4424 20 AV NW,-5765.066 2563.359|-5774.860 2575.023|-5802.759 2551.505|-5792.972 2539.841
4428 20 AV NW,-5774.860 2575.023|-5784.647 2586.688|-5812.546 2563.159|-5802.759 2551.505
4436 20 AV NW,-5794.433 2598.341|-5804.227 2610.005|-5832.126 2586.487|-5822.332 2574.823
4432 20 AV NW,-5789.540 2592.514|-5794.433 2598.341|-5822.332 2574.823|-5817.439 2568.985
4430 20 AV NW,-5784.647 2586.688|-5789.540 2592.514|-5817.439 2568.985|-5812.546 2563.159
