ADDRESS,POINTS
1204 CORNERSTONE ST NE,9034.591 12918.498|9043.903 12918.498|9043.938 12958.517|9030.104 12958.528|9030.104 12922.990
1206 CORNERSTONE ST NE,9034.591 12918.498|9043.903 12918.498|9043.938 12958.517|9030.104 12958.528|9030.104 12922.990
1208 CORNERSTONE ST NE,9034.591 12918.498|9043.903 12918.498|9043.938 12958.517|9030.104 12958.528|9030.104 12922.990
1210 CORNERSTONE ST NE,9034.591 12918.498|9043.903 12918.498|9043.938 12958.517|9030.104 12958.528|9030.104 12922.990
1212 CORNERSTONE ST NE,9034.591 12918.498|9043.903 12918.498|9043.938 12958.517|9030.104 12958.528|9030.104 12922.990
1214 CORNERSTONE ST NE,9034.591 12918.498|9043.903 12918.498|9043.938 12958.517|9030.104 12958.528|9030.104 12922.990
1220 CORNERSTONE ST NE,9030.104 12958.528|9043.938 12958.517|9043.959 12989.640|9030.097 12989.640
1222 CORNERSTONE ST NE,9030.104 12958.528|9043.938 12958.517|9043.959 12989.640|9030.097 12989.640
1224 CORNERSTONE ST NE,9030.104 12958.528|9043.938 12958.517|9043.959 12989.640|9030.097 12989.640
1226 CORNERSTONE ST NE,9030.104 12958.528|9043.938 12958.517|9043.959 12989.640|9030.097 12989.640
1228 CORNERSTONE ST NE,9030.104 12958.528|9043.938 12958.517|9043.959 12989.640|9030.097 12989.640
1240 CORNERSTONE ST NE,9032.578 13008.554|9044.693 12997.602|9057.101 13011.301|9058.240 13012.379|9059.540 13013.269|9060.959 13013.936|9062.469 13014.381|9057.604 13030.393|9055.521 13029.826|9053.480 13029.125|9051.480 13028.314|9049.530 13027.380|9047.643 13026.323|9045.825 13025.167|9044.077 13023.899|9042.414 13022.532|9040.827 13021.064|9039.338 13019.507|9037.940 13017.861|9036.647 13016.138|9035.465 13014.337|9034.389 13012.468|9033.424 13010.534
1242 CORNERSTONE ST NE,9032.578 13008.554|9044.693 12997.602|9057.101 13011.301|9058.240 13012.379|9059.540 13013.269|9060.959 13013.936|9062.469 13014.381|9057.604 13030.393|9055.521 13029.826|9053.480 13029.125|9051.480 13028.314|9049.530 13027.380|9047.643 13026.323|9045.825 13025.167|9044.077 13023.899|9042.414 13022.532|9040.827 13021.064|9039.338 13019.507|9037.940 13017.861|9036.647 13016.138|9035.465 13014.337|9034.389 13012.468|9033.424 13010.534
1244 CORNERSTONE ST NE,9032.578 13008.554|9044.693 12997.602|9057.101 13011.301|9058.240 13012.379|9059.540 13013.269|9060.959 13013.936|9062.469 13014.381|9057.604 13030.393|9055.521 13029.826|9053.480 13029.125|9051.480 13028.314|9049.530 13027.380|9047.643 13026.323|9045.825 13025.167|9044.077 13023.899|9042.414 13022.532|9040.827 13021.064|9039.338 13019.507|9037.940 13017.861|9036.647 13016.138|9035.465 13014.337|9034.389 13012.468|9033.424 13010.534
