ADDRESS,POINTS
587 CARRINGTON BV NW,-385.957 14479.941|-379.253 14479.897|-379.903 14513.922|-384.608 14513.945|-386.607 14514.011|-386.537 14510.520
583 CARRINGTON BV NW,-379.253 14479.897|-372.557 14480.197|-373.137 14510.776|-373.200 14514.267|-375.199 14514.123|-379.903 14513.922
591 CARRINGTON BV NW,-395.688 14480.586|-385.957 14479.941|-386.537 14510.520|-386.607 14514.011|-388.607 14514.134|-392.193 14514.434|-393.388 14514.556|-396.883 14480.708
579 CARRINGTON BV NW,-372.557 14480.197|-364.944 14480.931|-357.394 14482.110|-367.999 14514.856|-371.207 14514.456|-373.200 14514.267|-373.137 14510.776
595 CARRINGTON BV NW,-393.381 14514.556|-400.050 14515.246|-403.545 14481.398|-396.883 14480.708
599 CARRINGTON BV NW,-400.050 14515.246|-406.719 14515.935|-410.214 14482.087|-403.545 14481.398
575 CARRINGTON BV NW,-357.394 14482.110|-350.795 14483.488|-360.246 14512.677|-361.323 14516.002|-363.301 14515.613|-367.999 14514.856
603 CARRINGTON BV NW,-416.883 14482.777|-410.214 14482.087|-406.719 14515.935|-411.396 14516.413|-413.388 14516.624|-413.744 14513.144
607 CARRINGTON BV NW,-423.545 14483.466|-416.883 14482.777|-413.744 14513.144|-413.388 14516.624|-415.373 14516.825|-420.050 14517.314
571 CARRINGTON BV NW,-350.795 14483.488|-344.301 14485.201|-354.794 14517.592|-359.365 14516.435|-361.323 14516.002|-360.246 14512.677
611 CARRINGTON BV NW,-430.214 14484.156|-423.545 14483.466|-420.050 14517.314|-424.733 14517.792|-426.250 14517.948|-426.719 14517.981|-427.082 14514.501
615 CARRINGTON BV NW,-437.204 14484.878|-430.214 14484.156|-427.082 14514.501|-426.719 14517.981|-427.138 14517.970|-427.949 14517.925|-428.753 14517.792|-429.850 14517.436|-430.885 14516.914|-431.829 14516.246|-432.654 14515.446|-433.346 14514.512|-433.891 14513.500|-434.268 14512.399|-434.478 14511.265|-437.156 14485.323
567 CARRINGTON BV NW,-344.301 14485.201|-337.912 14487.225|-347.321 14516.269|-348.404 14519.593|-350.292 14518.948|-354.794 14517.592
563 CARRINGTON BV NW,-337.912 14487.225|-331.620 14489.560|-342.141 14522.029|-346.517 14520.283|-348.404 14519.593|-347.321 14516.269
559 CARRINGTON BV NW,-331.620 14489.560|-325.441 14492.217|-334.878 14521.350|-335.954 14524.675|-336.821 14524.430|-337.653 14524.086|-337.835 14523.997|-342.141 14522.029
555 CARRINGTON BV NW,-325.441 14492.217|-319.597 14495.075|-313.892 14498.222|-312.774 14498.878|-315.018 14502.191|-328.174 14521.562|-328.880 14522.451|-329.712 14523.218|-330.656 14523.863|-331.683 14524.341|-332.774 14524.675|-333.899 14524.831|-334.934 14524.820|-335.954 14524.675|-334.878 14521.350
