ADDRESS,POINTS
92V ERIN WOODS CO SE,6523.752 -3325.580|6522.808 -3323.267|6517.831 -3325.324|6518.782 -3327.637
93V ERIN WOODS CO SE,6524.703 -3327.893|6523.752 -3325.580|6518.782 -3327.637|6519.725 -3329.950
94V ERIN WOODS CO SE,6525.646 -3330.206|6524.703 -3327.893|6519.725 -3329.950|6520.669 -3332.252
95V ERIN WOODS CO SE,6526.597 -3332.519|6525.646 -3330.206|6520.669 -3332.252|6521.620 -3334.565
96V ERIN WOODS CO SE,6527.541 -3334.831|6526.597 -3332.519|6521.620 -3334.565|6522.563 -3336.877
97V ERIN WOODS CO SE,6528.491 -3337.155|6527.541 -3334.831|6522.563 -3336.877|6523.549 -3339.279
98V ERIN WOODS CO SE,6542.361 -3345.740|6540.522 -3344.061|6537.104 -3348.230|6538.942 -3349.921
99V ERIN WOODS CM SE,6544.199 -3347.430|6542.361 -3345.740|6538.942 -3349.921|6540.781 -3351.600
100V ERIN WOODS CO SE,6546.037 -3349.109|6544.199 -3347.430|6540.781 -3351.600|6542.619 -3353.290
101V ERIN WOODS CO SE,6581.270 -3391.685|6582.940 -3389.840|6578.949 -3386.215|6577.278 -3388.072
102V ERIN WOODS CO SE,6581.270 -3391.685|6577.278 -3388.072|6575.607 -3389.929|6579.599 -3393.542
103V ERIN WOODS CO SE,6579.599 -3393.542|6575.607 -3389.929|6573.936 -3391.774|6577.928 -3395.399
104V ERIN WOODS CO SE,6577.928 -3395.399|6573.936 -3391.774|6572.273 -3393.631|6576.257 -3397.256
105V ERIN WOODS CO SE,6576.257 -3397.256|6572.273 -3393.631|6570.602 -3395.488|6574.594 -3399.102
106V ERIN WOODS CO SE,6574.594 -3399.102|6570.602 -3395.488|6568.931 -3397.345|6572.923 -3400.959
107V ERIN WOODS CO SE,6572.923 -3400.959|6568.931 -3397.345|6567.261 -3399.191|6571.252 -3402.816
108V ERIN WOODS CO SE,6571.252 -3402.816|6567.261 -3399.191|6565.590 -3401.048|6569.581 -3404.662
109V ERIN WOODS CO SE,6569.581 -3404.662|6565.590 -3401.048|6563.919 -3402.905|6567.911 -3406.519
110V ERIN WOODS CO SE,6564.541 -3410.833|6566.030 -3408.832|6561.717 -3405.607|6560.228 -3407.620
111V ERIN WOODS CO SE,6564.541 -3410.833|6560.228 -3407.620|6558.739 -3409.621|6563.052 -3412.846
112V ERIN WOODS CO SE,6563.052 -3412.846|6558.739 -3409.621|6557.250 -3411.623|6561.563 -3414.847
113V ERIN WOODS CO SE,6561.563 -3414.847|6557.250 -3411.623|6555.768 -3413.624|6560.081 -3416.849
114V ERIN WOODS CO SE,6560.081 -3416.849|6555.768 -3413.624|6554.279 -3415.637|6558.592 -3418.850
115V ERIN WOODS CO SE,6558.592 -3418.850|6554.279 -3415.637|6552.790 -3417.638|6557.103 -3420.863
116V ERIN WOODS CO SE,6547.645 -3431.604|6549.687 -3430.181|6546.625 -3425.744|6544.583 -3427.168
117V ERIN WOODS CO SE,6547.645 -3431.604|6544.583 -3427.168|6542.535 -3428.591|6545.597 -3433.028
118V ERIN WOODS CO SE,6545.597 -3433.028|6542.535 -3428.591|6540.487 -3430.014|6543.549 -3434.451
2107 73 ERIN WOODS CO SE,6540.522 -3344.061|6531.560 -3335.843|6528.491 -3337.155|6523.549 -3339.279|6522.284 -3339.824|6524.045 -3343.994|6531.022 -3360.351|6491.596 -3408.954|6504.346 -3419.451|6509.876 -3424.121|6515.272 -3428.936|6520.550 -3433.895|6525.695 -3438.988|6530.896 -3435.374|6548.855 -3413.424|6552.042 -3416.048|6581.906 -3377.352|6553.895 -3356.314|6546.037 -3349.109|6542.619 -3353.290|6540.781 -3351.600|6538.942 -3349.921|6537.104 -3348.230
2108 73 ERIN WOODS CO SE,6540.522 -3344.061|6531.560 -3335.843|6528.491 -3337.155|6523.549 -3339.279|6522.284 -3339.824|6524.045 -3343.994|6531.022 -3360.351|6491.596 -3408.954|6504.346 -3419.451|6509.876 -3424.121|6515.272 -3428.936|6520.550 -3433.895|6525.695 -3438.988|6530.896 -3435.374|6548.855 -3413.424|6552.042 -3416.048|6581.906 -3377.352|6553.895 -3356.314|6546.037 -3349.109|6542.619 -3353.290|6540.781 -3351.600|6538.942 -3349.921|6537.104 -3348.230
2213 73 ERIN WOODS CO SE,6540.522 -3344.061|6531.560 -3335.843|6528.491 -3337.155|6523.549 -3339.279|6522.284 -3339.824|6524.045 -3343.994|6531.022 -3360.351|6491.596 -3408.954|6504.346 -3419.451|6509.876 -3424.121|6515.272 -3428.936|6520.550 -3433.895|6525.695 -3438.988|6530.896 -3435.374|6548.855 -3413.424|6552.042 -3416.048|6581.906 -3377.352|6553.895 -3356.314|6546.037 -3349.109|6542.619 -3353.290|6540.781 -3351.600|6538.942 -3349.921|6537.104 -3348.230
2212 73 ERIN WOODS CO SE,6540.522 -3344.061|6531.560 -3335.843|6528.491 -3337.155|6523.549 -3339.279|6522.284 -3339.824|6524.045 -3343.994|6531.022 -3360.351|6491.596 -3408.954|6504.346 -3419.451|6509.876 -3424.121|6515.272 -3428.936|6520.550 -3433.895|6525.695 -3438.988|6530.896 -3435.374|6548.855 -3413.424|6552.042 -3416.048|6581.906 -3377.352|6553.895 -3356.314|6546.037 -3349.109|6542.619 -3353.290|6540.781 -3351.600|6538.942 -3349.921|6537.104 -3348.230
2211 73 ERIN WOODS CO SE,6540.522 -3344.061|6531.560 -3335.843|6528.491 -3337.155|6523.549 -3339.279|6522.284 -3339.824|6524.045 -3343.994|6531.022 -3360.351|6491.596 -3408.954|6504.346 -3419.451|6509.876 -3424.121|6515.272 -3428.936|6520.550 -3433.895|6525.695 -3438.988|6530.896 -3435.374|6548.855 -3413.424|6552.042 -3416.048|6581.906 -3377.352|6553.895 -3356.314|6546.037 -3349.109|6542.619 -3353.290|6540.781 -3351.600|6538.942 -3349.921|6537.104 -3348.230
2210 73 ERIN WOODS CO SE,6540.522 -3344.061|6531.560 -3335.843|6528.491 -3337.155|6523.549 -3339.279|6522.284 -3339.824|6524.045 -3343.994|6531.022 -3360.351|6491.596 -3408.954|6504.346 -3419.451|6509.876 -3424.121|6515.272 -3428.936|6520.550 -3433.895|6525.695 -3438.988|6530.896 -3435.374|6548.855 -3413.424|6552.042 -3416.048|6581.906 -3377.352|6553.895 -3356.314|6546.037 -3349.109|6542.619 -3353.290|6540.781 -3351.600|6538.942 -3349.921|6537.104 -3348.230
2209 73 ERIN WOODS CO SE,6540.522 -3344.061|6531.560 -3335.843|6528.491 -3337.155|6523.549 -3339.279|6522.284 -3339.824|6524.045 -3343.994|6531.022 -3360.351|6491.596 -3408.954|6504.346 -3419.451|6509.876 -3424.121|6515.272 -3428.936|6520.550 -3433.895|6525.695 -3438.988|6530.896 -3435.374|6548.855 -3413.424|6552.042 -3416.048|6581.906 -3377.352|6553.895 -3356.314|6546.037 -3349.109|6542.619 -3353.290|6540.781 -3351.600|6538.942 -3349.921|6537.104 -3348.230
