ADDRESS,POINTS
1615 18 ST NE,3846.602 1997.466|3810.140 1997.666|3810.216 1990.049|3810.293 1982.432|3846.756 1982.243|3846.679 1989.860
1625 18 ST NE,3846.602 1997.466|3846.532 2005.083|3846.378 2020.316|3846.231 2035.550|3846.078 2050.772|3809.608 2050.984|3809.762 2035.750|3809.916 2020.516|3810.063 2005.283|3810.140 1997.666
1810 14 AV NE,3846.756 1982.243|3810.293 1982.432|3810.370 1974.815|3810.524 1959.582|3810.671 1944.348|3847.126 1944.170|3846.979 1959.393|3846.826 1974.626
