ADDRESS,POINTS
534 PATTERSON GV SW,-8129.092 2815.605|-8128.008 2817.228|-8126.715 2818.696|-8125.247 2819.975|-8123.618 2821.064|-8121.871 2821.920|-8120.018 2822.543|-8118.103 2822.921|-8116.153 2823.044|-8116.146 2826.546|-8116.069 2870.157|-8116.055 2874.071|-8116.048 2882.422|-8114.615 2884.812|-8112.986 2887.070|-8111.175 2889.193|-8109.183 2891.150|-8107.037 2892.930|-8104.751 2894.520|-8102.332 2895.921|-8099.809 2897.099|-8097.187 2898.067|-8094.503 2898.801|-8091.756 2899.312|-8088.981 2899.590|-8086.191 2899.635|-8083.409 2899.434|-8080.655 2899.001|-8077.943 2898.345|-8074.126 2897.110|-8070.379 2895.676|-8066.716 2894.030|-8063.151 2892.196|-8059.684 2890.172|-8056.342 2887.959|-8053.120 2885.568|-8050.030 2883.011|-8051.610 2885.513|-8061.648 2901.558|-8064.996 2903.148|-8068.415 2904.572|-8071.896 2905.850|-8075.426 2906.973|-8078.076 2907.652|-8080.760 2908.152|-8083.479 2908.475|-8086.205 2908.630|-8088.939 2908.597|-8091.665 2908.386|-8094.370 2908.008|-8097.048 2907.440|-8099.683 2906.707|-8102.263 2905.806|-8104.772 2904.727|-8107.212 2903.493|-8109.568 2902.103|-8111.826 2900.569|-8113.979 2898.878|-8116.013 2897.055|-8118.935 2893.975|-8121.528 2890.628|-8123.765 2887.025|-8125.639 2883.222|-8127.114 2879.241|-8128.176 2875.138|-8128.826 2870.946|-8129.043 2866.710|-8129.106 2824.356
327R PATTERSON BV SW,-8115.985 2945.024|-8136.145 2945.024|-8136.145 2925.765|-8136.159 2915.713|-8136.159 2910.521|-8136.166 2905.528|-8136.173 2900.524|-8136.229 2832.629|-8132.580 2828.392|-8130.120 2825.534|-8129.106 2824.356|-8129.043 2866.710|-8128.826 2870.946|-8128.176 2875.138|-8127.114 2879.241|-8125.639 2883.222|-8123.765 2887.025|-8121.528 2890.628|-8118.935 2893.975|-8116.013 2897.055|-8115.992 2905.495|-8115.992 2910.487|-8115.992 2925.587
