ADDRESS,POINTS
7204 FLINT PL SE,460.792 -6565.044|443.896 -6519.354|373.278 -6549.688|369.287 -6551.489|365.365 -6553.458|361.527 -6555.559|357.774 -6557.828|354.111 -6560.229|350.538 -6562.765|347.071 -6565.444|343.709 -6568.258|340.074 -6571.560|336.592 -6575.007|333.258 -6578.610|330.077 -6582.357|327.071 -6586.238|324.226 -6590.241|321.563 -6594.355|319.074 -6598.592|365.197 -6616.438|367.735 -6614.748|370.510 -6613.492|373.453 -6612.691|376.480 -6612.380|379.528 -6612.558|382.499 -6613.225|385.330 -6614.359|387.944 -6615.927
7212 FLINT PL SE,403.317 -6657.903|437.905 -6633.740|472.998 -6609.222|467.692 -6583.714|460.792 -6565.044|387.944 -6615.927|389.245 -6616.950|390.447 -6618.084|391.552 -6619.318|392.544 -6620.642|393.418 -6622.043|394.166 -6623.521|394.788 -6625.056|395.271 -6626.646
7107 FAIRMOUNT DR SE,520.155 -6327.487|454.032 -6327.621|454.109 -6356.031|454.116 -6356.531|454.200 -6388.555|520.302 -6388.433
7535 FLINT RD SE,255.678 -6949.289|177.161 -6909.604|158.755 -6952.125|164.179 -6954.871|235.147 -6990.743
7127 FAIRMOUNT DR SE,520.547 -6486.307|520.533 -6479.813|520.302 -6388.433|454.200 -6388.555|360.374 -6388.745|352.747 -6388.756|352.726 -6389.023|351.671 -6400.275|350.483 -6411.517|349.140 -6422.748|347.665 -6433.956|346.044 -6445.143|344.282 -6456.307|342.381 -6467.448|340.332 -6478.568|338.144 -6489.665|335.823 -6500.729|333.356 -6511.759|330.748 -6522.757|328.001 -6533.720|325.121 -6544.651|322.094 -6555.548|318.934 -6566.401|339.235 -6557.683|343.709 -6568.258|347.071 -6565.444|350.538 -6562.765|354.111 -6560.229|357.774 -6557.828|361.527 -6555.559|365.365 -6553.458|369.287 -6551.489|373.278 -6549.688|443.896 -6519.354|515.898 -6488.420
7023 5 ST SE,1428.344 -6283.632|1286.060 -6283.398|1285.298 -6288.558|1284.718 -6293.740|1284.319 -6298.943|1284.117 -6304.159|1282.432 -6366.617|1428.484 -6366.884|1428.505 -6353.707|1428.610 -6287.891|1428.540 -6285.756
7003 5 ST SE,1437.187 -6247.660|1437.369 -6140.402|1412.336 -6158.004|1374.860 -6173.115|1370.603 -6174.917|1366.409 -6176.851|1362.277 -6178.909|1358.216 -6181.110|1354.224 -6183.434|1350.302 -6185.880|1346.472 -6188.449|1342.718 -6191.140|1339.048 -6193.953|1335.476 -6196.889|1331.994 -6199.924|1328.611 -6203.071|1325.333 -6206.329|1322.159 -6209.687|1319.090 -6213.145|1316.140 -6216.693|1313.295 -6220.340|1310.576 -6224.076|1307.968 -6227.890|1305.487 -6231.793|1303.131 -6235.763|1300.908 -6239.821|1298.804 -6243.935|1296.839 -6248.116|1295.008 -6252.364|1293.309 -6256.656|1291.750 -6261.015|1290.331 -6265.407|1289.045 -6269.855|1287.905 -6274.336|1286.913 -6278.851|1286.060 -6283.398|1428.344 -6283.632|1427.757 -6280.196|1426.834 -6276.838|1425.583 -6273.591|1424.010 -6270.478|1423.136 -6268.687|1422.500 -6266.808|1422.116 -6264.851|1421.990 -6262.872|1422.123 -6260.881|1422.514 -6258.936|1423.157 -6257.045|1424.038 -6255.266|1425.143 -6253.609|1426.450 -6252.119|1427.946 -6250.807|1429.595 -6249.695|1431.378 -6248.817|1433.258 -6248.183|1435.209 -6247.794
7008 5 ST SE,1437.187 -6247.660|1439.788 -6247.894|1442.311 -6248.561|1444.688 -6249.662|1446.834 -6251.152|1448.693 -6252.987|1450.210 -6255.110|1451.343 -6257.468|1452.056 -6259.992|1600.576 -6260.148|1600.499 -6240.955|1600.499 -6239.632|1600.506 -6235.551|1600.506 -6229.958|1600.541 -6180.410|1600.624 -6164.275|1600.645 -6160.295|1600.652 -6155.113|1600.659 -6150.821|1600.666 -6148.463|1600.862 -6035.801|1597.765 -6036.401|1592.921 -6037.480|1588.119 -6038.714|1583.358 -6040.126|1578.653 -6041.694|1573.998 -6043.418|1569.412 -6045.308|1564.889 -6047.343|1560.436 -6049.544|1556.067 -6051.891|1551.775 -6054.381|1547.574 -6057.028|1543.470 -6059.808|1539.458 -6062.732|1535.550 -6065.790|1531.747 -6068.992|1528.056 -6072.306|1508.951 -6090.086|1441.920 -6137.199|1437.369 -6140.402|1437.362 -6145.172
7170 BLACKFOOT TR SE,1283.557 -6524.936|1283.844 -6620.130|1289.758 -6624.767|1422.172 -6592.165|1428.079 -6584.626|1428.190 -6524.502|1326.633 -6524.803
7705 FLINT RD SE,210.233 -7062.219|129.856 -7034.153|95.882 -7112.612|182.376 -7142.780
