ADDRESS,POINTS
401 17 AV NW,79.343 2160.355|86.942 2160.366|94.547 2160.377|94.505 2198.439|86.900 2198.428|79.301 2198.417
534 23 AV NW,-140.843 2812.113|-133.245 2812.135|-133.265 2848.741|-140.864 2848.730|-148.463 2848.718|-148.442 2812.102
411 17 AV NW,64.132 2160.333|64.090 2198.406|56.491 2198.395|48.885 2198.384|48.927 2160.311|56.533 2160.322
540 23 AV NW,-156.040 2812.091|-148.442 2812.102|-148.463 2848.718|-156.061 2848.707|-160.584 2848.696|-160.556 2812.080
542 23 AV NW,-163.639 2812.080|-160.556 2812.080|-160.584 2848.696|-163.660 2848.696|-171.245 2848.652|-171.224 2812.035
535 17 AV NW,-140.165 2159.832|-140.235 2196.360|-147.834 2196.349|-155.432 2196.338|-155.348 2159.821|-147.757 2159.832
701 17 AV NW,-362.658 2159.532|-362.735 2196.071|-370.334 2196.060|-377.925 2196.060|-377.855 2159.521|-370.257 2159.521
705 17 AV NW,-385.447 2159.510|-377.855 2159.521|-377.925 2196.060|-385.517 2196.049|-393.115 2196.038|-393.046 2159.499
911 17 AV NW,-744.639 2195.659|-752.230 2195.648|-752.181 2159.110|-744.583 2159.121
717 17 AV NW,-408.299 2196.026|-415.897 2196.015|-423.489 2196.004|-431.081 2195.993|-438.679 2195.993|-438.617 2159.454|-431.018 2159.466|-423.426 2159.466|-415.828 2159.477|-408.236 2159.488
721 17 AV NW,-438.617 2159.454|-438.679 2195.993|-446.271 2195.982|-446.208 2159.443
739 17 AV NW,-469.053 2195.960|-476.645 2195.949|-484.236 2195.937|-491.835 2195.926|-499.427 2195.915|-507.025 2195.915|-514.617 2195.904|-514.568 2159.377|-506.976 2159.388|-499.378 2159.388|-491.786 2159.399|-484.187 2159.410|-476.596 2159.410|-468.997 2159.421
915 17 AV NW,-759.829 2195.648|-767.428 2195.637|-767.379 2159.099|-759.773 2159.099
913 17 AV NW,-752.230 2195.648|-759.829 2195.648|-759.773 2159.099|-752.181 2159.110
807 17 AV NW,-557.427 2159.321|-549.828 2159.332|-549.870 2195.860|-557.469 2195.860|-565.067 2195.849|-565.025 2159.310
811 17 AV NW,-572.624 2159.299|-565.025 2159.310|-565.067 2195.849|-572.666 2195.837|-580.265 2195.826|-580.216 2159.299
511 17 AV NW,-56.622 2159.921|-56.671 2196.460|-64.269 2196.449|-64.214 2159.910
515 17 AV NW,-71.812 2159.899|-64.214 2159.910|-64.269 2196.449|-71.861 2196.438|-79.460 2196.427|-79.404 2159.899
521 17 AV NW,-79.404 2159.899|-79.460 2196.427|-87.058 2196.416|-94.657 2196.404|-94.594 2159.877|-87.003 2159.888
823 17 AV NW,-625.808 2159.243|-618.209 2159.254|-618.258 2195.782|-625.849 2195.771|-629.652 2195.771|-629.610 2159.243
525 17 AV NW,-102.186 2159.877|-94.594 2159.877|-94.657 2196.404|-102.249 2196.404|-109.847 2196.393|-109.784 2159.866
827 17 AV NW,-633.406 2159.232|-629.610 2159.243|-629.652 2195.771|-633.448 2195.771|-641.047 2195.760|-641.005 2159.221
725 17 AV NW,-446.271 2195.982|-453.863 2195.971|-461.461 2195.960|-469.053 2195.960|-468.997 2159.421|-461.405 2159.432|-453.807 2159.443|-446.208 2159.443
539 17 AV NW,-155.348 2159.821|-155.432 2196.338|-163.031 2196.327|-170.630 2196.316|-170.539 2159.810|-162.947 2159.810
909 17 AV NW,-737.040 2195.671|-744.639 2195.659|-744.583 2159.121|-736.991 2159.121
423 18 AV NW,10.801 2261.398|18.400 2261.409|18.358 2299.482|10.766 2299.471|1.280 2299.460|1.322 2261.387
2 407 17 AV NW,64.132 2160.333|71.737 2160.344|79.343 2160.355|79.301 2198.417|71.695 2198.417|64.090 2198.406
1 407 17 AV NW,64.132 2160.333|71.737 2160.344|79.343 2160.355|79.301 2198.417|71.695 2198.417|64.090 2198.406
1 405 17 AV NW,64.132 2160.333|71.737 2160.344|79.343 2160.355|79.301 2198.417|71.695 2198.417|64.090 2198.406
2 405 17 AV NW,64.132 2160.333|71.737 2160.344|79.343 2160.355|79.301 2198.417|71.695 2198.417|64.090 2198.406
429 17 AV NW,10.913 2160.266|18.519 2160.277|26.117 2160.288|33.723 2160.300|33.681 2198.362|26.082 2198.362|18.477 2198.350|10.878 2198.339|1.385 2198.328|1.427 2160.255
2 415 17 AV NW,41.329 2160.311|48.927 2160.311|48.885 2198.384|41.287 2198.373|33.681 2198.362|33.723 2160.300
1 415 17 AV NW,41.329 2160.311|48.927 2160.311|48.885 2198.384|41.287 2198.373|33.681 2198.362|33.723 2160.300
1 413 17 AV NW,41.329 2160.311|48.927 2160.311|48.885 2198.384|41.287 2198.373|33.681 2198.362|33.723 2160.300
2 413 17 AV NW,41.329 2160.311|48.927 2160.311|48.885 2198.384|41.287 2198.373|33.681 2198.362|33.723 2160.300
103 607 17 AV NW,-224.960 2159.744|-224.981 2165.359|-225.043 2190.244|-225.064 2196.282|-266.686 2196.227|-266.623 2159.677
102 607 17 AV NW,-224.960 2159.744|-224.981 2165.359|-225.043 2190.244|-225.064 2196.282|-266.686 2196.227|-266.623 2159.677
101 607 17 AV NW,-224.960 2159.744|-224.981 2165.359|-225.043 2190.244|-225.064 2196.282|-266.686 2196.227|-266.623 2159.677
105 607 17 AV NW,-224.960 2159.744|-224.981 2165.359|-225.043 2190.244|-225.064 2196.282|-266.686 2196.227|-266.623 2159.677
106 607 17 AV NW,-224.960 2159.744|-224.981 2165.359|-225.043 2190.244|-225.064 2196.282|-266.686 2196.227|-266.623 2159.677
203 607 17 AV NW,-224.960 2159.744|-224.981 2165.359|-225.043 2190.244|-225.064 2196.282|-266.686 2196.227|-266.623 2159.677
202 607 17 AV NW,-224.960 2159.744|-224.981 2165.359|-225.043 2190.244|-225.064 2196.282|-266.686 2196.227|-266.623 2159.677
201 607 17 AV NW,-224.960 2159.744|-224.981 2165.359|-225.043 2190.244|-225.064 2196.282|-266.686 2196.227|-266.623 2159.677
204 607 17 AV NW,-224.960 2159.744|-224.981 2165.359|-225.043 2190.244|-225.064 2196.282|-266.686 2196.227|-266.623 2159.677
205 607 17 AV NW,-224.960 2159.744|-224.981 2165.359|-225.043 2190.244|-225.064 2196.282|-266.686 2196.227|-266.623 2159.677
206 607 17 AV NW,-224.960 2159.744|-224.981 2165.359|-225.043 2190.244|-225.064 2196.282|-266.686 2196.227|-266.623 2159.677
303 607 17 AV NW,-224.960 2159.744|-224.981 2165.359|-225.043 2190.244|-225.064 2196.282|-266.686 2196.227|-266.623 2159.677
302 607 17 AV NW,-224.960 2159.744|-224.981 2165.359|-225.043 2190.244|-225.064 2196.282|-266.686 2196.227|-266.623 2159.677
301 607 17 AV NW,-224.960 2159.744|-224.981 2165.359|-225.043 2190.244|-225.064 2196.282|-266.686 2196.227|-266.623 2159.677
304 607 17 AV NW,-224.960 2159.744|-224.981 2165.359|-225.043 2190.244|-225.064 2196.282|-266.686 2196.227|-266.623 2159.677
305 607 17 AV NW,-224.960 2159.744|-224.981 2165.359|-225.043 2190.244|-225.064 2196.282|-266.686 2196.227|-266.623 2159.677
306 607 17 AV NW,-224.960 2159.744|-224.981 2165.359|-225.043 2190.244|-225.064 2196.282|-266.686 2196.227|-266.623 2159.677
403 607 17 AV NW,-224.960 2159.744|-224.981 2165.359|-225.043 2190.244|-225.064 2196.282|-266.686 2196.227|-266.623 2159.677
402 607 17 AV NW,-224.960 2159.744|-224.981 2165.359|-225.043 2190.244|-225.064 2196.282|-266.686 2196.227|-266.623 2159.677
401 607 17 AV NW,-224.960 2159.744|-224.981 2165.359|-225.043 2190.244|-225.064 2196.282|-266.686 2196.227|-266.623 2159.677
404 607 17 AV NW,-224.960 2159.744|-224.981 2165.359|-225.043 2190.244|-225.064 2196.282|-266.686 2196.227|-266.623 2159.677
405 607 17 AV NW,-224.960 2159.744|-224.981 2165.359|-225.043 2190.244|-225.064 2196.282|-266.686 2196.227|-266.623 2159.677
406 607 17 AV NW,-224.960 2159.744|-224.981 2165.359|-225.043 2190.244|-225.064 2196.282|-266.686 2196.227|-266.623 2159.677
26V 607 17 AV NW,-224.960 2159.744|-224.981 2165.359|-225.043 2190.244|-225.064 2196.282|-266.686 2196.227|-266.623 2159.677
27V 607 17 AV NW,-224.960 2159.744|-224.981 2165.359|-225.043 2190.244|-225.064 2196.282|-266.686 2196.227|-266.623 2159.677
28V 607 17 AV NW,-224.960 2159.744|-224.981 2165.359|-225.043 2190.244|-225.064 2196.282|-266.686 2196.227|-266.623 2159.677
29V 607 17 AV NW,-224.960 2159.744|-224.981 2165.359|-225.043 2190.244|-225.064 2196.282|-266.686 2196.227|-266.623 2159.677
30V 607 17 AV NW,-224.960 2159.744|-224.981 2165.359|-225.043 2190.244|-225.064 2196.282|-266.686 2196.227|-266.623 2159.677
