ADDRESS,POINTS
517 14 AV SW,-57.915 -926.716|-92.944 -925.182|-94.671 -964.767|-59.621 -966.324
102 881 15 AV SW,-636.049 -1006.265|-705.450 -1003.163|-710.141 -1007.444|-711.693 -1042.548|-637.803 -1045.862
103 881 15 AV SW,-636.049 -1006.265|-705.450 -1003.163|-710.141 -1007.444|-711.693 -1042.548|-637.803 -1045.862
104 881 15 AV SW,-636.049 -1006.265|-705.450 -1003.163|-710.141 -1007.444|-711.693 -1042.548|-637.803 -1045.862
105 881 15 AV SW,-636.049 -1006.265|-705.450 -1003.163|-710.141 -1007.444|-711.693 -1042.548|-637.803 -1045.862
201 881 15 AV SW,-636.049 -1006.265|-705.450 -1003.163|-710.141 -1007.444|-711.693 -1042.548|-637.803 -1045.862
202 881 15 AV SW,-636.049 -1006.265|-705.450 -1003.163|-710.141 -1007.444|-711.693 -1042.548|-637.803 -1045.862
203 881 15 AV SW,-636.049 -1006.265|-705.450 -1003.163|-710.141 -1007.444|-711.693 -1042.548|-637.803 -1045.862
204 881 15 AV SW,-636.049 -1006.265|-705.450 -1003.163|-710.141 -1007.444|-711.693 -1042.548|-637.803 -1045.862
205 881 15 AV SW,-636.049 -1006.265|-705.450 -1003.163|-710.141 -1007.444|-711.693 -1042.548|-637.803 -1045.862
206 881 15 AV SW,-636.049 -1006.265|-705.450 -1003.163|-710.141 -1007.444|-711.693 -1042.548|-637.803 -1045.862
207 881 15 AV SW,-636.049 -1006.265|-705.450 -1003.163|-710.141 -1007.444|-711.693 -1042.548|-637.803 -1045.862
300 881 15 AV SW,-636.049 -1006.265|-705.450 -1003.163|-710.141 -1007.444|-711.693 -1042.548|-637.803 -1045.862
301 881 15 AV SW,-636.049 -1006.265|-705.450 -1003.163|-710.141 -1007.444|-711.693 -1042.548|-637.803 -1045.862
302 881 15 AV SW,-636.049 -1006.265|-705.450 -1003.163|-710.141 -1007.444|-711.693 -1042.548|-637.803 -1045.862
303 881 15 AV SW,-636.049 -1006.265|-705.450 -1003.163|-710.141 -1007.444|-711.693 -1042.548|-637.803 -1045.862
304 881 15 AV SW,-636.049 -1006.265|-705.450 -1003.163|-710.141 -1007.444|-711.693 -1042.548|-637.803 -1045.862
305 881 15 AV SW,-636.049 -1006.265|-705.450 -1003.163|-710.141 -1007.444|-711.693 -1042.548|-637.803 -1045.862
306 881 15 AV SW,-636.049 -1006.265|-705.450 -1003.163|-710.141 -1007.444|-711.693 -1042.548|-637.803 -1045.862
307 881 15 AV SW,-636.049 -1006.265|-705.450 -1003.163|-710.141 -1007.444|-711.693 -1042.548|-637.803 -1045.862
308 881 15 AV SW,-636.049 -1006.265|-705.450 -1003.163|-710.141 -1007.444|-711.693 -1042.548|-637.803 -1045.862
309 881 15 AV SW,-636.049 -1006.265|-705.450 -1003.163|-710.141 -1007.444|-711.693 -1042.548|-637.803 -1045.862
310 881 15 AV SW,-636.049 -1006.265|-705.450 -1003.163|-710.141 -1007.444|-711.693 -1042.548|-637.803 -1045.862
415 881 15 AV SW,-636.049 -1006.265|-705.450 -1003.163|-710.141 -1007.444|-711.693 -1042.548|-637.803 -1045.862
400 881 15 AV SW,-636.049 -1006.265|-705.450 -1003.163|-710.141 -1007.444|-711.693 -1042.548|-637.803 -1045.862
401 881 15 AV SW,-636.049 -1006.265|-705.450 -1003.163|-710.141 -1007.444|-711.693 -1042.548|-637.803 -1045.862
402 881 15 AV SW,-636.049 -1006.265|-705.450 -1003.163|-710.141 -1007.444|-711.693 -1042.548|-637.803 -1045.862
403 881 15 AV SW,-636.049 -1006.265|-705.450 -1003.163|-710.141 -1007.444|-711.693 -1042.548|-637.803 -1045.862
404 881 15 AV SW,-636.049 -1006.265|-705.450 -1003.163|-710.141 -1007.444|-711.693 -1042.548|-637.803 -1045.862
405 881 15 AV SW,-636.049 -1006.265|-705.450 -1003.163|-710.141 -1007.444|-711.693 -1042.548|-637.803 -1045.862
