ADDRESS,POINTS
110 1001 68 AV SW,-919.533 -6192.485|-971.025 -6192.541|-971.053 -6270.933|-969.578 -6270.933|-919.470 -6270.945|-919.477 -6268.598
108 1001 68 AV SW,-919.533 -6192.485|-971.025 -6192.541|-971.053 -6270.933|-969.578 -6270.933|-919.470 -6270.945|-919.477 -6268.598
106 1001 68 AV SW,-919.533 -6192.485|-971.025 -6192.541|-971.053 -6270.933|-969.578 -6270.933|-919.470 -6270.945|-919.477 -6268.598
104 1001 68 AV SW,-919.533 -6192.485|-971.025 -6192.541|-971.053 -6270.933|-969.578 -6270.933|-919.470 -6270.945|-919.477 -6268.598
102 1001 68 AV SW,-919.533 -6192.485|-971.025 -6192.541|-971.053 -6270.933|-969.578 -6270.933|-919.470 -6270.945|-919.477 -6268.598
101 1001 68 AV SW,-919.533 -6192.485|-971.025 -6192.541|-971.053 -6270.933|-969.578 -6270.933|-919.470 -6270.945|-919.477 -6268.598
103 1001 68 AV SW,-919.533 -6192.485|-971.025 -6192.541|-971.053 -6270.933|-969.578 -6270.933|-919.470 -6270.945|-919.477 -6268.598
105 1001 68 AV SW,-919.533 -6192.485|-971.025 -6192.541|-971.053 -6270.933|-969.578 -6270.933|-919.470 -6270.945|-919.477 -6268.598
107 1001 68 AV SW,-919.533 -6192.485|-971.025 -6192.541|-971.053 -6270.933|-969.578 -6270.933|-919.470 -6270.945|-919.477 -6268.598
109 1001 68 AV SW,-919.533 -6192.485|-971.025 -6192.541|-971.053 -6270.933|-969.578 -6270.933|-919.470 -6270.945|-919.477 -6268.598
210 1001 68 AV SW,-919.533 -6192.485|-971.025 -6192.541|-971.053 -6270.933|-969.578 -6270.933|-919.470 -6270.945|-919.477 -6268.598
208 1001 68 AV SW,-919.533 -6192.485|-971.025 -6192.541|-971.053 -6270.933|-969.578 -6270.933|-919.470 -6270.945|-919.477 -6268.598
206 1001 68 AV SW,-919.533 -6192.485|-971.025 -6192.541|-971.053 -6270.933|-969.578 -6270.933|-919.470 -6270.945|-919.477 -6268.598
204 1001 68 AV SW,-919.533 -6192.485|-971.025 -6192.541|-971.053 -6270.933|-969.578 -6270.933|-919.470 -6270.945|-919.477 -6268.598
202 1001 68 AV SW,-919.533 -6192.485|-971.025 -6192.541|-971.053 -6270.933|-969.578 -6270.933|-919.470 -6270.945|-919.477 -6268.598
201 1001 68 AV SW,-919.533 -6192.485|-971.025 -6192.541|-971.053 -6270.933|-969.578 -6270.933|-919.470 -6270.945|-919.477 -6268.598
203 1001 68 AV SW,-919.533 -6192.485|-971.025 -6192.541|-971.053 -6270.933|-969.578 -6270.933|-919.470 -6270.945|-919.477 -6268.598
205 1001 68 AV SW,-919.533 -6192.485|-971.025 -6192.541|-971.053 -6270.933|-969.578 -6270.933|-919.470 -6270.945|-919.477 -6268.598
207 1001 68 AV SW,-919.533 -6192.485|-971.025 -6192.541|-971.053 -6270.933|-969.578 -6270.933|-919.470 -6270.945|-919.477 -6268.598
209 1001 68 AV SW,-919.533 -6192.485|-971.025 -6192.541|-971.053 -6270.933|-969.578 -6270.933|-919.470 -6270.945|-919.477 -6268.598
310 1001 68 AV SW,-919.533 -6192.485|-971.025 -6192.541|-971.053 -6270.933|-969.578 -6270.933|-919.470 -6270.945|-919.477 -6268.598
308 1001 68 AV SW,-919.533 -6192.485|-971.025 -6192.541|-971.053 -6270.933|-969.578 -6270.933|-919.470 -6270.945|-919.477 -6268.598
306 1001 68 AV SW,-919.533 -6192.485|-971.025 -6192.541|-971.053 -6270.933|-969.578 -6270.933|-919.470 -6270.945|-919.477 -6268.598
304 1001 68 AV SW,-919.533 -6192.485|-971.025 -6192.541|-971.053 -6270.933|-969.578 -6270.933|-919.470 -6270.945|-919.477 -6268.598
302 1001 68 AV SW,-919.533 -6192.485|-971.025 -6192.541|-971.053 -6270.933|-969.578 -6270.933|-919.470 -6270.945|-919.477 -6268.598
301 1001 68 AV SW,-919.533 -6192.485|-971.025 -6192.541|-971.053 -6270.933|-969.578 -6270.933|-919.470 -6270.945|-919.477 -6268.598
303 1001 68 AV SW,-919.533 -6192.485|-971.025 -6192.541|-971.053 -6270.933|-969.578 -6270.933|-919.470 -6270.945|-919.477 -6268.598
305 1001 68 AV SW,-919.533 -6192.485|-971.025 -6192.541|-971.053 -6270.933|-969.578 -6270.933|-919.470 -6270.945|-919.477 -6268.598
307 1001 68 AV SW,-919.533 -6192.485|-971.025 -6192.541|-971.053 -6270.933|-969.578 -6270.933|-919.470 -6270.945|-919.477 -6268.598
309 1001 68 AV SW,-919.533 -6192.485|-971.025 -6192.541|-971.053 -6270.933|-969.578 -6270.933|-919.470 -6270.945|-919.477 -6268.598
7107 ELBOW DR SW,-837.297 -6268.587|-919.477 -6268.598|-919.470 -6270.945|-919.436 -6316.168|-919.422 -6333.403|-919.415 -6344.756|-835.235 -6344.700|-835.214 -6306.627|-837.339 -6306.638
112 910 70 AV SW,-835.235 -6344.700|-919.415 -6344.756|-919.415 -6350.149|-919.387 -6383.429|-839.737 -6383.385|-835.256 -6378.882
110 910 70 AV SW,-835.235 -6344.700|-919.415 -6344.756|-919.415 -6350.149|-919.387 -6383.429|-839.737 -6383.385|-835.256 -6378.882
108 910 70 AV SW,-835.235 -6344.700|-919.415 -6344.756|-919.415 -6350.149|-919.387 -6383.429|-839.737 -6383.385|-835.256 -6378.882
106 910 70 AV SW,-835.235 -6344.700|-919.415 -6344.756|-919.415 -6350.149|-919.387 -6383.429|-839.737 -6383.385|-835.256 -6378.882
