ADDRESS,POINTS
541 RIVERDALE AV SW,-414.038 -3434.885|-436.170 -3431.204|-437.687 -3430.948|-437.729 -3467.843|-436.212 -3468.099|-420.218 -3470.778
519 47 AV SW,-253.061 -4082.751|-265.211 -4082.762|-268.252 -4082.762|-268.238 -4119.312|-265.204 -4119.312|-253.054 -4119.301
323 47 AV SW,105.040 -4184.950|111.205 -4188.531|140.349 -4163.256|123.243 -4153.315
420 48 AV SW,-78.160 -4125.305|-93.343 -4125.316|-93.343 -4161.877|-78.167 -4161.877
4713 6 ST SW,-528.151 -4013.376|-557.699 -3991.982|-566.556 -4004.336|-537.014 -4025.741
312 46 AV SW,176.070 -4027.921|191.827 -4032.513|206.206 -3982.764|204.067 -3979.295|190.841 -3976.860
4210 5A ST SW,-292.956 -3513.711|-290.474 -3498.688|-326.405 -3492.717|-328.887 -3507.740
316 46 AV SW,190.841 -3976.860|175.846 -3974.113|161.509 -4023.684|176.070 -4027.921
4216 5A ST SW,-292.956 -3513.711|-328.887 -3507.740|-331.376 -3522.762|-295.438 -3528.733
531 47 AV SW,-295.577 -4082.773|-310.761 -4082.784|-310.747 -4119.334|-295.570 -4119.334
570 LANSDOWNE AV SW,-390.543 -3497.354|-388.068 -3482.320|-436.219 -3474.248|-437.729 -3473.992|-437.736 -3478.651|-437.673 -3481.431|-437.477 -3484.200|-437.156 -3486.957|-436.701 -3489.693
320 46 AV SW,175.846 -3974.113|160.852 -3971.367|146.941 -4019.448|161.509 -4023.684
335 46 AV SW,76.036 -4021.382|70.535 -4020.704|65.019 -4020.215|59.490 -4019.926|53.953 -4019.826|53.974 -4056.398|71.115 -4056.386
4220 5A ST SW,-295.438 -3528.733|-331.376 -3522.762|-333.864 -3537.784|-297.919 -3543.756
535 47 AV SW,-310.761 -4082.784|-325.944 -4082.795|-325.930 -4119.345|-310.747 -4119.334
703 47 AV SW,-548.206 -4119.478|-533.023 -4119.467|-533.037 -4082.918|-548.220 -4082.929
611 CRESCENT BV SW,-380.099 -3919.695|-391.319 -3879.942|-394.814 -3881.488|-398.372 -3882.900|-401.972 -3884.179|-405.621 -3885.313|-394.667 -3923.909
324 46 AV SW,160.852 -3971.367|145.857 -3968.620|132.380 -4015.211|146.941 -4019.448
4707 STANLEY RD SW,222.361 -4079.771|187.409 -4069.608|183.179 -4084.230|218.132 -4094.393
4224 5A ST SW,-297.919 -3543.756|-333.864 -3537.784|-336.346 -3552.818|-300.401 -3558.778
539 47 AV SW,-325.944 -4082.795|-341.127 -4082.806|-341.113 -4119.356|-325.930 -4119.345
707 47 AV SW,-548.220 -4082.929|-563.404 -4082.940|-563.390 -4119.490|-548.206 -4119.478
627 CRESCENT BV SW,-438.393 -3936.518|-450.899 -3892.874|-466.075 -3895.098|-452.968 -3940.721
319 47 AV SW,149.639 -4184.016|142.334 -4165.569|113.191 -4190.832|115.826 -4197.482
501 RIVERDALE AV SW,-263.135 -3497.065|-247.567 -3499.656|-241.618 -3463.606|-257.179 -3461.015
416 48 AV SW,-62.983 -4125.305|-78.160 -4125.305|-78.167 -4161.877|-62.983 -4161.866
4709 6 ST SW,-519.294 -4001.023|-548.842 -3979.629|-557.699 -3991.982|-528.151 -4013.376
328 46 AV SW,145.857 -3968.620|130.870 -3965.874|117.811 -4010.974|132.380 -4015.211
4711 STANLEY RD SW,218.132 -4094.393|183.179 -4084.230|178.943 -4098.863|213.896 -4109.026
4230 5A ST SW,-300.401 -3558.778|-336.346 -3552.818|-338.834 -3567.840|-302.882 -3573.800
504 48 AV SW,-204.470 -4161.933|-189.287 -4161.922|-189.294 -4125.361|-204.477 -4125.372
711 47 AV SW,-563.404 -4082.940|-578.587 -4082.951|-578.573 -4119.490|-563.390 -4119.490
631 CRESCENT BV SW,-452.968 -3940.721|-466.075 -3895.098|-481.251 -3897.322|-467.536 -3944.925
332 46 AV SW,130.870 -3965.874|115.882 -3963.116|103.250 -4006.738|117.811 -4010.974
4715 STANLEY RD SW,213.896 -4109.026|178.943 -4098.863|174.707 -4113.485|209.659 -4123.648
4234 5A ST SW,-302.882 -3573.800|-338.834 -3567.840|-341.316 -3582.863|-305.364 -3588.823
508 48 AV SW,-204.477 -4125.372|-219.654 -4125.383|-219.654 -4161.944|-204.470 -4161.933
715 47 AV SW,-578.587 -4082.951|-593.770 -4082.962|-593.749 -4119.501|-578.573 -4119.490
635 CRESCENT BV SW,-467.536 -3944.925|-481.251 -3897.322|-504.005 -3900.647|-489.402 -3951.241
336 46 AV SW,115.882 -3963.116|94.617 -3963.138|87.053 -4002.846|95.197 -4004.603|103.250 -4006.738
4719 STANLEY RD SW,209.659 -4123.648|174.707 -4113.485|170.478 -4128.118|205.430 -4138.270
4240 5A ST SW,-305.364 -3588.823|-341.316 -3582.863|-343.805 -3597.885|-307.846 -3603.845
