ADDRESS,POINTS
4123 RUNDLEHORN DR NE,6846.796 2503.625|6839.540 2504.392|6832.339 2505.538|6826.307 2472.713|6844.286 2472.713
545 RUNDLEVILLE PL NE,6882.119 2772.327|6850.263 2793.121|6848.837 2791.264|6847.138 2789.641|6845.209 2788.295|6843.098 2787.261|6855.471 2755.748|6883.643 2755.759|6882.265 2770.482
152 RUNDLEMERE RD NE,6701.687 2722.056|6701.694 2705.299|6727.531 2705.310|6732.089 2709.880|6732.082 2722.079
411 RUNDLELAWN WY NE,6568.463 3054.307|6539.627 3060.256|6536.754 3043.899|6565.751 3039.329|6567.023 3046.834
4316 26 AV NE,6953.030 3333.695|6949.045 3365.819|6947.571 3365.452|6935.701 3365.430|6937.602 3332.250|6945.327 3332.839
164 RUNDLESON WY NE,6740.750 3535.503|6712.725 3547.312|6707.077 3533.824|6735.102 3522.026
924 RUNDLESIDE DR NE,7483.223 3605.311|7452.688 3606.000|7452.423 3598.617|7451.975 3591.245|7482.363 3589.054|7483.230 3598.995
720 RUNDLESIDE DR NE,7363.742 3421.306|7346.888 3433.126|7334.479 3406.461|7336.584 3400.190|7342.211 3397.132|7347.747 3393.907
4644 RUNDLEHILL RD NE,7273.005 3268.546|7259.311 3278.153|7244.973 3248.019|7251.251 3244.873|7257.395 3241.481
335 RUNDLEVIEW DR NE,7820.213 3603.621|7820.220 3640.549|7790.405 3613.740|7791.279 3612.661|7792.055 3611.516|7792.726 3610.292|7793.278 3609.014|7793.719 3607.702|7794.026 3606.345|7794.215 3604.966|7794.278 3603.576
116 RUNDLEVIEW DR NE,7630.498 3373.425|7615.063 3379.063|7604.661 3350.441|7620.096 3344.803
5215 RUNDLEVIEW RD NE,7859.059 3195.724|7859.101 3226.192|7843.938 3226.192|7843.862 3195.724
2334 50 ST NE,7734.845 2850.598|7734.852 2865.831|7704.436 2865.831|7704.436 2850.598
4935 RUNDLEWOOD DR NE,7496.267 2856.713|7496.267 2887.181|7479.630 2887.181|7479.630 2856.713
4783 RUNDLEWOOD DR NE,7087.960 2867.855|7087.960 2881.410|7057.566 2881.399|7057.566 2867.844
4780 RUNDLEHORN DR NE,7445.565 2532.658|7439.288 2556.109|7424.223 2556.120|7429.165 2528.966|7437.400 2530.645
961 RUNDLECAIRN WY NE,7598.838 2507.050|7583.634 2533.447|7570.464 2525.831|7585.675 2499.444
215 RUNDLECAIRN RD NE,7774.481 2268.259|7752.936 2289.764|7750.909 2287.807|7748.805 2285.939|7746.624 2284.160|7744.373 2282.480|7762.024 2257.662|7765.303 2260.108|7768.476 2262.699|7771.531 2265.412
84 RUNDLEFIELD CL NE,7419.407 2366.088|7419.393 2381.933|7388.977 2381.911|7388.991 2366.077
412 RUNDLERIDGE DR NE,6554.286 2217.454|6541.808 2224.526|6526.877 2198.006|6529.519 2196.505|6535.272 2193.369|6541.116 2190.411
2343 51 ST NE,7774.383 2883.189|7774.390 2898.734|7743.975 2898.734|7743.975 2883.200
396 RUNDLERIDGE DR NE,6592.391 2177.724|6592.377 2208.302|6577.180 2208.302|6577.194 2177.724
159 RUNDLERIDGE RD NE,6691.481 2217.465|6691.467 2247.932|6676.263 2247.932|6676.284 2217.465
1736 42 ST NE,6993.847 2305.542|6993.847 2320.765|6963.460 2320.754|6963.460 2305.531
15 RUNDLELAWN GR NE,6866.013 3140.005|6865.992 3167.537|6856.415 3167.525|6856.436 3140.005
715 RUNDLERIDGE DR NE,6764.301 2432.638|6762.001 2434.640|6759.576 2436.474|6747.237 2445.114|6729.824 2420.151|6739.793 2413.168
505 RUNDLEVILLE PL NE,6894.653 2861.539|6894.653 2895.042|6877.938 2895.042|6877.938 2861.539
39 RUNDLEMERE PL NE,6646.616 2800.882|6626.582 2833.563|6616.550 2833.563|6616.557 2806.820|6640.954 2794.678|6642.031 2796.512|6643.345 2798.180|6644.883 2799.637
2612 38 ST NE,6547.023 3124.448|6517.950 3133.344|6513.518 3118.789|6542.591 3109.882
219 RUNDLESON PL NE,6757.269 3666.679|6757.241 3680.090|6726.839 3680.023|6726.867 3666.624
4716 31 AV NE,7375.066 3613.628|7375.017 3644.096|7359.512 3644.062|7359.561 3613.595
315 RUNDLESIDE CR NE,7341.393 3478.293|7311.124 3480.951|7309.782 3465.450|7339.582 3460.468|7340.044 3463.593|7340.379 3466.751
4604 RUNDLEHILL RD NE,7119.816 3265.199|7119.816 3295.666|7103.095 3295.666|7103.095 3269.758|7107.652 3265.199
5339 RUNDLEVIEW RD NE,7865.958 3628.295|7865.965 3645.008|7829.335 3644.941|7829.335 3628.295
2908 48 ST NE,7554.239 3399.011|7523.949 3401.669|7522.628 3386.490|7552.911 3383.844
5103 RUNDLEVIEW RD NE,7720.501 3191.477|7720.354 3221.944|7709.106 3221.944|7704.548 3217.374|7704.541 3191.466
2423 51 ST NE,7774.404 3013.287|7774.404 3024.862|7769.846 3029.432|7743.989 3029.432|7743.989 3013.287
110 RUNDLEWOOD PL NE,7473.464 2776.208|7433.653 2796.824|7432.458 2794.889|7430.990 2793.143|7429.277 2791.642|7427.355 2790.408|7445.076 2759.618|7473.464 2768.858
223 RUNDLEWOOD CL NE,7307.189 2696.270|7325.434 2696.270|7327.713 2700.229|7312.438 2726.749|7300.275 2726.749
4744 RUNDLEHORN DR NE,7296.109 2525.530|7296.088 2556.142|7283.931 2556.153|7283.952 2525.519
1836 48 ST NE,7504.509 2355.713|7504.495 2371.559|7474.093 2371.525|7474.107 2355.691
259 RUNDLECAIRN RD NE,7814.005 2417.972|7783.848 2421.874|7782.219 2409.198|7812.369 2405.284
1843 48 ST NE,7458.882 2391.096|7458.868 2406.941|7428.494 2406.919|7428.501 2391.085
4619 RUNDLEHILL RD NE,7197.228 3247.475|7192.349 3248.264|7187.456 3248.909|7182.541 3249.398|7177.613 3249.732|7175.991 3219.498|7192.279 3219.498
