ADDRESS,POINTS
523 HIDDEN VALE PL NW,-1947.763 10635.199|-1950.447 10637.834|-1972.439 10615.006|-1971.027 10613.449|-1969.853 10611.692|-1968.937 10609.802|-1968.294 10607.800|-1929.511 10617.330|-1937.962 10625.603
27 HIDDEN VALE CR NW,-1950.314 10679.855|-1961.513 10687.360|-1980.974 10658.305|-1973.054 10652.990|-1969.776 10650.799
28 HIDDEN VALE CL NW,-2369.980 10832.814|-2377.216 10840.220|-2399.396 10818.526|-2398.425 10817.191|-2397.607 10815.757|-2396.957 10814.245|-2396.467 10812.666|-2396.020 10811.142|-2395.433 10809.652|-2394.713 10808.229|-2393.874 10806.873|-2368.694 10831.502
91 HIDDEN VALE CL NW,-2389.183 10727.379|-2392.252 10730.737|-2417.523 10706.564|-2408.903 10697.112|-2383.633 10721.297
231 HIDDEN VALLEY LD NW,-2686.181 11130.939|-2686.202 11141.391|-2691.347 11140.513|-2727.536 11096.446|-2726.180 11095.179|-2724.992 11093.756|-2723.985 11092.199|-2723.181 11090.531|-2686.146 11105.698
17 HIDDEN CI NW,-2780.783 10889.902|-2793.471 10925.873|-2800.202 10924.317|-2801.433 10923.916|-2802.572 10923.305|-2803.600 10922.515|-2804.467 10921.559|-2806.766 10918.546|-2788.850 10881.496
121 HIDDEN SPRING CI NW,-2703.189 11791.304|-2720.672 11791.281|-2704.391 11759.657|-2702.643 11760.047|-2700.861 11760.258|-2699.078 11760.291|-2697.289 11760.147
23 HIDDEN VALLEY LI NW,-2440.801 11536.867|-2481.094 11538.024|-2482.471 11530.651|-2441.276 11526.315|-2440.969 11531.586
10765 HIDDEN VALLEY DR NW,-2619.324 11490.855|-2630.641 11493.379|-2639.114 11460.443|-2638.841 11460.387|-2627.908 11457.963|-2627.789 11457.941
153 HIDDEN VALLEY CR NW,-2104.161 11059.541|-2129.774 11081.858|-2136.988 11073.563|-2111.375 11051.246
103 HIDDEN CR NW,-3225.901 10770.067|-3226.726 10778.718|-3262.280 10775.860|-3261.588 10767.187
167 HIDDEN VALLEY GR NW,-1897.082 10989.577|-1898.046 10991.011|-1898.864 10992.524|-1899.542 10994.103|-1900.060 10995.748|-1936.620 10982.116|-1935.907 10981.193|-1929.678 10973.020|-1925.428 10967.449
123 HIDDEN VALLEY PA NW,-1883.045 11219.061|-1912.936 11232.126|-1915.012 11230.536|-1917.305 11229.258|-1919.032 11228.379|-1920.703 11227.390|-1899.647 11205.240|-1895.942 11208.764|-1888.148 11216.192
107 HIDDEN PT NW,-3489.904 10694.799|-3506.059 10724.688|-3516.251 10719.173|-3503.186 10694.999|-3502.473 10693.943|-3501.571 10693.053|-3500.508 10692.353|-3499.327 10691.864|-3498.083 10691.630|-3496.803 10691.630|-3495.559 10691.886|-3494.385 10692.375
396 HIDDEN RANCH CI NW,-3426.962 11221.085|-3427.486 11215.392|-3428.248 11209.732|-3394.819 11204.506|-3393.337 11218.716
102 HIDDEN CL NW,-3694.557 10859.735|-3697.025 10864.672|-3699.255 10869.731|-3735.521 10856.688|-3733.732 10845.657
258 HIDDEN SPRING ME NW,-3020.528 11740.910|-3030.315 11740.888|-3030.266 11705.917|-3020.479 11705.928
348 HIDDEN RANCH CI NW,-3449.667 11360.468|-3462.466 11375.056|-3482.613 11345.479|-3480.760 11344.055|-3479.145 11342.376|-3477.810 11340.453|-3476.797 11338.362|-3475.909 11336.438|-3474.804 11334.637|-3473.490 11332.969|-3471.987 11331.479
92 HIDDEN WY NW,-3814.297 10946.522|-3814.360 10979.981|-3823.545 10979.970|-3823.489 10945.989|-3819.861 10945.989|-3817.072 10946.122
8 HIDDEN WY NW,-4000.321 10939.628|-4001.285 10948.679|-4001.334 10978.647|-4009.904 10978.635|-4009.849 10946.823|-4006.158 10937.960
2938 HIDDEN RANCH WY NW,-3728.901 11270.756|-3734.004 11276.182|-3750.194 11246.226|-3748.097 11244.858|-3746.266 11243.157|-3744.735 11241.178|-3743.560 11238.965|-3721.205 11262.549
352 HIDDEN VALLEY MR NW,-2184.929 11601.827|-2194.219 11607.698|-2215.547 11572.861|-2206.173 11567.123
78 HIDDEN RIDGE VW NW,-3220.868 11652.810|-3252.500 11661.817|-3252.535 11650.653|-3252.535 11641.012|-3220.050 11644.137|-3220.784 11650.030|-3220.889 11651.420
10532 HIDDEN VALLEY DR NW,-2202.475 11322.973|-2208.983 11331.746|-2235.449 11312.076|-2227.745 11301.712
120 HIDDEN RANCH CR NW,-3377.609 11602.928|-3391.548 11635.019|-3401.607 11630.649|-3387.668 11598.558
363 HIDDEN VALLEY GV NW,-2394.202 11141.836|-2396.614 11142.337|-2398.907 11143.226|-2401.025 11144.483|-2402.913 11146.073|-2432.419 11126.614|-2427.184 11122.666|-2421.388 11118.307|-2419.990 11117.273
26 HIDDEN RANCH HL NW,-3903.726 11086.439|-3903.747 11094.979|-3934.876 11094.923|-3934.855 11086.383
168 HIDDEN HILLS RD NW,-4319.128 11166.755|-4344.818 11189.961|-4348.027 11186.325|-4351.152 11182.622|-4325.007 11161.062
259 HIDDEN HILLS RD NW,-4119.746 11242.924|-4151.713 11242.924|-4151.706 11233.728|-4119.746 11233.728
130 HIDDEN HILLS WY NW,-4119.753 11159.483|-4151.699 11159.483|-4151.699 11150.287|-4119.746 11150.287
11109 HIDDEN VALLEY DR NW,-3652.943 11367.440|-3659.108 11403.900|-3670.538 11401.977|-3664.365 11365.516
31 HIDDEN HILLS TC NW,-4109.777 11360.179|-4076.314 11355.909|-4076.314 11364.182|-4109.777 11373.700
63 HIDDEN RANCH CL NW,-3978.077 11404.879|-3994.875 11435.791|-4022.410 11431.121|-4021.418 11425.317|-4020.893 11422.270|-3983.033 11400.531|-3981.984 11401.821|-3980.796 11402.977|-3979.489 11404.012
602 HIDDEN VALE PL NW,-1884.093 10595.358|-1871.818 10582.214|-1844.793 10609.090|-1856.824 10617.163|-1863.227 10616.040|-1867.708 10610.591|-1872.531 10605.432|-1877.676 10600.595|-1883.122 10596.091
28 HIDDEN VALE CR NW,-1914.579 10719.629|-1925.701 10727.090|-1946.833 10695.544|-1935.718 10688.094
255 HIDDEN VALE PL NW,-2153.031 10753.154|-2179.378 10779.663|-2181.238 10778.062|-2187.704 10771.657|-2161.664 10745.426
209 HIDDEN CI NW,-2896.531 10785.345|-2934.650 10791.717|-2933.175 10786.424|-2931.532 10781.164|-2931.148 10780.230|-2930.645 10779.352|-2930.023 10778.540|-2929.296 10777.828|-2928.485 10777.228|-2927.590 10776.728|-2926.646 10776.361|-2925.653 10776.127|-2894.105 10770.857
89 HIDDEN SPRING CI NW,-2714.562 11703.026|-2749.025 11702.993|-2749.011 11694.453|-2714.548 11694.486
80 HIDDEN SPRING PL NW,-2560.114 11595.111|-2552.006 11636.843|-2561.422 11636.565|-2569.146 11596.801|-2566.469 11596.090|-2563.316 11595.434
10725 HIDDEN VALLEY DR NW,-2517.773 11459.665|-2528.126 11463.345|-2539.514 11431.332|-2537.899 11430.754|-2529.161 11427.652
164 HIDDEN SPRING CL NW,-2591.544 11288.658|-2601.323 11296.008|-2621.722 11268.854|-2611.942 11261.504
65 HIDDEN RIDGE CO NW,-3012.384 11220.084|-3019.780 11232.805|-3053.090 11221.107|-3050.853 11208.142|-3050.559 11206.663
158 HIDDEN VALLEY CR NW,-2060.288 11036.913|-2085.153 11058.562|-2092.752 11049.822|-2067.894 11028.173
78 HIDDEN CR NW,-3352.653 10753.165|-3352.373 10749.663|-3352.136 10748.295|-3351.646 10747.005|-3350.933 10745.815|-3350.010 10744.781|-3348.913 10743.936|-3347.676 10743.302|-3346.340 10742.913|-3344.963 10742.769|-3338.455 10742.613|-3331.961 10742.257|-3317.127 10741.223|-3318.302 10755.912
46 HIDDEN VALLEY GR NW,-1787.562 11010.270|-1814.496 11029.285|-1819.795 11021.779|-1792.861 11002.765
87 HIDDEN VALLEY PA NW,-1914.376 11329.433|-1925.072 11346.001|-1949.972 11319.459|-1947.937 11317.257|-1946.302 11314.744|-1945.106 11311.998|-1944.379 11309.096
68 HIDDEN PT NW,-3412.596 10763.551|-3413.281 10772.135|-3448.129 10769.355|-3447.437 10760.760
42 HIDDEN RANCH BV NW,-3262.588 11120.820|-3270.074 11120.820|-3274.800 11118.619|-3306.774 11103.763|-3304.691 11099.060|-3302.790 11094.267|-3252.514 11113.014|-3252.535 11120.820
95 HIDDEN CL NW,-3653.138 10890.158|-3656.277 10899.176|-3690.761 10892.693|-3689.160 10886.266|-3687.140 10879.950
214 HIDDEN SPRING ME NW,-3039.836 11790.848|-3050.231 11790.837|-3050.189 11755.855|-3039.794 11755.866
312 HIDDEN RANCH CI NW,-3569.162 11341.565|-3575.230 11377.525|-3586.065 11375.701|-3579.997 11339.730
56 HIDDEN WY NW,-3894.597 10945.866|-3894.666 10979.836|-3903.251 10979.825|-3903.195 10945.844
2921 HIDDEN RANCH WY NW,-3734.885 11192.285|-3735.892 11195.221|-3737.010 11198.112|-3738.241 11200.959|-3739.576 11203.761|-3772.815 11187.048|-3770.690 11180.788
377 HIDDEN VALLEY MR NW,-2269.094 11580.155|-2307.563 11583.725|-2308.688 11582.068|-2311.596 11577.787|-2314.511 11573.506|-2317.419 11569.225|-2321.222 11563.632|-2319.425 11562.531|-2268.017 11573.239|-2268.591 11574.907|-2268.968 11576.631|-2269.129 11578.387
42 HIDDEN RIDGE VW NW,-3130.656 11620.497|-3137.675 11632.017|-3168.349 11609.533|-3164.399 11604.096|-3160.289 11598.781
191 HIDDEN RANCH CR NW,-3425.759 11462.344|-3459.488 11466.069|-3460.166 11460.599|-3460.998 11455.139|-3461.075 11454.583|-3427.668 11450.891
331 HIDDEN VALLEY GV NW,-2364.367 11196.922|-2366.646 11198.868|-2381.200 11166.710|-2379.991 11165.165|-2378.998 11163.486|-2378.229 11161.684|-2377.698 11159.805|-2377.362 11158.460|-2353.490 11187.771
132 HIDDEN HILLS RD NW,-4366.915 11105.831|-4393.989 11126.347|-4399.155 11119.530|-4372.081 11099.015
9425 HIDDEN VALLEY DR NW,-4026.849 11124.901|-4058.810 11124.901|-4058.810 11113.915|-4026.849 11113.915
86 HIDDEN HILLS WY NW,-4191.943 11019.544|-4216.746 11051.112|-4220.325 11048.210|-4223.813 11045.208|-4225.281 11043.851|-4199.039 11015.252
11073 HIDDEN VALLEY DR NW,-3550.113 11384.819|-3556.271 11421.280|-3567.694 11419.345|-3561.549 11382.885
12 HIDDEN RANCH ME NW,-3847.816 11489.498|-3846.201 11488.798|-3844.524 11488.253|-3842.804 11487.875|-3841.049 11487.675|-3846.810 11521.678|-3857.617 11519.843|-3852.703 11490.855|-3851.437 11490.688|-3850.193 11490.410|-3848.984 11490.010
3 HIDDEN HILLS TC NW,-4109.770 11292.149|-4085.674 11285.867|-4083.983 11285.633|-4082.284 11285.789|-4080.662 11286.312|-4079.208 11287.190|-4077.985 11288.380|-4077.062 11289.814|-4076.496 11291.416|-4076.300 11293.117|-4076.307 11301.112|-4109.770 11301.145
27 HIDDEN RANCH CL NW,-3982.411 11330.690|-4013.875 11330.690|-4013.875 11322.161|-3982.411 11322.161
11189 HIDDEN VALLEY DR NW,-3864.034 11206.251|-3857.505 11209.176|-3852.947 11211.411|-3848.452 11213.768|-3846.614 11214.791|-3864.118 11245.603|-3869.445 11242.712|-3870.570 11242.145|-3867.879 11227.345|-3865.901 11216.481
31 HIDDEN VALE CR NW,-1961.513 10687.360|-1972.083 10694.455|-1983.575 10680.077|-1991.579 10670.069|-1993.998 10667.045|-1980.974 10658.305
32 HIDDEN VALE CL NW,-2386.562 10849.015|-2394.769 10855.142|-2406.023 10823.185|-2404.143 10822.373|-2402.388 10821.306|-2400.794 10820.016|-2399.396 10818.526|-2377.216 10840.220|-2378.306 10841.332|-2383.794 10846.947
95 HIDDEN VALE CL NW,-2381.389 10718.840|-2383.633 10721.297|-2408.903 10697.112|-2403.521 10691.219|-2400.648 10688.150|-2375.412 10712.290
235 HIDDEN VALLEY LD NW,-2686.146 11104.942|-2686.146 11105.698|-2723.181 11090.531|-2722.699 11089.163|-2722.349 11087.762|-2722.140 11086.328|-2722.070 11084.882|-2722.063 11080.824|-2686.111 11083.737|-2686.111 11086.406
21 HIDDEN CI NW,-2770.807 10895.228|-2778.700 10929.309|-2793.471 10925.873|-2780.783 10889.902|-2777.071 10893.771
