ADDRESS,POINTS
507 NORTHMOUNT PL NW,-27.164 6086.459|-25.654 6086.592|-24.193 6087.015|-22.844 6087.715|-21.670 6088.672|-20.705 6089.850|-19.992 6091.185|-19.558 6092.641|-19.426 6094.154|-19.398 6099.936|-19.398 6100.347|-19.628 6102.037|-20.236 6103.639|-21.180 6105.062|-22.410 6106.241|-23.487 6106.908|-24.661 6107.397|-25.899 6107.686|-27.164 6107.764|-29.394 6107.831|-31.617 6107.686|-33.812 6107.319|-35.965 6106.730|-38.048 6105.940|-40.040 6104.940|-41.928 6103.750|-43.683 6102.382|-61.075 6089.706|-58.880 6084.413|-50.981 6085.303|-43.053 6085.947|-35.112 6086.337
5606R TRELLE DR NE,1117.436 6084.624|1111.326 6084.669|1111.326 6075.528|1111.326 6066.399|1111.326 6057.192|1111.326 6048.130|1111.326 6038.990|1111.326 6025.413|1110.250 6020.876|1108.145 6011.958|1106.048 6003.096|1103.944 5994.212|1101.840 5985.316|1099.743 5976.420|1097.639 5967.536|1095.528 5958.596|1093.437 5949.756|1091.333 5940.871|1089.236 5931.976|1087.153 5923.158|1085.028 5914.196|1082.931 5905.311|1080.827 5896.416|1078.729 5887.520|1076.625 5878.636|1072.424 5860.844|1070.320 5851.960|1068.216 5843.064|1066.119 5834.180|1064.014 5825.284|1061.910 5816.389|1060.862 5811.952|1055.374 5808.561|1025.043 5815.766|1024.959 5809.395|1064.210 5800.110|1077.884 5857.798|1092.668 5920.167|1107.041 5980.757|1117.443 6024.635|1117.443 6030.806
39 THORNWOOD CL NW,-659.949 6693.450|-655.524 6691.637|-643.521 6700.411|-645.136 6704.213|-656.817 6702.557|-660.613 6697.520
15 BLACKTHORN PL NE,1203.677 6330.443|1206.452 6338.983|1209.018 6347.589|1205.718 6352.593|1177.526 6356.373|1176.142 6353.660|1199.050 6329.431
5931 4 ST NW,-104.101 6184.889|-100.494 6187.435|-96.803 6189.859|-93.035 6192.150|-89.191 6194.318|-85.276 6196.353|-81.298 6198.254|-77.258 6200.022|-73.161 6201.657|-69.009 6203.147|-64.808 6204.492|-60.565 6205.704|-56.286 6206.772|-51.973 6207.684|-47.632 6208.462|-43.263 6209.085|-38.880 6209.563|-32.812 6209.985|-26.738 6210.119|-25.249 6210.263|-23.823 6210.697|-22.508 6211.409|-21.355 6212.354|-20.404 6213.499|-19.705 6214.822|-19.272 6216.246|-19.125 6217.725|-19.111 6240.575|-40.411 6240.597|-56.321 6240.608|-61.473 6239.152|-86.492 6232.080|-94.035 6229.945|-104.849 6222.050|-122.060 6209.474
525 BLACKTHORN GR NE,1137.442 6460.241|1142.573 6465.356|1145.803 6489.507|1141.839 6494.044|1117.198 6494.111|1114.185 6489.830|1124.021 6462.554|1130.054 6459.084
415 53 AV NW,47.089 5768.375|47.788 5767.919|48.557 5767.607|49.375 5767.463|50.214 5767.485|51.024 5767.674|51.779 5768.019|52.451 5768.508|53.010 5769.120|76.008 5803.612|76.393 5804.402|76.554 5805.258|76.477 5806.125|76.169 5806.948|75.659 5807.660|74.974 5808.205|74.170 5808.549|73.303 5808.672|16.065 5808.627|14.583 5808.283|13.255 5807.549|12.178 5806.470|11.444 5805.136|11.102 5803.657|11.186 5802.134|11.682 5800.699|12.563 5799.454
5436 CENTRE CR NW,604.691 5627.580|605.866 5627.001|607.159 5626.768|608.466 5626.879|609.696 5627.335|610.759 5628.102|611.577 5629.136|612.094 5630.337|612.269 5631.638|612.248 5713.444|612.115 5714.323|611.717 5715.112|611.088 5715.735|610.291 5716.124|609.417 5716.247|608.543 5716.080|607.767 5715.646|607.173 5714.990|570.270 5659.793|569.571 5658.481|569.138 5657.057|568.991 5655.567|569.138 5654.089|569.571 5652.665|570.270 5651.342|571.214 5650.186|572.360 5649.240
403 THORNDALE RD NW,87.815 6101.481|91.632 6089.417|95.596 6086.515|115.330 6086.515|116.875 6086.715|118.336 6087.271|119.629 6088.138|120.692 6089.283|121.461 6090.640|121.894 6092.141|121.971 6093.698|121.691 6095.232|116.798 6110.688
5005 2 ST NW,435.766 5356.309|437.248 5356.453|438.674 5356.887|439.989 5357.587|441.142 5358.544|442.086 5359.689|442.785 5361.012|443.218 5362.435|443.358 5363.914|443.358 5460.932|443.225 5461.810|442.820 5462.600|442.191 5463.222|441.401 5463.612|440.520 5463.723|439.653 5463.567|438.877 5463.134|438.283 5462.477|386.148 5384.452|385.491 5383.284|385.008 5382.039|384.715 5380.727|384.624 5379.393|384.722 5378.058|385.015 5376.757|385.505 5375.512|386.162 5374.344|394.900 5361.357|395.746 5360.256|396.725 5359.255|397.815 5358.388|399.003 5357.654|400.276 5357.076|401.604 5356.653|402.981 5356.398|404.372 5356.309
