ADDRESS,POINTS
10071 HIDDEN VALLEY DR NW,-2489.308 11053.825|-2500.101 11061.353|-2515.655 11023.180|-2511.041 11019.844|-2504.988 11015.330
10075 HIDDEN VALLEY DR NW,-2476.711 11045.030|-2489.308 11053.825|-2504.988 11015.330|-2492.572 11006.056
1398 COUNTRY HILLS BV NW,-1632.828 10567.270|-1632.730 10646.874|-1635.848 10643.805|-1639.077 10640.859|-1642.551 10637.912|-1646.138 10635.099|-1649.829 10632.430|-1653.617 10629.895|-1658.944 10626.681|-1664.425 10623.735|-1670.052 10621.088|-1675.805 10618.731|-1675.931 10618.686|-1697.364 10610.569
1396 COUNTRY HILLS BV NW,-1612.772 10553.782|-1612.625 10674.150|-1614.701 10670.448|-1616.910 10666.811|-1619.245 10663.264|-1621.706 10659.795|-1624.285 10656.426|-1626.991 10653.134|-1629.801 10649.954|-1632.730 10646.874|-1632.828 10567.270
