ADDRESS,POINTS
15 NOLAN HILL GA NW,-6238.853 14648.213|-6227.969 14618.824|-6227.661 14618.668|-6208.263 14608.783|-6222.509 14646.322|-6223.152 14647.623|-6224.040 14648.780|-6225.138 14649.747|-6226.396 14650.481|-6227.780 14650.948|-6229.227 14651.148|-6230.681 14651.059|-6232.093 14650.703|-6237.154 14648.846
14 NOLANSHIRE GR NW,-6487.071 13815.207|-6493.796 13823.268|-6495.480 13825.281|-6501.513 13832.175|-6505.533 13836.445|-6509.671 13840.593|-6514.334 13844.974|-6519.136 13849.210|-6525.463 13841.471|-6519.535 13836.178|-6513.830 13830.641|-6508.371 13824.870|-6503.149 13818.876|-6500.311 13815.474|-6508.944 13805.922|-6516.885 13797.127|-6528.224 13784.595|-6533.690 13778.546|-6527.455 13776.644|-6526.770 13771.296|-6518.206 13780.770|-6506.707 13793.490|-6498.941 13802.075|-6491.174 13810.670
98 NOLANSHIRE GR NW,-6707.138 13794.447|-6700.553 13803.787|-6705.356 13828.884|-6708.194 13843.717|-6710.431 13855.448|-6712.612 13866.835|-6714.793 13878.232|-6683.790 13885.426|-6680.358 13886.216|-6681.672 13895.567|-6681.777 13896.146|-6694.290 13893.243|-6704.985 13890.764|-6715.701 13888.284|-6726.453 13885.782|-6724.565 13875.964|-6722.461 13865.044|-6717.148 13837.446|-6713.143 13816.608|-6709.389 13797.093
12 NOLANCLIFF CR NW,-6724.565 13875.964|-6726.453 13885.782|-6726.460 13885.782|-6726.998 13885.660|-6738.295 13883.036|-6749.011 13880.556|-6760.406 13877.910|-6771.800 13875.274|-6784.851 13872.250|-6784.725 13871.649|-6782.873 13862.442|-6770.430 13865.334|-6748.046 13870.526
119 NOLANCLIFF CR NW,-6934.252 13867.257|-6945.367 13868.247|-6947.450 13870.337|-6956.740 13879.644|-6966.233 13889.151|-6974.957 13897.891|-6984.024 13906.987|-6992.496 13915.471|-6996.558 13919.541|-7001.339 13924.500|-7005.848 13929.504|-7010.182 13934.664|-7014.335 13939.956|-7018.305 13945.394|-7023.171 13952.633|-7027.714 13960.072|-7036.921 13956.035|-7034.055 13951.198|-7031.063 13946.428|-7025.380 13938.099|-7019.801 13930.694|-7014.097 13923.766|-7010.665 13919.886|-7007.141 13916.083|-7003.625 13912.480|-6959.564 13868.336|-6963.863 13820.133|-6964.171 13816.641|-6954.251 13815.451|-6950.400 13858.662|-6939.474 13857.683|-6928.540 13856.716|-6917.614 13855.737|-6906.688 13854.770|-6895.755 13853.791|-6884.829 13852.813|-6874.420 13851.890|-6873.924 13851.846|-6868.639 13851.456|-6863.354 13851.201|-6858.062 13851.078|-6852.764 13851.089|-6847.472 13851.234|-6842.187 13851.512|-6836.909 13851.935|-6831.645 13852.479|-6826.396 13853.158|-6821.160 13853.969|-6815.952 13854.926|-6810.772 13856.004|-6808.696 13856.471|-6797.518 13859.062|-6799.489 13868.870|-6810.954 13866.201|-6812.345 13865.890|-6817.420 13864.822|-6822.516 13863.888|-6828.416 13862.965|-6834.344 13862.231|-6840.642 13861.653|-6846.955 13861.264|-6852.924 13861.086|-6858.901 13861.086|-6865.221 13861.286|-6871.533 13861.675|-6873.539 13861.853|-6883.445 13862.732|-6896.140 13863.866|-6908.296 13864.944|-6921.452 13866.123
156 NOLANCREST HT NW,-6577.255 14256.695|-6580.499 14261.132|-6583.994 14265.368|-6587.391 14269.060|-6590.984 14272.563|-6594.591 14275.743|-6598.366 14278.734|-6602.609 14281.747|-6607.013 14284.516|-6610.054 14286.240|-6613.151 14287.852|-6616.311 14289.342|-6619.519 14290.721|-6624.049 14292.433|-6628.663 14293.912|-6633.354 14295.158|-6638.093 14296.158|-6638.527 14286.062|-6634.332 14285.105|-6630.187 14283.938|-6626.111 14282.559|-6622.113 14280.980|-6617.681 14278.945|-6613.375 14276.655|-6609.209 14274.131|-6605.196 14271.362|-6601.715 14268.660|-6598.373 14265.780|-6595.186 14262.744|-6592.166 14259.531|-6589.244 14256.073|-6586.503 14252.470|-6583.966 14248.723|-6581.631 14244.853|-6579.862 14241.562|-6578.241 14238.192|-6576.766 14234.756|-6575.451 14231.265|-6575.137 14230.364|-6571.907 14220.857|-6567.790 14208.726|-6566.881 14209.115|-6559.241 14212.351|-6558.562 14212.640|-6563.596 14227.451|-6565.679 14233.578|-6567.224 14237.814|-6569.461 14243.018|-6571.998 14248.089|-6574.515 14252.459
171 NOLANCREST GR NW,-6777.148 14301.106|-6787.508 14301.106|-6798.483 14301.106|-6809.458 14301.106|-6825.179 14301.106|-6839.356 14301.118|-6839.433 14291.788|-6839.370 14291.121|-6822.425 14291.121|-6805.047 14291.121|-6792.002 14291.110|-6781.034 14291.110|-6770.668 14291.110|-6759.693 14291.110|-6749.333 14291.110|-6738.358 14291.110|-6727.991 14291.110|-6717.631 14291.110|-6703.342 14291.110|-6702.958 14301.095|-6714.960 14301.095|-6725.327 14301.106|-6735.687 14301.106|-6746.054 14301.106|-6756.414 14301.106|-6766.781 14301.106
7 NOLAN HILL AV NW,-7295.568 14189.645|-7287.816 14196.138|-7273.514 14208.136|-7279.728 14208.136|-7281.469 14208.047|-7283.188 14207.747|-7284.866 14207.258|-7286.474 14206.580|-7287.977 14205.712|-7289.368 14204.667|-7290.626 14203.477|-7291.745 14202.143|-7292.695 14200.697|-7293.471 14199.141|-7294.066 14197.517|-7294.471 14195.827
196R NOLANHURST CR NW,-7286.453 14235.668|-7283.118 14235.668|-7284.950 14237.492|-7295.135 14247.688|-7296.330 14248.889|-7298.134 14250.691|-7298.148 14243.174|-7298.043 14241.917|-7297.729 14240.705|-7297.267 14239.649|-7296.652 14238.670|-7295.890 14237.803|-7294.995 14237.058|-7294.003 14236.458|-7292.933 14236.024|-7291.808 14235.757|-7290.654 14235.668
