ADDRESS,POINTS
355 NOLANRIDGE CO NW,-6494.537 13418.074|-6426.072 13417.930|-6426.247 13426.825|-6426.254 13426.892|-6426.380 13433.386|-6442.444 13443.371|-6445.988 13445.584|-6502.876 13480.966|-6505.847 13482.812|-6507.434 13480.821|-6509.238 13479.031|-6511.496 13477.263|-6513.963 13475.807|-6516.599 13474.672|-6519.353 13473.872|-6522.191 13473.438|-6525.057 13473.371|-6527.916 13473.661|-6530.705 13474.317|-6533.397 13475.317|-6535.934 13476.652|-6538.276 13478.308|-6540.394 13480.232|-6542.247 13482.423|-6543.806 13484.824|-6545.043 13487.415|-6545.938 13490.128|-6547.280 13494.654|-6548.923 13499.091|-6550.838 13503.405|-6553.040 13507.597|-6555.501 13511.634|-6558.220 13515.492|-6561.184 13519.184|-6564.386 13522.664|-6566.881 13520.218|-6605.923 13481.978|-6600.254 13475.795|-6594.703 13469.502|-6589.265 13463.119|-6583.945 13456.637|-6578.751 13450.054|-6573.669 13443.382|-6568.720 13436.610|-6563.889 13429.761|-6563.477 13429.160|-6562.701 13427.737|-6556.270 13418.730|-6555.871 13418.152|-6514.648 13418.119
125 255 NOLANRIDGE CO NW,-6568.608 13526.923|-6574.382 13532.560|-6580.254 13538.109|-6586.231 13543.547|-6592.299 13548.873|-6598.457 13554.099|-6604.714 13559.214|-6611.054 13564.218|-6617.485 13569.110|-6621.505 13572.079|-6654.444 13526.945|-6642.847 13517.349|-6631.578 13507.364|-6620.638 13497.023|-6610.047 13486.337|-6571.103 13524.477
120 255 NOLANRIDGE CO NW,-6568.608 13526.923|-6574.382 13532.560|-6580.254 13538.109|-6586.231 13543.547|-6592.299 13548.873|-6598.457 13554.099|-6604.714 13559.214|-6611.054 13564.218|-6617.485 13569.110|-6621.505 13572.079|-6654.444 13526.945|-6642.847 13517.349|-6631.578 13507.364|-6620.638 13497.023|-6610.047 13486.337|-6571.103 13524.477
115 255 NOLANRIDGE CO NW,-6568.608 13526.923|-6574.382 13532.560|-6580.254 13538.109|-6586.231 13543.547|-6592.299 13548.873|-6598.457 13554.099|-6604.714 13559.214|-6611.054 13564.218|-6617.485 13569.110|-6621.505 13572.079|-6654.444 13526.945|-6642.847 13517.349|-6631.578 13507.364|-6620.638 13497.023|-6610.047 13486.337|-6571.103 13524.477
110 255 NOLANRIDGE CO NW,-6568.608 13526.923|-6574.382 13532.560|-6580.254 13538.109|-6586.231 13543.547|-6592.299 13548.873|-6598.457 13554.099|-6604.714 13559.214|-6611.054 13564.218|-6617.485 13569.110|-6621.505 13572.079|-6654.444 13526.945|-6642.847 13517.349|-6631.578 13507.364|-6620.638 13497.023|-6610.047 13486.337|-6571.103 13524.477
105 255 NOLANRIDGE CO NW,-6568.608 13526.923|-6574.382 13532.560|-6580.254 13538.109|-6586.231 13543.547|-6592.299 13548.873|-6598.457 13554.099|-6604.714 13559.214|-6611.054 13564.218|-6617.485 13569.110|-6621.505 13572.079|-6654.444 13526.945|-6642.847 13517.349|-6631.578 13507.364|-6620.638 13497.023|-6610.047 13486.337|-6571.103 13524.477
290 NOLANRIDGE CO NW,-6558.003 13640.853|-6609.020 13586.457|-6604.979 13583.466|-6597.961 13578.084|-6591.040 13572.568|-6584.225 13566.931|-6577.514 13561.171|-6570.908 13555.289|-6564.421 13549.284|-6558.038 13543.157|-6551.775 13536.919|-6548.245 13533.561|-6544.498 13530.448|-6540.548 13527.601|-6536.417 13525.010|-6532.118 13522.709|-6527.679 13520.696|-6523.114 13518.984|-6518.444 13517.583|-6516.207 13516.860|-6514.061 13515.915|-6512.020 13514.747|-6510.118 13513.379|-6508.245 13511.700|-6506.567 13509.821|-6505.113 13507.764|-6503.904 13505.551|-6503.058 13503.550|-6502.415 13501.470|-6501.975 13499.347|-6501.737 13497.189|-6501.709 13495.010|-6501.898 13492.842|-6502.289 13490.707|-6502.883 13488.616|-6503.422 13487.193|-6504.512 13484.936|-6505.847 13482.812|-6502.876 13480.966|-6445.988 13445.584|-6442.444 13443.371|-6426.380 13433.386|-6422.346 13440.291|-6409.903 13461.596|-6422.283 13484.346|-6425.688 13509.109|-6416.006 13523.509|-6435.055 13566.564|-6441.269 13580.619|-6449.106 13584.867|-6468.532 13585.300|-6472.817 13592.161|-6479.228 13597.598|-6495.571 13594.474|-6516.193 13597.031|-6519.052 13605.315|-6496.424 13623.718|-6496.138 13627.454|-6503.016 13634.593|-6512.118 13636.361|-6524.498 13635.738|-6536.598 13633.904
105 155 NOLANRIDGE CO NW,-6674.835 13605.638|-6677.631 13606.872|-6680.588 13607.662|-6683.636 13607.995|-6686.691 13607.862|-6689.697 13607.261|-6692.577 13606.205|-6695.254 13604.726|-6697.680 13602.858|-6699.784 13600.645|-6701.532 13598.132|-6702.874 13595.386|-6703.776 13592.461|-6706.418 13580.852|-6706.726 13578.962|-6706.789 13577.050|-6706.607 13575.148|-6706.180 13573.280|-6705.523 13571.479|-6704.636 13569.777|-6703.545 13568.210|-6702.259 13566.786|-6683.014 13548.050|-6675.723 13542.979|-6668.523 13537.776|-6661.434 13532.427|-6654.444 13526.945|-6621.505 13572.079|-6625.559 13575.004|-6637.506 13583.243|-6649.711 13591.093|-6662.154 13598.566
115 155 NOLANRIDGE CO NW,-6674.835 13605.638|-6677.631 13606.872|-6680.588 13607.662|-6683.636 13607.995|-6686.691 13607.862|-6689.697 13607.261|-6692.577 13606.205|-6695.254 13604.726|-6697.680 13602.858|-6699.784 13600.645|-6701.532 13598.132|-6702.874 13595.386|-6703.776 13592.461|-6706.418 13580.852|-6706.726 13578.962|-6706.789 13577.050|-6706.607 13575.148|-6706.180 13573.280|-6705.523 13571.479|-6704.636 13569.777|-6703.545 13568.210|-6702.259 13566.786|-6683.014 13548.050|-6675.723 13542.979|-6668.523 13537.776|-6661.434 13532.427|-6654.444 13526.945|-6621.505 13572.079|-6625.559 13575.004|-6637.506 13583.243|-6649.711 13591.093|-6662.154 13598.566
130 155 NOLANRIDGE CO NW,-6674.835 13605.638|-6677.631 13606.872|-6680.588 13607.662|-6683.636 13607.995|-6686.691 13607.862|-6689.697 13607.261|-6692.577 13606.205|-6695.254 13604.726|-6697.680 13602.858|-6699.784 13600.645|-6701.532 13598.132|-6702.874 13595.386|-6703.776 13592.461|-6706.418 13580.852|-6706.726 13578.962|-6706.789 13577.050|-6706.607 13575.148|-6706.180 13573.280|-6705.523 13571.479|-6704.636 13569.777|-6703.545 13568.210|-6702.259 13566.786|-6683.014 13548.050|-6675.723 13542.979|-6668.523 13537.776|-6661.434 13532.427|-6654.444 13526.945|-6621.505 13572.079|-6625.559 13575.004|-6637.506 13583.243|-6649.711 13591.093|-6662.154 13598.566
