ADDRESS,POINTS
11 99 CHRISTIE PT SW,-7488.645 -1123.220|-7476.244 -1123.242|-7481.599 -1090.707|-7482.648 -1090.840|-7491.218 -1091.452
13 99 CHRISTIE PT SW,-7476.244 -1123.242|-7465.773 -1123.264|-7469.960 -1097.868|-7476.894 -1089.150|-7479.180 -1090.117|-7481.599 -1090.707
15 99 CHRISTIE PT SW,-7432.757 -1119.639|-7472.546 -1085.814|-7474.574 -1087.671|-7476.894 -1089.150|-7469.960 -1097.868|-7465.773 -1123.264|-7432.764 -1123.353
17 99 CHRISTIE PT SW,-7432.701 -1090.651|-7432.694 -1086.948|-7459.097 -1086.904|-7469.617 -1081.188|-7470.876 -1083.623|-7472.546 -1085.814|-7432.757 -1119.639
19 99 CHRISTIE PT SW,-7459.097 -1086.904|-7432.694 -1086.948|-7432.673 -1076.318|-7468.478 -1076.262|-7468.848 -1078.764|-7469.617 -1081.188
21 99 CHRISTIE PT SW,-7468.478 -1076.262|-7432.673 -1076.318|-7432.645 -1065.665|-7432.645 -1063.742|-7468.800 -1066.499|-7468.457 -1074.505
23 99 CHRISTIE PT SW,-7432.645 -1063.742|-7432.617 -1051.043|-7469.471 -1056.725|-7469.170 -1059.172|-7468.800 -1066.499
25 99 CHRISTIE PT SW,-7469.471 -1056.725|-7432.617 -1051.043|-7432.596 -1040.558|-7460.397 -1044.850|-7470.806 -1052.867|-7470.016 -1054.757
5717 14 AV SW,-6907.793 -1102.260|-6831.611 -1053.723|-6826.102 -1050.209|-6821.593 -1047.329|-6821.628 -925.716|-6826.137 -925.704|-6831.625 -925.693|-6911.547 -925.549|-6989.588 -925.393|-6993.496 -929.841|-6992.482 -936.457|-6991.287 -943.051|-6989.910 -949.600|-6988.351 -956.105|-6986.610 -962.566|-6984.695 -968.981|-6982.598 -975.342|-6980.319 -981.635|-6977.872 -987.862|-6975.251 -994.023|-6972.462 -1000.105|-6969.498 -1006.109|-6966.373 -1012.025|-6963.080 -1017.852|-6959.634 -1023.589|-6956.020 -1029.227
5717 14 AV SW,-6907.793 -1102.260|-6831.611 -1053.723|-6826.102 -1050.209|-6821.593 -1047.329|-6821.628 -925.716|-6826.137 -925.704|-6831.625 -925.693|-6911.547 -925.549|-6989.588 -925.393|-6993.496 -929.841|-6992.482 -936.457|-6991.287 -943.051|-6989.910 -949.600|-6988.351 -956.105|-6986.610 -962.566|-6984.695 -968.981|-6982.598 -975.342|-6980.319 -981.635|-6977.872 -987.862|-6975.251 -994.023|-6972.462 -1000.105|-6969.498 -1006.109|-6966.373 -1012.025|-6963.080 -1017.852|-6959.634 -1023.589|-6956.020 -1029.227
51 CHRISTIE GD SW,-6718.987 -760.569|-6718.987 -729.156|-6817.860 -729.245|-6906.814 -729.334|-6906.821 -820.581|-6906.828 -895.003|-6906.828 -898.084|-6807.885 -898.195|-6807.920 -895.170|-6807.892 -879.992|-6807.899 -852.316|-6807.913 -820.570|-6797.888 -820.581|-6752.380 -820.614|-6733.213 -820.625|-6718.994 -820.625
53 CHRISTIE GD SW,-6718.987 -760.569|-6718.987 -729.156|-6817.860 -729.245|-6906.814 -729.334|-6906.821 -820.581|-6906.828 -895.003|-6906.828 -898.084|-6807.885 -898.195|-6807.920 -895.170|-6807.892 -879.992|-6807.899 -852.316|-6807.913 -820.570|-6797.888 -820.581|-6752.380 -820.614|-6733.213 -820.625|-6718.994 -820.625
55 CHRISTIE GD SW,-6718.987 -760.569|-6718.987 -729.156|-6817.860 -729.245|-6906.814 -729.334|-6906.821 -820.581|-6906.828 -895.003|-6906.828 -898.084|-6807.885 -898.195|-6807.920 -895.170|-6807.892 -879.992|-6807.899 -852.316|-6807.913 -820.570|-6797.888 -820.581|-6752.380 -820.614|-6733.213 -820.625|-6718.994 -820.625
57 CHRISTIE GD SW,-6718.987 -760.569|-6718.987 -729.156|-6817.860 -729.245|-6906.814 -729.334|-6906.821 -820.581|-6906.828 -895.003|-6906.828 -898.084|-6807.885 -898.195|-6807.920 -895.170|-6807.892 -879.992|-6807.899 -852.316|-6807.913 -820.570|-6797.888 -820.581|-6752.380 -820.614|-6733.213 -820.625|-6718.994 -820.625
