ADDRESS,POINTS
2905 31 AV SW,-3996.364 -2520.095|-3992.316 -2520.084|-3984.732 -2520.062|-3977.147 -2520.051|-3969.562 -2520.028|-3960.552 -2520.006|-3960.517 -2489.528|-3969.520 -2489.550|-3977.105 -2489.561|-3984.690 -2489.583|-3992.274 -2489.605|-3996.315 -2489.617
3220 28 ST SW,-3916.512 -2485.836|-3916.505 -2478.219|-3916.491 -2470.591|-3916.484 -2462.974|-3916.477 -2455.357|-3916.463 -2447.729|-3945.298 -2447.807|-3945.305 -2455.435|-3945.312 -2463.052|-3945.326 -2470.669|-3945.333 -2478.297|-3945.340 -2485.914
2913 RICHMOND RD SW,-3996.364 -2520.095|-3996.315 -2489.617|-3999.859 -2489.617|-4007.437 -2489.639|-4015.021 -2489.661|-4022.606 -2489.672|-4030.191 -2489.694|-4037.775 -2489.717|-4045.360 -2489.728|-4054.392 -2489.750|-4054.420 -2520.229|-4051.386 -2520.217|-4047.115 -2520.206|-4045.416 -2520.206|-4037.831 -2520.184|-4030.247 -2520.173|-4022.662 -2520.151|-4015.077 -2520.140|-4007.493 -2520.117|-3999.901 -2520.095
2101 26 AV SW,-2683.573 -2004.896|-2675.989 -2004.885|-2668.397 -2004.873|-2668.432 -1966.789|-2676.086 -1966.811|-2683.671 -1966.823
2640 24 ST SW,-3201.190 -1918.164|-3239.183 -1918.175|-3239.162 -1928.416|-3234.171 -1933.408|-3201.176 -1933.397
