ADDRESS,POINTS
736 64 AV NW,-226.232 7107.629|-234.641 7109.619|-243.114 7111.309|-247.581 7107.495|-247.364 7078.017|-240.940 7076.694|-234.571 7075.171
7203 8 ST NW,-384.210 7633.736|-417.680 7633.781|-417.701 7617.936|-384.231 7617.902
623 68 AV NW,-190.084 7285.752|-193.314 7319.055|-209.965 7317.420|-206.728 7284.106|-191.573 7285.596
7220 HUNTERVIEW DR NW,-592.973 7560.837|-597.293 7568.432|-601.767 7575.926|-630.330 7558.424|-626.220 7551.541|-622.256 7544.569
7123 HUNTERDALE RD NW,-702.004 7460.406|-705.555 7468.934|-709.393 7477.341|-739.585 7462.885|-736.222 7455.524|-733.118 7448.052
7407 HUNTERHAVEN PL NW,-414.234 7837.001|-427.369 7852.990|-453.220 7831.719|-443.447 7819.810
7647 HUNTERBURN HL NW,-1142.299 7936.331|-1152.834 7948.952|-1178.510 7927.502|-1167.975 7914.882
7515 7 ST NW,-359.386 7912.202|-369.439 7924.433|-395.297 7903.162|-385.251 7890.930
612 75 AV NW,-145.764 8062.704|-162.199 8062.726|-162.241 8029.223|-145.806 8029.201
517 78 AV NW,-106.709 8282.581|-116.342 8282.603|-116.390 8249.100|-106.758 8249.089
728 78 AV NW,-454.674 8257.262|-464.971 8289.141|-480.608 8284.082|-470.318 8252.203
748 HUNTERSTON CR NW,-464.873 8511.498|-465.222 8554.530|-501.531 8554.219|-477.015 8510.642|-475.596 8511.298|-474.114 8511.798|-472.590 8512.143|-471.031 8512.343|-469.472 8512.365|-467.914 8512.243|-466.376 8511.943
1044 HUNTERSTON HL NW,-740.717 8505.582|-741.122 8552.195|-757.858 8552.051|-757.459 8505.438
1425 HUNTERBROOK RD NW,-1349.671 8183.773|-1352.635 8186.208|-1355.522 8188.744|-1358.319 8191.368|-1361.031 8194.092|-1385.113 8170.819|-1381.618 8167.316|-1378.011 8163.925|-1374.292 8160.656|-1370.468 8157.520
263 HUNTINGTON CL NE,971.202 8500.845|959.032 8500.868|958.976 8470.089|971.146 8470.067
7948 HUNTINGTON RD NE,889.336 8292.955|858.613 8293.011|858.599 8280.824|889.322 8280.780
412 HUNTINGTON WY NE,950.077 8414.992|936.690 8415.014|936.641 8384.258|950.028 8384.235
7951 HUNTWICK CR NE,660.321 8360.584|626.830 8360.629|626.809 8344.183|660.293 8344.138
51 HUNTHAM RD NE,386.560 8435.985|353.083 8436.019|353.055 8419.573|386.532 8419.529
416 HUNTLEY WY NE,1040.792 7891.764|1028.314 7891.786|1028.265 7861.019|1040.743 7860.997
7227 3 ST NE,1079.380 7677.169|1045.909 7677.236|1045.881 7661.846|1079.352 7661.791
359 HUNTBOURNE HL NE,713.729 7708.604|697.294 7708.626|697.238 7675.134|713.666 7675.101
119 HUNTSTROM BA NE,1395.545 8461.249|1404.038 8501.902|1399.327 8500.834|1398.327 8499.178|1397.132 8497.665|1395.755 8496.320|1394.217 8495.163|1392.539 8494.207|1390.756 8493.462|1388.897 8492.962|1386.989 8492.695|1381.396 8464.963|1386.492 8463.629
79 HUNTWELL WY NE,1298.601 8057.834|1256.015 8057.900|1256.001 8050.762|1256.057 8045.625|1256.246 8040.498|1298.566 8042.622
227 HUNTRIDGE WY NE,489.991 8000.635|465.105 8023.052|454.522 8011.265|479.401 7988.860
252 72 AV NE,556.890 7831.296|542.595 7836.523|531.095 7805.043|545.391 7799.817
3 HUNTHAM RD NE,371.000 8242.451|346.330 8264.667|334.929 8251.980|356.417 8232.621|362.863 8232.966|366.770 8237.314|368.944 8239.838
7327 HUNTINGTON ST NE,1211.982 7867.679|1210.157 7873.339|1208.494 7879.043|1178.875 7870.837|1180.783 7864.288|1182.881 7857.805
11 HUNTERHORN GA NE,1342.228 7538.275|1333.665 7542.067|1319.160 7509.154|1327.751 7505.362
77 HUNTERHORN CR NE,1531.929 7667.495|1529.378 7677.959|1490.615 7668.429|1493.167 7657.977
7540 HUNTRIDGE CR NE,98.259 8005.194|94.771 8014.512|63.307 8003.126|67.019 7993.174
524 72 AV NW,-71.281 7792.134|-92.280 7792.145|-92.322 7763.178|-87.764 7758.608|-71.330 7758.586
734 72 AV NW,-271.915 7742.174|-276.528 7775.365|-285.742 7774.087|-281.135 7740.895
6907 8 ST NW,-384.636 7332.231|-418.099 7332.276|-418.141 7305.956|-388.299 7317.253|-384.643 7327.261
7116 HUNTERVIEW DR NW,-580.125 7424.501|-578.866 7416.584|-577.776 7408.633|-544.690 7414.082|-545.808 7422.121|-547.095 7430.127
1040 HUNTERDALE PL NW,-743.933 7343.862|-748.910 7374.508|-769.923 7371.083|-761.381 7344.985|-759.430 7345.552|-757.424 7345.853|-755.397 7345.886|-753.384 7345.653
1016 HUNTERHAVEN RD NW,-494.631 7872.561|-500.993 7880.322|-526.892 7859.084|-520.482 7851.278
7623 HUNTERBURN HL NW,-1080.063 7861.764|-1090.597 7874.384|-1116.273 7852.968|-1105.739 7840.348
7416 HUNTERFIELD RD NW,-14.847 7913.736|-15.518 7915.182|-21.823 7929.181|-52.498 7915.782|-45.864 7901.049|-45.185 7899.603
615 HUNTERPLAIN HL NW,-251.041 8192.624|-266.560 8192.647|-266.588 8159.132|-251.069 8159.121
624 78 AV NW,-314.564 8298.393|-318.534 8331.662|-327.251 8330.462|-335.919 8328.960|-329.593 8296.058|-322.099 8297.359
712 HUNTERSTON CR NW,-308.510 8541.243|-324.846 8544.868|-334.123 8503.181|-317.786 8499.545
1008 HUNTERSTON HL NW,-590.079 8506.861|-590.492 8553.474|-607.227 8553.329|-606.814 8506.717
7815 HUNTERVIEW DR NW,-980.875 8317.685|-981.252 8325.402|-981.469 8333.130|-1014.911 8332.519|-1014.688 8324.146|-1014.296 8315.784
1418 HUNTERBROOK RD NW,-1316.460 8221.991|-1319.221 8224.148|-1321.863 8226.439|-1324.373 8228.885|-1326.757 8231.454|-1351.901 8209.337|-1348.308 8205.456|-1344.512 8201.776|-1340.521 8198.295|-1336.348 8195.037
7808 10 ST NW,-659.606 8044.857|-659.739 8060.391|-693.210 8060.102|-693.084 8044.568
241 HUNTINGTON CL NE,971.258 8541.832|959.087 8541.910|959.045 8510.008|971.216 8509.986
7912 HUNTINGTON RD NE,889.162 8179.648|858.446 8179.681|858.432 8167.505|889.141 8167.461
165 HUNTINGTON GR NE,970.007 8329.072|957.529 8329.094|957.501 8298.337|969.979 8298.315
86 HUNTWICK WY NE,595.485 8544.111|589.109 8544.145|584.524 8539.597|584.475 8510.653|595.429 8510.586
7915 HUNTWICK HL NE,514.940 8225.627|503.385 8225.638|498.212 8223.759|498.128 8192.157|514.864 8192.124
107 HUNTRIDGE RD NE,91.010 8206.479|103.180 8206.457|107.745 8211.027|107.752 8239.960|91.024 8239.982
415 HUNTLEY WY NE,1050.117 7845.752|1037.038 7845.774|1036.961 7814.995|1050.048 7814.973
403 HUNTBOURNE HL NE,825.388 7708.393|808.659 7708.426|808.603 7679.493|813.161 7674.912|825.332 7674.890
360 HUNTBOURNE HL NE,721.278 7659.845|705.767 7659.878|705.711 7626.375|721.215 7626.353
131 HUNTSTROM DR NE,1395.545 8461.249|1386.492 8463.629|1369.778 8439.699|1371.407 8439.210|1372.987 8438.565|1374.497 8437.776|1375.923 8436.853|1377.258 8435.796|1378.495 8434.629|1379.614 8433.339|1380.606 8431.960|1402.235 8455.011|1400.543 8459.926
344 HUNTRIDGE RD NE,558.219 7910.300|524.000 7922.788|521.812 7910.478|525.321 7904.474|526.293 7904.107|552.465 7894.544
243 72 AV NE,521.015 7782.793|506.153 7788.242|494.647 7756.774|509.516 7751.336
200 HUNTHAM RD NE,254.657 8374.094|245.346 8374.762|236.020 8374.995|235.972 8341.492|240.641 8341.425|245.304 8341.225|249.966 8340.892|254.608 8340.425
6860 HUNTCHESTER RD NE,911.895 7479.754|896.509 7479.787|896.439 7448.463|911.797 7448.430
247 78 AV NE,283.409 8231.164|284.583 8230.130|294.761 8220.979|317.152 8245.864|306.974 8255.038|305.254 8256.550
444 HUNTBOURNE WY NE,992.921 7559.269|980.828 7572.090|956.515 7549.061|968.601 7536.252
164 HUNTERHORN DR NE,1440.298 7569.744|1407.925 7575.815|1406.464 7568.999|1438.487 7561.248|1439.438 7565.485
31 HUNTERHORN CR NE,1496.893 7423.078|1451.532 7443.137|1447.603 7434.219|1489.476 7415.705
7207 8 ST NW,-384.182 7649.882|-417.652 7649.915|-417.680 7633.781|-384.210 7633.736
627 68 AV NW,-206.728 7284.106|-209.965 7317.420|-226.609 7315.786|-223.380 7282.472|-208.301 7283.950
7224 HUNTERVIEW DR NW,-601.767 7575.926|-606.458 7583.398|-611.302 7590.782|-639.089 7572.068|-634.636 7565.296|-630.330 7558.424
7127 HUNTERDALE RD NW,-709.393 7477.341|-713.524 7485.602|-717.928 7493.731|-747.057 7477.229|-743.199 7470.124|-739.585 7462.885
7411 HUNTERHAVEN PL NW,-427.369 7852.990|-437.414 7865.233|-463.272 7843.950|-453.220 7831.719
7651 HUNTERBURN HL NW,-1152.834 7948.952|-1162.977 7961.105|-1188.653 7939.656|-1178.510 7927.502
7519 7 ST NW,-369.439 7924.433|-379.491 7936.676|-405.349 7915.404|-395.297 7903.162
616 75 AV NW,-162.199 8062.726|-179.235 8062.749|-179.291 8029.246|-162.241 8029.223
519 78 AV NW,-116.342 8282.603|-126.093 8282.614|-126.142 8249.111|-116.390 8249.100
732 78 AV NW,-470.318 8252.203|-480.608 8284.082|-496.533 8278.934|-486.243 8247.054
804 HUNTERSTON CR NW,-477.015 8510.642|-501.531 8554.219|-520.657 8554.063|-520.426 8526.587|-484.208 8502.480|-483.663 8503.759|-483.006 8504.982|-482.237 8506.138|-481.363 8507.217|-480.399 8508.218|-479.350 8509.130|-478.218 8509.941
1008 HUNTERSTON PL NW,-586.745 8416.827|-587.031 8450.341|-602.243 8450.218|-601.963 8416.704
7816 HUNTERQUAY RD NW,-1020.294 8314.171|-1020.700 8322.166|-1020.951 8330.172|-1054.415 8329.439|-1054.142 8320.799|-1053.709 8312.170
1429 HUNTERBROOK RD NW,-1361.031 8194.092|-1363.652 8196.905|-1366.176 8199.796|-1368.602 8202.765|-1370.936 8205.823|-1397.871 8185.941|-1394.872 8182.005|-1391.740 8178.169|-1388.490 8174.433|-1385.113 8170.819
265 HUNTINGTON CL NE,983.372 8500.823|971.202 8500.845|971.146 8470.067|983.316 8470.044
7952 HUNTINGTON RD NE,889.357 8305.142|858.634 8305.198|858.613 8293.011|889.336 8292.955
414 HUNTINGTON WY NE,962.555 8414.970|950.077 8414.992|950.028 8384.235|962.506 8384.213
