ADDRESS,POINTS
1300 6004 COUNTRY HILLS BV NE,8397.584 11850.459|8397.598 11867.038|8375.012 11867.050|8375.005 11850.470
1100 6004 COUNTRY HILLS BV NE,8494.549 11867.150|8468.153 11867.138|8468.097 11861.078|8462.008 11861.056|8462.001 11850.081|8494.535 11850.059
1200 6004 COUNTRY HILLS BV NE,8424.840 11867.016|8424.840 11869.752|8424.840 11873.076|8414.990 11873.087|8399.800 11873.099|8399.507 11873.099|8399.500 11859.321|8403.897 11859.321|8404.015 11857.531|8404.484 11855.785|8405.295 11854.184|8406.406 11852.772|8407.783 11851.605|8409.363 11850.737|8411.083 11850.203|8412.879 11850.014|8429.321 11850.003|8431.670 11849.848|8433.970 11849.392|8436.745 11848.647|8439.045 11848.180|8441.394 11848.024|8453.578 11848.024|8454.773 11848.135|8455.927 11848.491|8456.989 11849.058|8457.926 11849.814|8458.688 11850.748|8459.254 11851.816|8459.604 11852.961|8459.723 11854.162|8459.730 11868.906|8452.942 11868.906|8452.949 11873.065|8448.901 11873.076|8447.818 11873.076|8447.832 11866.994
1000 6004 COUNTRY HILLS BV NE,8471.467 11890.178|8493.410 11890.156|8493.417 11905.112|8471.481 11905.112
1400 6004 COUNTRY HILLS BV NE,8334.264 11859.588|8355.033 11859.577|8369.468 11862.379|8369.496 11906.413|8346.931 11906.424|8346.952 11912.450|8335.670 11912.462|8335.649 11883.251|8333.908 11883.251|8333.901 11870.330|8334.271 11870.330|8334.271 11865.359|8334.271 11863.369
2100 6004 COUNTRY HILLS BV NE,8452.452 11921.146|8452.466 11934.878|8425.707 11934.867|8425.700 11921.168
2200 6004 COUNTRY HILLS BV NE,8430.404 11941.139|8452.466 11941.072|8452.480 11954.971|8430.411 11954.971
2000 6004 COUNTRY HILLS BV NE,8475.759 11927.317|8493.151 11927.306|8493.186 11981.147|8475.843 11981.158
1900 6004 COUNTRY HILLS BV NE,8426.741 11982.281|8438.646 11993.367|8416.808 12016.785|8404.952 12005.743
1600 6004 COUNTRY HILLS BV NE,8352.964 11994.612|8369.084 11987.418|8386.679 12026.870|8376.179 12031.551|8376.767 12032.863|8370.307 12035.743|8357.179 12006.299|8358.011 12005.921
1800 6004 COUNTRY HILLS BV NE,8484.294 11999.138|8484.077 12001.306|8484.063 12003.486|8484.049 12005.209|8483.875 12006.933|8483.532 12008.623|8483.029 12010.269|8482.372 12011.870|8481.568 12013.393|8480.617 12014.839|8479.534 12016.173|8454.976 12043.816|8448.601 12050.299|8432.236 12035.054|8474.319 11989.842
1700 6004 COUNTRY HILLS BV NE,8403.463 12052.567|8422.184 12070.002|8409.915 12083.179|8409.321 12082.623|8407.958 12084.091|8406.553 12085.592|8396.088 12075.851|8389.300 12067.856
1560 6004 COUNTRY HILLS BV NE,8347.267 11968.771|8347.260 11959.508|8345.428 11959.519|8345.428 11956.072|8347.260 11956.072|8347.253 11944.753|8346.050 11944.753|8346.043 11932.577|8342.303 11932.577|8342.290 11917.788|8364.834 11917.777|8364.876 11969.082|8349.042 11974.241
1550 6004 COUNTRY HILLS BV NE,8347.267 11968.771|8347.260 11959.508|8345.428 11959.519|8345.428 11956.072|8347.260 11956.072|8347.253 11944.753|8346.050 11944.753|8346.043 11932.577|8342.303 11932.577|8342.290 11917.788|8364.834 11917.777|8364.876 11969.082|8349.042 11974.241
1540 6004 COUNTRY HILLS BV NE,8347.267 11968.771|8347.260 11959.508|8345.428 11959.519|8345.428 11956.072|8347.260 11956.072|8347.253 11944.753|8346.050 11944.753|8346.043 11932.577|8342.303 11932.577|8342.290 11917.788|8364.834 11917.777|8364.876 11969.082|8349.042 11974.241
1530 6004 COUNTRY HILLS BV NE,8347.267 11968.771|8347.260 11959.508|8345.428 11959.519|8345.428 11956.072|8347.260 11956.072|8347.253 11944.753|8346.050 11944.753|8346.043 11932.577|8342.303 11932.577|8342.290 11917.788|8364.834 11917.777|8364.876 11969.082|8349.042 11974.241
1520 6004 COUNTRY HILLS BV NE,8347.267 11968.771|8347.260 11959.508|8345.428 11959.519|8345.428 11956.072|8347.260 11956.072|8347.253 11944.753|8346.050 11944.753|8346.043 11932.577|8342.303 11932.577|8342.290 11917.788|8364.834 11917.777|8364.876 11969.082|8349.042 11974.241
1510 6004 COUNTRY HILLS BV NE,8347.267 11968.771|8347.260 11959.508|8345.428 11959.519|8345.428 11956.072|8347.260 11956.072|8347.253 11944.753|8346.050 11944.753|8346.043 11932.577|8342.303 11932.577|8342.290 11917.788|8364.834 11917.777|8364.876 11969.082|8349.042 11974.241
