ADDRESS,POINTS
1832 40 ST SE,6734.620 -1265.027|6734.627 -1257.410|6734.627 -1249.793|6697.556 -1249.838|6697.556 -1257.454|6697.556 -1265.071
2223 48 ST SE,7475.037 -1600.613|7475.016 -1581.843|7438.575 -1581.910|7438.596 -1600.669
3715 16 AV SE,6369.710 -986.439|6369.717 -971.216|6331.472 -971.261|6331.458 -986.495
1103 44 ST SE,7076.866 -475.832|7076.887 -451.458|7041.956 -451.436|7041.935 -475.799
1732 50 ST SE,7741.199 -1083.679|7741.199 -1076.062|7741.199 -1068.445|7702.318 -1068.501|7702.318 -1076.118|7702.318 -1083.735
1827 40 ST SE,6677.493 -1250.783|6677.493 -1235.860|6639.249 -1235.916|6639.242 -1250.838
1 1701 48 ST SE,7474.569 -988.229|7474.590 -974.463|7470.039 -969.893|7438.148 -969.916|7438.120 -988.263
2 1701 48 ST SE,7474.569 -988.229|7474.590 -974.463|7470.039 -969.893|7438.148 -969.916|7438.120 -988.263
3 1701 48 ST SE,7474.569 -988.229|7474.590 -974.463|7470.039 -969.893|7438.148 -969.916|7438.120 -988.263
4 1701 48 ST SE,7474.569 -988.229|7474.590 -974.463|7470.039 -969.893|7438.148 -969.916|7438.120 -988.263
C 1427 43 ST SE,6981.020 -757.822|6950.611 -757.789|6950.597 -777.960|6976.448 -777.949|6981.006 -773.378
B 1427 43 ST SE,6981.020 -757.822|6950.611 -757.789|6950.597 -777.960|6976.448 -777.949|6981.006 -773.378
A 1427 43 ST SE,6981.020 -757.822|6950.611 -757.789|6950.597 -777.960|6976.448 -777.949|6981.006 -773.378
D 1427 43 ST SE,6981.020 -757.822|6950.611 -757.789|6950.597 -777.960|6976.448 -777.949|6981.006 -773.378
1836 40 ST SE,6734.620 -1280.261|6734.620 -1272.644|6734.620 -1265.027|6697.556 -1265.071|6697.556 -1272.688|6697.556 -1280.305
2227 48 ST SE,7475.051 -1619.383|7475.037 -1600.613|7438.596 -1600.669|7438.610 -1619.438
1107 44 ST SE,7076.866 -475.832|7041.935 -475.799|7041.921 -500.173|7076.852 -500.195
1840 40 ST SE,6697.556 -1280.305|6697.556 -1287.922|6697.563 -1295.539|6734.620 -1295.494|6734.620 -1287.877|6734.620 -1280.261
2231 48 ST SE,7438.610 -1619.438|7438.624 -1639.231|7470.507 -1639.187|7475.058 -1634.605|7475.051 -1619.383
1111 44 ST SE,7076.852 -500.195|7041.921 -500.173|7041.907 -524.635|7072.288 -524.658|7076.838 -520.088
1812 38 ST SE,6530.505 -1204.359|6530.540 -1189.003|6492.274 -1189.070|6492.267 -1204.370
1818 47 ST SE,7432.192 -1225.964|7432.185 -1218.381|7432.178 -1206.205|7429.137 -1203.169|7395.723 -1203.236|7395.730 -1218.458|7395.737 -1226.042
1708 37 ST SE,6428.017 -1032.018|6428.024 -1024.401|6428.024 -1016.795|6389.730 -1016.873|6389.723 -1024.490|6389.716 -1032.096
1203 43 ST SE,6981.139 -552.301|6981.153 -533.720|6950.744 -533.698|6950.737 -552.278
1713 51 ST SE,7786.106 -1022.700|7786.106 -1015.083|7786.099 -1007.477|7747.239 -1007.522|7747.246 -1015.127|7747.253 -1022.744
