ADDRESS,POINTS
1290 RANCHLANDS RD NW,-8584.543 7971.191|-8605.479 7993.296|-8609.457 7989.527|-8588.520 7967.421
1404 RANCHLANDS WY NW,-8743.485 8046.459|-8737.459 8040.098|-8715.383 8061.058|-8720.151 8066.084|-8733.838 8053.097|-8735.089 8054.420
1702 RANCHLANDS WY NW,-8846.825 8217.966|-8850.167 8217.966|-8854.731 8213.395|-8854.725 8194.214|-8854.648 8190.856|-8854.424 8187.509|-8846.811 8187.509
302 RANCHVIEW CO NW,-7429.108 7264.769|-7429.597 7267.816|-7461.131 7262.746|-7458.356 7245.466|-7453.812 7243.453|-7450.456 7245.788|-7447.171 7248.224|-7443.962 7250.759|-7440.831 7253.383|-7437.776 7256.107|-7434.798 7258.909|-7431.911 7261.800
1206 RANCHLANDS WY NW,-8586.521 7925.034|-8592.071 7930.894|-8614.147 7909.933|-8608.597 7904.073
1313 RANCHLANDS RD NW,-8636.461 8035.272|-8640.236 8039.253|-8662.284 8018.293|-8658.516 8014.312
1437 RANCHLANDS RD NW,-8755.159 8160.578|-8761.437 8167.205|-8783.513 8146.245|-8777.235 8139.618
413 RANCHVIEW CO NW,-7524.010 7260.933|-7525.359 7269.351|-7545.485 7266.104|-7545.870 7268.505|-7554.880 7267.060|-7554.782 7266.459|-7562.835 7265.159|-7562.856 7263.591|-7562.696 7262.023|-7561.549 7254.873
433 RANCHVIEW CO NW,-7576.907 7254.584|-7577.718 7259.610|-7578.242 7261.756|-7579.109 7263.802|-7589.217 7262.167|-7589.462 7263.668|-7608.686 7260.577|-7608.441 7259.065|-7615.949 7257.853|-7614.935 7251.537|-7597.215 7254.406|-7596.732 7251.393
6520 RANCHVIEW DR NW,-7451.638 7350.011|-7461.012 7382.458|-7463.354 7382.058|-7467.059 7381.457|-7460.075 7356.850|-7464.458 7355.604|-7462.235 7348.299
1292 RANCHLANDS RD NW,-8580.572 7974.971|-8601.508 7997.066|-8605.479 7993.296|-8584.543 7971.191
