ADDRESS,POINTS
92 ROCKFORD RD NW,-11663.855 11693.052|-11663.848 11689.516|-11659.094 11691.462|-11648.643 11689.304|-11639.213 11693.319|-11631.006 11692.974|-11629.559 11693.374|-11617.683 11696.666|-11601.003 11705.094|-11601.024 11719.950|-11602.332 11720.383|-11603.583 11720.939|-11604.778 11721.629|-11605.890 11722.429|-11607.120 11723.330|-11608.420 11724.131|-11609.783 11724.820|-11611.202 11725.387|-11612.663 11725.832|-11614.152 11726.154|-11615.669 11726.343|-11617.193 11726.410|-11660.492 11726.366|-11664.980 11721.862|-11664.861 11698.478|-11664.854 11694.052
93 ROCKFORD RD NW,-11689.062 11697.866|-11682.407 11698.222|-11681.401 11698.267|-11677.878 11698.456|-11677.948 11713.567|-11678.094 11715.847|-11678.528 11718.082|-11679.234 11720.250|-11680.219 11722.307|-11710.048 11728.089|-11712.439 11728.556|-11712.404 11699.134|-11709.999 11698.634|-11707.391 11698.089|-11698.010 11700.179
141 ROCKFORD RD NW,-11580.046 11674.960|-11540.592 11674.994|-11540.592 11689.327|-11540.689 11774.947|-11561.088 11774.880|-11561.074 11750.840|-11583.961 11733.137|-11584.030 11731.547|-11584.296 11729.980|-11584.736 11728.456|-11585.359 11726.988|-11586.142 11725.610|-11587.085 11724.320|-11588.176 11723.163|-11589.392 11722.140|-11589.371 11704.883
86 ROCKCLIFF TC NW,-11801.966 11676.995|-11791.711 11669.656|-11778.911 11669.701|-11760.771 11669.767|-11760.771 11674.160|-11789.627 11674.060|-11794.912 11678.596|-11796.897 11691.706|-11799.386 11708.163|-11801.875 11724.631|-11804.356 11741.088|-11806.188 11753.197|-11806.202 11757.545|-11806.258 11774.013|-11838.225 11773.902|-11837.834 11758.690|-11837.554 11747.782|-11837.205 11733.905|-11837.044 11727.711|-11834.199 11722.229|-11832.577 11719.127|-11831.423 11716.903|-11825.544 11705.594|-11823.930 11702.492|-11818.980 11692.985|-11815.828 11686.925|-11811.543 11683.856
97 ROCKCLIFF TC NW,-11745.825 11706.284|-11743.427 11705.772|-11712.404 11699.134|-11712.439 11728.556|-11743.448 11721.506|-11745.846 11720.962
93R ROCKYVALE GR NW,-12157.054 11575.252|-12135.845 11578.210|-12184.694 11618.518|-12160.381 11580.456
26 ROCK LAKE PL NW,-11966.703 11407.047|-11965.997 11406.425|-11965.676 11405.535|-11965.724 11404.868|-11966.927 11401.443|-11968.031 11398.741|-11968.612 11397.551|-11969.304 11396.584|-11970.191 11395.794|-11971.443 11395.083|-11972.799 11394.616|-11975.504 11394.104|-11978.035 11393.848|-11980.272 11393.793|-11981.013 11393.793|-11981.208 11393.793|-11982.390 11393.726|-12026.996 11351.717|-12025.123 11351.272|-12008.772 11355.497|-12001.159 11360.990|-11997.273 11362.180|-11989.660 11363.470|-11980.768 11361.502|-11964.564 11360.701|-11946.752 11374.434|-11943.096 11380.572|-11940.650 11379.582|-11939.468 11381.039|-11938.098 11382.317|-11936.560 11383.396|-11934.882 11384.252|-11934.792 11386.865|-11933.401 11426.840|-11942.586 11431.655|-11967.752 11407.770
11500 ROCKYVALLEY DR NW,-12827.336 11210.299|-12827.357 11215.903|-12829.013 11217.982|-12851.719 11246.426|-12864.434 11246.359|-12837.318 11212.378|-12837.269 11187.982|-12837.227 11187.482|-12837.213 11184.513|-12827.224 11184.546|-12827.280 11188.015|-12827.336 11210.221
10505 ROCKYLEDGE ST NW,-12862.638 11049.878|-12895.710 10986.564|-12869.335 10986.653|-12847.091 10991.000|-12809.342 10998.506|-12805.889 10999.184|-12809.643 11013.195|-12813.103 11027.283|-12816.270 11041.427|-12819.143 11055.649
77 ROCKBOROUGH PA NW,-11398.909 11384.163|-11398.958 11420.246|-11398.965 11428.463|-11398.972 11433.345|-11410.981 11433.790|-11418.419 11434.068|-11431.435 11430.643|-11444.046 11430.565|-11455.867 11427.596|-11467.695 11424.627|-11481.445 11421.180|-11479.068 11414.742|-11477.111 11408.170|-11475.580 11401.487|-11474.476 11394.727|-11453.952 11391.524|-11440.761 11380.705|-11425.612 11370.798|-11398.888 11367.351
10255 COUNTRY HILLS BV NW,-11417.685 11744.768|-11422.648 11764.895|-11422.222 11774.580|-11426.199 11775.269|-11429.052 11775.269|-11513.972 11775.013|-11540.641 11736.518|-11540.662 11736.496|-11540.627 11696.944|-11540.592 11689.327|-11522.962 11689.416|-11512.189 11692.551|-11506.981 11706.440|-11497.852 11724.898|-11484.144 11734.716|-11468.457 11727.122|-11457.377 11712.733|-11440.879 11708.052|-11426.081 11707.618|-11417.370 11721.607|-11418.657 11731.425
45 ROCKYSPRING PT NW,-12980.595 11191.418|-12980.434 11189.961|-12979.994 11188.571|-12979.288 11187.282|-12978.351 11186.158|-12977.219 11185.236|-12975.918 11184.546|-12974.520 11184.113|-12973.059 11183.968|-12965.712 11184.024|-12960.616 11184.057|-12960.623 11189.050|-12960.686 11226.022|-12940.777 11246.081|-12864.434 11246.359|-12851.719 11246.426|-12820.506 11246.548|-12807.713 11246.593|-12794.921 11246.637|-12786.211 11246.671|-12782.135 11246.760|-12776.214 11247.205|-12770.328 11247.994|-12764.806 11249.061|-12759.346 11250.440|-12753.146 11252.420|-12747.085 11254.799|-12741.612 11257.345|-12736.299 11260.225|-12731.042 11263.406|-12725.890 11266.764|-12721.039 11270.155|-12716.292 11273.702|-12711.923 11277.194|-12707.652 11280.808|-12703.444 11284.610|-12699.354 11288.536|-12695.314 11292.650|-12691.406 11296.898|-12687.547 11301.368|-12683.835 11305.949|-12680.172 11310.786|-12676.670 11315.745|-12674.741 11318.636|-12674.090 11319.659|-12671.763 11323.317|-12665.408 11334.548|-12661.619 11341.754|-12653.643 11356.465|-12648.282 11366.039|-12641.781 11377.325|-12635.412 11388.055|-12629.708 11397.429|-12623.563 11407.258|-12617.635 11416.510|-12612.777 11424.082|-12612.791 11424.093|-12603.696 11437.559|-12594.392 11450.869|-12584.864 11464.035|-12575.126 11477.044|-12560.230 11474.376|-12553.840 11484.027|-12546.109 11495.681|-12535.714 11511.381|-12530.331 11519.499|-12524.949 11527.627|-12520.747 11533.965|-12516.539 11540.314|-12512.331 11546.664|-12508.130 11553.013|-12503.921 11559.362|-12499.713 11565.711|-12495.512 11572.049|-12491.303 11578.399|-12487.095 11584.748|-12482.894 11591.097|-12478.686 11597.446|-12474.477 11603.796|-12469.102 11611.913|-12461.370 11623.577|-12452.213 11637.399|-12441.105 11654.167|-12436.079 11661.750|-12423.174 11660.327|-12410.270 11658.904|-12409.214 11669.100|-12408.299 11679.308|-12407.530 11689.527|-12406.893 11699.768|-12406.404 11709.998|-12406.055 11720.250|-12405.845 11730.502|-12405.782 11740.754|-12405.789 11757.189|-12405.971 11759.268|-12406.509 11761.281|-12407.397 11763.182|-12408.592 11764.884|-12410.074 11766.362|-12411.787 11767.563|-12413.681 11768.453|-12415.701 11768.998|-12435.764 11772.534|-12466.229 11772.545|-12466.222 11763.127|-12466.208 11736.262|-12466.208 11733.193|-12466.194 11716.947|-12466.187 11705.405|-12466.180 11689.438|-12467.508 11687.069|-12474.554 11674.527|-12481.922 11661.428|-12487.571 11651.365|-12493.547 11640.746|-12499.517 11630.115|-12505.494 11619.485|-12511.464 11608.855|-12517.434 11598.236|-12523.089 11588.173|-12528.744 11578.109|-12534.400 11568.046|-12540.055 11557.994|-12545.710 11547.931|-12551.981 11536.767|-12555.210 11534.232|-12566.178 11525.603|-12576.336 11517.619|-12585.409 11510.492|-12594.476 11503.364|-12603.550 11496.226|-12612.623 11489.098|-12621.690 11481.959|-12630.764 11474.832|-12639.837 11467.704|-12650.323 11459.465|-12652.154 11458.019|-12652.511 11457.396|-12654.133 11454.605|-12659.725 11444.987|-12665.968 11434.257|-12672.210 11423.515|-12672.532 11422.970|-12680.997 11416.032|-12689.924 11408.715|-12699.354 11400.987|-12708.281 11393.670|-12717.208 11386.354|-12726.135 11379.037|-12735.061 11371.721|-12743.988 11364.404|-12748.763 11360.490|-12752.482 11356.542|-12760.479 11348.036|-12768.469 11339.541|-12769.329 11338.629|-12788.979 11334.626|-12805.644 11327.754|-12818.647 11322.383|-12820.737 11320.337|-12832.089 11309.218|-12834.795 11306.571|-12844.539 11299.533|-12857.276 11290.337|-12859.464 11288.758|-12874.864 11291.015|-12891.054 11293.395|-12892.137 11293.562|-12903.874 11291.060|-12917.107 11288.235|-12931.543 11285.166|-12942.700 11293.139|-12928.285 11316.346|-12929.809 11316.590|-12931.305 11317.013|-12932.731 11317.602|-12934.087 11318.358|-12940.337 11308.295|-12980.742 11308.239|-12980.735 11299.744
208 ROCKYSPRING TC NW,-12815.697 11675.438|-12824.134 11690.516|-12824.288 11693.018|-12825.931 11719.527|-12827.727 11748.616|-12841.792 11748.571|-12855.843 11748.894|-12869.887 11749.605|-12883.903 11750.706|-12884.280 11745.691|-12885.378 11720.761|-12878.129 11691.684|-12865.427 11666.376|-12861.288 11616.883|-12861.156 11615.226|-12859.219 11614.137|-12857.493 11612.747|-12856.018 11611.090|-12854.836 11609.211|-12853.326 11606.842|-12851.460 11604.730|-12849.279 11602.939|-12846.853 11601.505|-12810.237 11583.647|-12796.256 11599.448|-12787.777 11609.022|-12779.297 11618.596|-12783.722 11622.354|-12788.084 11626.068|-12793.117 11635.064|-12798.759 11645.160|-12804.407 11655.245|-12810.055 11665.342
250 ROCKYSPRING TC NW,-12884.874 11566.979|-12887.076 11562.642|-12886.573 11558.984|-12885.343 11549.966|-12884.294 11542.327|-12876.989 11489.009|-12898.324 11476.589|-12924.685 11467.982|-12980.958 11482.804|-12980.749 11314.733|-12980.749 11312.231|-12970.801 11312.254|-12970.822 11325.441|-12970.836 11336.383|-12970.857 11347.925|-12970.871 11359.467|-12970.899 11377.013|-12970.927 11395.394|-12964.782 11399.308|-12947.796 11410.138|-12943.965 11409.649|-12922.203 11406.880|-12900.694 11404.156|-12900.218 11404.089|-12894.046 11398.296|-12893.228 11399.175|-12890.061 11402.711|-12887.006 11406.336|-12883.693 11410.528|-12880.526 11414.842|-12877.346 11419.501|-12874.340 11424.282|-12871.648 11428.897|-12869.118 11433.601|-12866.622 11438.671|-12864.308 11443.819|-12862.183 11449.046|-12860.247 11454.350|-12858.590 11459.431|-12857.108 11464.568|-12855.808 11469.750|-12854.682 11474.976|-12854.130 11477.901|-12852.404 11486.685|-12850.985 11492.845|-12849.405 11498.983|-12847.671 11505.066|-12845.777 11511.103|-12843.721 11517.097|-12841.519 11523.024|-12839.024 11529.228|-12836.353 11535.355|-12833.522 11541.415|-12830.523 11547.397|-12827.776 11552.524|-12824.910 11557.594|-12821.436 11563.343|-12817.808 11568.992|-12817.004 11570.270|-12853.417 11588.039|-12856.039 11589.073|-12858.793 11589.674|-12861.603 11589.852|-12864.406 11589.585|-12866.545 11589.396|-12868.684 11589.563|-12870.768 11590.052|-12872.746 11590.875|-12873.431 11589.529|-12873.459 11589.462|-12877.646 11581.223|-12881.190 11574.240
283 ROCK LAKE DR NW,-11973.617 11151.232|-11965.955 11161.318|-11966.493 11170.647|-11976.392 11179.276|-11981.719 11166.221|-11989.660 11155.302|-11989.031 11144.761|-11983.250 11143.259
275 ROCK LAKE DR NW,-12017.748 11240.388|-12010.533 11226.500|-11989.793 11207.741|-11975.085 11193.486|-11955.455 11175.017|-11931.583 11167.255|-11913.121 11164.598|-11906.201 11165.020|-11900.615 11174.272|-11899.112 11176.851|-11932.988 11175.673|-11950.933 11184.457|-11969.374 11203.649|-11969.632 11203.894|-11995.252 11223.198|-12011.281 11242.345|-12024.752 11261.348|-12029.638 11258.624|-12028.142 11257.535
55 ROCKYVALE DR NW,-12081.550 11203.116|-12079.285 11176.929|-12074.287 11164.798|-12065.898 11153.779|-12060.194 11131.095|-12052.392 11101.461|-12046.821 11086.928|-12029.911 11079.589|-12001.103 11083.036|-11961.146 11096.558|-11942.048 11105.075|-11928.626 11127.592|-11929.689 11126.847|-11944.802 11119.052|-11959.922 11111.258|-11976.881 11108.077|-11993.861 11104.875|-12005.500 11099.782|-12021.026 11100.038|-12047.150 11113.837|-12046.870 11132.696|-12052.840 11149.498|-12058.803 11166.310|-12066.345 11178.775|-12070.791 11195.288|-12075.244 11211.800|-12083.528 11228.691|-12093.825 11222.975|-12091.931 11216.871|-12086.045 11209.076
79R ROCKCLIFF GV NW,-12069.337 11654.423|-12089.540 11655.813|-12101.074 11656.613|-12102.402 11655.079|-12105.366 11652.099|-12111.420 11646.016|-12133.699 11637.943|-12150.755 11631.772|-12166.239 11634.763|-12193.628 11640.045|-12194.670 11640.334|-12195.725 11640.612|-12195.865 11627.725|-12184.694 11618.518|-12135.845 11578.210|-12128.078 11571.794|-12081.452 11589.107|-12081.438 11594.644|-12081.508 11617.940|-12070.987 11649.285|-12069.890 11652.710
