ADDRESS,POINTS
10211R EAMON RD NW,-11489.114 9676.498|-11468.743 9707.044|-11537.551 9747.719|-11546.170 9752.811|-11563.800 9726.391|-11569.672 9717.574|-11494.993 9667.692
50R ROCK LAKE HT NW,-11721.610 11122.844|-11735.353 11124.190|-11755.052 11126.135|-11783.203 11087.273|-11782.546 11087.284|-11782.532 11084.571|-11782.532 11084.126|-11782.532 11082.236|-11782.518 11070.705|-11782.476 11039.826|-11782.427 11006.890|-11782.476 10994.647|-11782.406 10993.435|-11777.478 10993.447|-11753.878 10993.469|-11641.646 10993.591|-11644.246 11002.720|-11652.474 11031.909|-11657.088 11048.255|-11650.692 11049.033|-11652.251 11061.798|-11652.747 11065.868|-11653.809 11074.552|-11655.396 11087.517|-11656.193 11101.239|-11657.025 11115.516|-11657.200 11118.507|-11664.498 11118.485|-11675.487 11118.441|-11676.864 11118.430|-11686.140 11119.341|-11697.619 11120.476|-11708.915 11121.588
10513 ROCKY RIDGE RD NW,-11420.481 11068.748|-11418.852 11069.693|-11417.035 11070.082|-11413.232 11070.071|-11405.626 11070.416|-11402.320 11071.539|-11400.628 11072.239|-11399.587 11072.495|-11398.531 11072.484|-11398.566 11100.972|-11395.602 11102.384|-11397.014 11107.432|-11398.587 11112.436|-11398.636 11137.166|-11405.060 11126.769|-11416.811 11108.155|-11421.774 11106.087|-11437.140 11099.671|-11446.024 11099.593|-11459.502 11099.482|-11472.365 11099.382|-11474.028 11099.360|-11478.936 11083.303|-11482.696 11071.005|-11486.716 11057.851|-11487.590 11054.982|-11491.616 11041.850|-11497.698 11021.935|-11501.046 11017.020|-11503.262 11013.895|-11494.748 11013.851|-11480.767 11013.873|-11466.786 11013.873|-11452.798 11013.862|-11438.824 11013.851|-11424.438 11013.829|-11410.597 11013.829|-11401.020 11013.829|-11398.433 11013.829|-11398.475 11015.875|-11398.482 11022.513|-11398.503 11042.539|-11400.433 11042.417|-11402.327 11042.684|-11404.026 11042.228|-11405.564 11041.071|-11407.192 11040.082|-11409.010 11039.648|-11412.841 11039.448|-11420.265 11038.514|-11423.935 11037.724|-11427.667 11037.335|-11435.049 11036.001|-11438.789 11035.879|-11442.536 11036.457|-11444.277 11037.168|-11445.605 11038.403|-11447.325 11041.839|-11448.618 11045.352|-11449.072 11049.122|-11448.709 11050.945|-11447.961 11052.680|-11446.206 11055.994|-11444.172 11059.163|-11441.641 11061.932|-11438.468 11063.922|-11434.945 11065.312|-11427.737 11067.347|-11423.928 11067.547|-11422.110 11067.847
70 ROCK LAKE HT NW,-11790.613 11087.262|-11783.965 11087.251|-11783.203 11087.273|-11755.052 11126.135|-11756.919 11155.902|-11758.478 11155.980|-11760.030 11156.225|-11761.540 11156.614|-11763.001 11157.170|-11761.169 11127.915|-11767.097 11119.731
218R ROCKCLIFF BA NW,-11942.048 11105.075|-11903.460 11127.103|-11861.643 11126.391|-11835.177 11121.276|-11823.587 11126.547|-11815.842 11141.936|-11820.015 11169.724|-11827.809 11183.701|-11832.556 11181.555|-11828.306 11178.152|-11824.461 11173.894|-11824.755 11168.612|-11824.244 11163.186|-11823.986 11157.737|-11823.699 11152.277|-11823.916 11146.807|-11824.132 11141.336|-11825.398 11136.021|-11829.082 11132.018|-11833.556 11128.871|-11838.931 11128.126|-11844.398 11128.593|-11849.822 11129.216|-11855.261 11129.872|-11860.679 11130.617|-11865.984 11131.906|-11871.304 11133.252|-11876.554 11134.764|-11881.671 11136.688|-11887.047 11137.733|-11892.527 11137.989|-11897.973 11137.522|-11903.327 11136.377|-11908.570 11134.809|-11913.736 11132.996|-11918.832 11131.017|-11923.838 11128.760|-11928.969 11126.892
98R ROCKCLIFF LD NW,-11844.705 11073.407|-11843.538 11073.418|-11841.252 11073.407|-11827.621 11081.847|-11820.987 11086.027|-11819.022 11087.228|-11793.234 11087.262|-11790.613 11087.273|-11767.097 11119.731|-11769.201 11120.487|-11770.522 11120.954|-11792.242 11128.726|-11806.978 11151.955|-11810.676 11168.278|-11813.143 11179.198|-11813.360 11180.165|-11813.500 11180.788|-11814.618 11185.747|-11815.401 11189.328|-11827.809 11183.701|-11820.015 11169.724|-11815.842 11141.936|-11823.587 11126.547|-11835.177 11121.276|-11861.643 11126.391|-11903.460 11127.103|-11942.048 11105.075|-11961.090 11073.262|-11946.088 11073.285|-11930.842 11073.318|-11929.640 11073.307|-11929.724 11103.930|-11902.237 11118.574|-11871.912 11119.019|-11846.173 11104.497|-11844.782 11103.707|-11844.740 11076.921
33 ROCK LAKE DR NW,-11432.267 11193.987|-11434.190 11195.666|-11436.021 11197.434|-11437.762 11199.291|-11439.404 11201.237|-11440.942 11203.271|-11442.375 11205.373|-11443.697 11207.552|-11444.906 11209.799|-11462.466 11245.759|-11464.549 11249.884|-11466.765 11253.932|-11469.114 11257.901|-11471.596 11261.793|-11474.203 11265.607|-11476.929 11269.332|-11479.781 11272.957|-11482.752 11276.493|-11485.835 11279.929|-11489.037 11283.265|-11492.336 11286.490|-11495.748 11289.603|-11499.257 11292.605|-11502.871 11295.496|-11506.569 11298.254|-11510.358 11300.901|-11516.132 11304.503|-11522.074 11307.828|-11528.170 11310.864|-11534.405 11313.588|-11541.794 11316.368|-11549.323 11318.725|-11556.970 11320.649|-11564.723 11322.139|-11565.163 11320.693|-11565.170 11320.682|-11569.700 11305.871|-11571.210 11300.934|-11575.013 11288.502|-11579.165 11274.914|-11579.892 11272.546|-11584.555 11261.760|-11590.231 11248.639|-11595.879 11235.574|-11600.661 11224.510|-11602.108 11221.163|-11603.807 11217.226|-11604.058 11216.659|-11602.080 11216.181|-11588.441 11212.901|-11585.673 11212.234|-11575.789 11209.231|-11572.846 11208.331|-11563.506 11205.440|-11551.811 11201.826|-11539.529 11198.034|-11527.834 11194.409|-11515.559 11190.617|-11503.864 11187.004|-11495.971 11184.557|-11493.315 11184.290|-11491.805 11184.146|-11488.785 11183.835|-11487.282 11183.679|-11486.730 11183.623|-11485.304 11184.190|-11479.404 11186.570|-11467.317 11191.429|-11466.597 11191.685|-11454.392 11196.066|-11454.147 11196.155|-11444.724 11195.210|-11436.867 11194.420
33 ROCK LAKE DR NW,-11470.149 11243.757|-11467.793 11239.877|-11465.395 11235.852|-11463.277 11231.704|-11463.270 11227.012|-11464.416 11222.441|-11466.702 11218.394|-11470.009 11215.025|-11473.791 11212.323|-11477.405 11214.524|-11480.390 11218.149|-11483.801 11221.385|-11487.960 11223.464|-11492.609 11224.198|-11497.293 11224.510|-11501.962 11224.699|-11506.157 11226.811|-11510.456 11228.679|-11514.762 11230.559|-11518.830 11232.838|-11522.717 11235.440|-11526.743 11237.986|-11531.371 11238.075|-11536.013 11238.832|-11540.641 11238.698|-11545.303 11238.642|-11549.756 11240.166|-11554.083 11242.034|-11557.641 11245.014|-11559.326 11249.362|-11560.116 11254.054|-11559.948 11258.658|-11558.893 11263.294|-11557.537 11267.675|-11554.160 11271.011|-11551.679 11274.981|-11550.238 11279.429|-11550.099 11284.110|-11547.757 11288.224|-11545.450 11292.238|-11544.150 11296.675|-11540.158 11299.099|-11535.565 11298.265|-11531.043 11296.775|-11526.408 11296.475|-11521.794 11295.619|-11517.922 11292.917|-11514.412 11289.848|-11510.498 11287.268|-11506.946 11284.177|-11503.535 11280.952|-11500.858 11277.083|-11497.663 11273.724|-11494.210 11270.544|-11490.603 11267.531|-11487.946 11263.739|-11485.709 11259.558|-11483.179 11255.622|-11481.075 11251.419|-11478.887 11247.371|-11474.595 11245.492
11595 ROCKYVALLEY DR NW,-12976.876 10986.419|-12895.710 10986.564|-12862.638 11049.878|-12819.143 11055.649|-12821.275 11067.391|-12823.211 11079.167|-12824.945 11090.976|-12826.483 11102.807|-12827.811 11114.660|-12828.937 11126.547|-12829.859 11138.445|-12830.586 11150.354|-12830.789 11151.766|-12831.257 11153.100|-12831.977 11154.335|-12832.914 11155.402|-12834.033 11156.280|-12835.305 11156.925|-12836.675 11157.326|-12838.094 11157.459|-12962.105 11156.992|-12964.706 11156.759|-12967.222 11156.069|-12969.578 11154.957|-12971.710 11153.456|-12973.549 11151.610|-12975.038 11149.464|-12976.135 11147.107|-12976.799 11144.594|-12980.497 11123.445|-12980.399 11064.823
10277 EAMON RD NW,-11530.281 9776.640|-11539.781 9782.178|-11551.350 9788.939|-11564.164 9796.667|-11596.522 9748.241|-11563.800 9726.391|-11546.170 9752.811
