ADDRESS,POINTS
1420 28 ST SE,5487.931 -745.769|5487.931 -750.739|5487.973 -881.560|5487.987 -947.632|5487.987 -954.282|5624.434 -954.159|5624.252 -745.624|5538.339 -745.713|5518.319 -745.735
1306 28 ST SE,5624.175 -659.593|5624.147 -627.591|5619.065 -627.602|5487.903 -627.780|5487.910 -664.441|5487.924 -700.079|5518.305 -700.045|5518.319 -745.735|5538.339 -745.713|5624.252 -745.624
1310 28 ST SE,5518.319 -745.735|5518.305 -700.045|5487.924 -700.079|5487.931 -745.769
2618 RADCLIFFE DR SE,5465.471 -282.653|5459.494 -282.642|5459.480 -277.638|5418.816 -277.583|5418.928 -319.247|5465.561 -319.292
820R 32 ST SE,5954.510 -320.937|5953.993 -151.599|5933.951 -151.643|5921.802 -151.677|5906.458 -151.721|5906.898 -321.060
819R 36 ST SE,6056.788 -315.500|6056.802 -151.332|6028.106 -151.399|6008.365 -151.454|5978.753 -151.532|5962.955 -151.565|5953.993 -151.599|5954.510 -320.937|6053.747 -320.682|6056.788 -320.682
819 32 ST SE,5794.799 -152.010|5794.715 -121.365|5790.940 -124.278|5787.046 -127.036|5783.041 -129.627|5778.924 -132.040|5774.715 -134.286|5770.416 -136.343|5766.026 -138.222|5761.566 -139.912|5757.036 -141.413|5752.451 -142.714|5747.809 -143.826|5743.125 -144.749|5738.414 -145.461|5733.667 -145.983|5728.907 -146.295|5724.139 -146.406|5593.319 -146.739|5588.097 -146.884|5582.890 -147.295|5577.703 -147.952|5572.558 -148.874|5567.469 -150.031|5562.435 -151.454|5557.479 -153.111|5552.614 -155.012|5547.846 -157.147|5543.184 -159.516|5538.654 -162.107|5534.250 -164.920|5529.986 -167.944|5525.882 -171.180|5521.940 -174.605|5518.165 -178.230|5514.579 -182.022|5511.181 -185.991|5507.980 -190.128|5504.988 -194.409|5502.212 -198.834|5499.654 -203.393|5497.319 -208.063|5495.222 -212.856|5493.363 -217.737|5491.741 -222.708|5490.364 -227.745|5489.238 -232.849|5488.364 -237.997|5487.742 -243.190|5487.379 -248.405|5487.267 -253.620|5487.449 -322.161|5490.776 -322.149|5795.267 -321.349
2631 MEMORIAL DR SE,5243.243 -256.956|5311.792 -202.448|5311.806 -202.437|5307.479 -197.589|5307.465 -197.600|5208.515 -276.326|5134.555 -318.936|5243.180 -319.047
3615 RADCLIFFE DR SE,6056.802 -151.332|6252.172 -150.843|6259.162 -150.831|6259.225 -4.910|6259.120 -3.654|6258.813 -2.431|6258.309 -1.285|6257.617 -0.229|6256.765 0.694|6255.772 1.461|6254.667 2.062|6253.479 2.473|6252.242 2.673|6251.634 2.695|6056.893 2.784|6056.886 -12.449|6056.879 -25.548|6056.872 -39.859|6056.865 -52.958|6056.851 -66.968|6056.844 -80.067|6056.837 -94.678|6056.830 -111.124
819 36 ST SE,6259.092 -320.170|6259.162 -150.831|6056.802 -151.332|6056.788 -315.500|6182.239 -315.189|6182.239 -320.359|6227.796 -320.248
27 RADCLIFFE CR SE,6087.672 134.339|6086.560 138.442|6085.225 142.479|6058.787 215.356|6047.113 220.815|5924.249 176.004|5943.584 134.395|5963.696 134.384|5974.930 134.384|5984.954 134.384|5996.202 134.372|6006.226 134.372|6016.858 134.372|6055.439 134.350
2636 12 AV SE,5122.140 -775.480|5142.168 -775.502|5142.161 -761.481|5142.161 -743.400|5142.154 -738.697|5142.154 -727.700|5142.154 -724.998|5142.147 -710.520|5142.133 -682.354|5122.084 -682.321|5122.077 -662.217|5122.063 -625.678|5015.794 -625.545|5015.794 -662.072|5068.978 -662.150|5068.971 -682.254|5068.971 -715.746|5075.045 -715.746|5075.045 -718.848|5075.045 -724.942|5075.045 -727.933|5068.971 -727.933|5068.964 -761.447|5068.964 -775.458
