ADDRESS,POINTS
2605 17 AV SW,-3464.514 -1191.138|-3464.528 -1183.521|-3464.542 -1175.904|-3464.556 -1168.287|-3464.570 -1160.670|-3464.577 -1155.111|-3466.633 -1153.054|-3469.072 -1150.618|-3502.543 -1150.630|-3502.536 -1153.076|-3502.522 -1160.693|-3502.508 -1168.310|-3502.494 -1175.926|-3502.480 -1183.532|-3502.466 -1191.149|-3502.452 -1198.766|-3464.500 -1198.755
2523 17 AV SW,-3381.461 -1175.860|-3381.475 -1168.254|-3381.489 -1160.637|-3381.503 -1153.020|-3381.516 -1145.403|-3400.524 -1145.414|-3400.510 -1153.031|-3400.496 -1160.648|-3400.482 -1168.265|-3400.468 -1175.871|-3400.468 -1177.394|-3381.461 -1177.383
2525 17 AV SW,-3406.542 -1175.882|-3406.556 -1168.265|-3406.570 -1160.648|-3406.584 -1153.042|-3406.598 -1145.426|-3444.550 -1145.426|-3444.543 -1153.042|-3444.529 -1160.659|-3444.515 -1168.276|-3444.501 -1175.882|-3444.494 -1177.416|-3406.535 -1177.405
2805 24A ST SW,-3361.013 -2022.843|-3361.027 -2015.137|-3361.034 -2011.345|-3361.747 -2010.055|-3362.817 -2009.043|-3364.138 -2008.387|-3365.599 -2008.154|-3387.822 -2007.731|-3387.822 -2007.520|-3398.951 -2007.542|-3398.951 -2007.564|-3398.951 -2009.088|-3398.930 -2015.148|-3398.909 -2022.765
2805 24A ST SW,-3361.013 -2022.843|-3398.909 -2022.765|-3398.895 -2030.382|-3398.874 -2037.998|-3360.978 -2037.932|-3360.999 -2030.537
