ADDRESS,POINTS
2339 16A ST SE,3538.951 -1762.958|3499.483 -1762.947|3499.476 -1770.563|3499.469 -1778.180|3538.937 -1778.191|3538.944 -1770.575
2710 16A ST SE,3598.265 -1989.962|3558.804 -1989.918|3558.797 -1997.535|3598.258 -1997.579
1416 15 ST SE,3283.533 -860.088|3283.533 -852.483|3244.044 -852.583|3244.037 -860.188
1433 15 ST SE,3223.953 -931.720|3223.960 -921.657|3197.333 -921.679|3197.333 -931.742
1417 16A ST SE,3434.101 -867.405|3434.101 -859.788|3394.661 -859.855|3394.661 -867.472
2229 16 ST SE,3434.017 -1560.060|3394.542 -1560.049|3394.535 -1567.666|3434.010 -1567.677
2017 8 AV SE,3853.830 -1472.005|3847.713 -1467.502|3841.590 -1462.998|3818.053 -1494.833|3824.176 -1499.337|3830.293 -1503.840
2320 16 ST SE,3493.457 -1694.417|3453.982 -1694.395|3453.982 -1702.012|3453.975 -1709.629|3493.450 -1709.640|3493.450 -1702.023
2719 16A ST SE,3538.748 -2020.363|3499.294 -2020.318|3499.287 -2027.935|3499.280 -2035.552|3538.741 -2035.585|3538.748 -2027.980
1640 16 ST SE,3388.537 -1080.999|3388.537 -1070.336|3349.055 -1070.413|3349.055 -1081.077
2110 9 AV SE,3940.785 -1592.674|3934.668 -1588.182|3928.544 -1583.678|3905.056 -1615.569|3911.180 -1620.083|3917.304 -1624.587
2301 17 ST SE,3644.074 -1637.319|3644.081 -1633.516|3644.081 -1625.899|3604.620 -1625.888|3604.613 -1633.505|3604.606 -1637.307
2712 16A ST SE,3598.258 -1997.579|3558.797 -1997.535|3558.797 -2005.151|3598.251 -2005.196
1605 16A ST SE,3434.080 -956.050|3434.080 -948.433|3434.080 -940.816|3394.612 -940.905|3394.612 -948.522|3394.612 -956.127
1435 15 ST SE,3223.953 -941.772|3223.953 -931.720|3197.333 -931.742|3197.333 -941.805
1419 16A ST SE,3434.108 -890.255|3434.108 -882.639|3434.101 -875.022|3434.101 -867.405|3394.661 -867.472|3394.668 -875.088|3394.668 -882.705|3394.675 -890.322
1310 11 AV SE,2561.647 -915.030|2553.112 -909.759|2533.462 -941.683|2541.997 -946.954
2114 9 AV SE,3953.032 -1601.681|3946.908 -1597.177|3940.785 -1592.674|3917.304 -1624.587|3923.427 -1629.090|3929.551 -1633.605
2305 17 ST SE,3644.074 -1637.319|3604.606 -1637.307|3604.606 -1641.121|3604.599 -1648.738|3644.067 -1648.749|3644.074 -1641.133
2714 16A ST SE,3598.251 -2005.196|3558.797 -2005.151|3558.790 -2012.768|3598.244 -2012.813
