ADDRESS,POINTS
88 SCENIC RIDGE CR NW,-10196.679 6750.126|-10216.022 6775.823|-10217.022 6775.100|-10226.564 6767.906|-10228.144 6766.727|-10209.074 6740.774
33 SCENIC GLEN ME NW,-9888.518 7192.226|-9872.650 7182.763|-9867.463 7191.470|-9862.681 7199.787|-9858.131 7208.227|-9857.655 7209.450|-9857.439 7210.751|-9857.501 7212.063|-9857.837 7213.342|-9858.431 7214.509|-9859.263 7215.532|-9860.291 7216.366|-9861.465 7216.956|-9864.834 7218.234|-9867.176 7219.001|-9869.574 7219.580
228 SCENIC GLEN BA NW,-10033.948 7814.684|-10030.830 7851.667|-10039.519 7848.198|-10050.970 7843.617|-10044.490 7811.504|-10043.350 7812.327|-10042.134 7813.038|-10040.855 7813.627|-10039.526 7814.095|-10038.156 7814.439|-10036.765 7814.650|-10035.353 7814.728
23 SCENIC PARK CR NW,-10169.647 7482.545|-10193.170 7512.334|-10203.222 7498.579|-10179.832 7468.957|-10179.693 7469.134|-10174.708 7475.617
201 SCENIC HILL CL NW,-10424.611 7713.252|-10427.400 7724.783|-10459.675 7721.647|-10458.137 7709.638|-10456.746 7703.900
120 SCENIC ACRES DR NW,-9771.791 7503.983|-9804.500 7509.120|-9805.961 7497.011|-9773.049 7489.127|-9771.791 7495.032
92 SCANDIA HL NW,-10112.255 7358.418|-10109.997 7361.353|-10107.872 7364.400|-10105.887 7367.525|-10104.035 7370.738|-10103.482 7372.084|-10103.245 7373.518|-10103.336 7374.963|-10103.741 7376.365|-10117.205 7408.644|-10129.920 7395.724|-10132.304 7393.300
8967 SCURFIELD DR NW,-10286.521 8386.848|-10296.447 8396.767|-10320.439 8372.738|-10311.030 8363.320|-10310.519 8362.808
107 SCANDIA BA NW,-10463.373 7460.105|-10478.109 7467.900|-10479.668 7466.922|-10496.990 7457.704|-10482.212 7426.647|-10479.759 7427.570|-10477.172 7428.037|-10474.551 7428.059|-10471.964 7427.614
231 SCANLON GR NW,-10524.064 8415.526|-10538.514 8415.526|-10546.874 8381.556|-10532.432 8381.556
317 SCENIC ACRES DR NW,-10200.314 6981.434|-10218.567 6981.745|-10219.161 6948.164|-10209.297 6948.153|-10200.902 6948.131
201 SCRIPPS LD NW,-10504.575 8015.557|-10507.099 8028.200|-10539.409 8018.371|-10538.926 8015.958|-10536.885 8005.717
105 SCHILLER BA NW,-10572.662 7492.652|-10583.819 7527.478|-10606.559 7509.687|-10580.575 7487.749|-10578.919 7489.439|-10577.010 7490.840|-10574.906 7491.918
63 SCHILLER CR NW,-10711.892 7407.799|-10721.748 7421.821|-10754.366 7398.859|-10744.509 7384.849
148 SCENIC COVE CI NW,-9339.039 8053.608|-9341.422 8056.611|-9343.939 8059.491|-9346.581 8062.270|-9349.343 8064.917|-9370.769 8041.566|-9366.861 8038.619|-9364.232 8034.372
107 SCENIC WY NW,-9483.378 7609.618|-9509.033 7626.931|-9516.849 7615.322|-9491.186 7598.009
143 SCENIC ACRES DR NW,-9735.175 7426.391|-9764.989 7434.675|-9768.352 7422.544|-9738.538 7414.260
719 SCHUBERT PL NW,-10980.046 8678.446|-11004.457 8684.439|-10985.618 8643.898|-10983.227 8644.776|-10980.717 8645.232|-10978.166 8645.254|-10975.649 8644.854
9147 SCURFIELD DR NW,-10681.287 8291.988|-10687.621 8300.839|-10715.198 8281.080|-10713.709 8278.956|-10707.753 8270.628|-10680.155 8290.398
8 SCEPTRE CL NW,-10611.299 7892.898|-10611.040 7932.884|-10629.411 7929.326|-10625.594 7892.220|-10618.457 7892.754
63 SCHOONER CL NW,-10936.321 8160.400|-10945.940 8195.059|-10958.879 8191.457|-10949.253 8156.797|-10942.843 8158.576
