ADDRESS,POINTS
5 SIERRA MORENA VI SW,-7365.131 -3671.974|-7390.548 -3671.997|-7390.541 -3684.028|-7365.117 -3684.006
9 SIERRA MORENA VI SW,-7365.131 -3662.534|-7390.555 -3662.556|-7390.548 -3668.350|-7390.548 -3671.997|-7365.131 -3671.974
13 SIERRA MORENA VI SW,-7365.138 -3653.094|-7390.562 -3653.105|-7390.555 -3656.151|-7390.555 -3662.556|-7365.131 -3662.534
17 SIERRA MORENA VI SW,-7365.145 -3643.653|-7390.569 -3643.664|-7390.569 -3643.964|-7390.562 -3653.105|-7365.138 -3653.094
21 SIERRA MORENA VI SW,-7365.152 -3634.213|-7390.569 -3634.224|-7390.569 -3643.664|-7365.145 -3643.653
25 SIERRA MORENA VI SW,-7365.159 -3624.761|-7390.576 -3624.783|-7390.576 -3631.766|-7390.569 -3634.224|-7365.152 -3634.213
29 SIERRA MORENA VI SW,-7365.166 -3615.321|-7390.583 -3615.343|-7390.583 -3619.579|-7390.576 -3624.783|-7365.159 -3624.761
33 SIERRA MORENA VI SW,-7365.173 -3605.880|-7390.590 -3605.902|-7390.583 -3615.343|-7365.166 -3615.321
37 SIERRA MORENA VI SW,-7365.180 -3596.440|-7390.597 -3596.451|-7390.590 -3603.023|-7390.590 -3605.902|-7365.173 -3605.880
41 SIERRA MORENA VI SW,-7365.187 -3584.453|-7390.604 -3584.475|-7390.597 -3596.451|-7365.180 -3596.440
6 SIERRA MORENA VI SW,-7329.794 -3671.952|-7355.169 -3671.974|-7355.162 -3684.006|-7337.253 -3683.984|-7335.792 -3683.839|-7334.394 -3683.416|-7333.100 -3682.716|-7331.968 -3681.782|-7331.038 -3680.648|-7330.353 -3679.358|-7329.927 -3677.946|-7329.787 -3676.489
10 SIERRA MORENA VI SW,-7329.794 -3662.512|-7355.176 -3662.523|-7355.169 -3671.974|-7329.794 -3671.952
14 SIERRA MORENA VI SW,-7329.801 -3653.071|-7355.183 -3653.082|-7355.176 -3662.523|-7329.794 -3662.512
