ADDRESS,POINTS
212 CROWCHILD TR NW,-3206.601 657.845|-3206.622 677.649|-3214.213 677.637|-3221.812 677.626|-3229.404 677.615|-3237.002 677.593|-3236.974 657.778|-3229.383 657.800|-3221.791 657.811|-3214.192 657.834
218 CROWCHILD TR NW,-3206.622 677.649|-3206.650 697.375|-3214.241 697.363|-3221.833 697.341|-3229.425 697.319|-3234.010 697.308|-3237.016 691.281|-3237.002 677.593|-3229.404 677.615|-3221.812 677.626|-3214.213 677.637
302 CROWCHILD TR NW,-3221.854 717.490|-3221.819 757.075|-3229.418 757.064|-3237.016 757.053|-3237.044 722.805|-3236.884 721.370|-3236.485 719.969|-3235.863 718.657|-3235.031 717.456|-3229.453 717.467
C 2220 7 AV NW,-2803.768 1245.154|-2803.761 1289.076|-2826.570 1289.021|-2826.550 1245.110
D 2220 7 AV NW,-2803.768 1245.154|-2803.761 1289.076|-2826.570 1289.021|-2826.550 1245.110
B 2220 7 AV NW,-2803.768 1245.154|-2803.761 1289.076|-2826.570 1289.021|-2826.550 1245.110
A 2220 7 AV NW,-2803.768 1245.154|-2803.761 1289.076|-2826.570 1289.021|-2826.550 1245.110
2139 4 AV NW,-2705.796 869.515|-2705.754 909.223|-2713.339 909.190|-2716.946 909.190|-2720.944 905.176|-2720.979 869.482|-2713.388 869.493
410 CROWCHILD TR NW,-3191.376 822.914|-3191.348 862.510|-3206.545 862.477|-3221.735 862.455|-3236.932 862.421|-3236.967 822.825|-3221.770 822.858|-3206.573 822.891
2436 2 AV NW,-3206.657 717.523|-3206.629 757.108|-3214.220 757.086|-3221.819 757.075|-3221.854 717.490|-3214.255 717.501
207 19 ST NW,-2396.006 630.213|-2396.013 637.830|-2396.020 643.123|-2432.580 643.045|-2432.587 637.763|-2432.594 630.157
209 19 ST NW,-2396.020 643.123|-2396.027 645.447|-2396.034 653.063|-2396.034 655.654|-2432.566 655.588|-2432.566 652.997|-2432.580 645.380|-2432.580 643.045
213 19 ST NW,-2396.034 655.654|-2396.041 660.680|-2396.048 668.297|-2432.552 668.230|-2432.559 660.614|-2432.566 655.588
217 19 ST NW,-2396.048 668.297|-2396.055 675.914|-2396.062 683.531|-2432.531 683.453|-2432.545 675.836|-2432.552 668.230
221 19 ST NW,-2396.062 683.531|-2396.069 691.148|-2396.083 699.109|-2432.517 699.009|-2432.524 691.070|-2432.531 683.453
66 21 ST NW,-2709.648 402.408|-2709.669 434.977|-2713.465 434.966|-2721.056 434.955|-2721.028 402.386|-2713.437 402.397
303 19 ST NW,-2432.482 741.919|-2432.489 734.314|-2432.489 726.697|-2432.503 719.091|-2396.104 719.213|-2396.111 726.819|-2396.118 734.436|-2396.125 742.042
309 19 ST NW,-2396.125 742.042|-2396.132 749.647|-2396.139 757.253|-2396.146 764.859|-2396.153 772.465|-2432.454 772.376|-2432.461 764.759|-2432.468 757.142|-2432.475 749.536|-2432.482 741.919
317 19 ST NW,-2396.153 772.465|-2396.160 780.070|-2396.167 787.676|-2432.440 787.598|-2432.447 779.981|-2432.454 772.376
321 19 ST NW,-2396.167 787.676|-2396.167 795.282|-2396.174 802.887|-2396.181 804.411|-2432.426 804.344|-2432.426 802.821|-2432.433 795.204|-2432.440 787.598
2203 WESTMOUNT RD NW,-2763.929 402.419|-2756.337 402.430|-2748.745 402.441|-2741.154 402.452|-2741.224 435.099|-2748.815 435.088|-2756.407 435.077|-2763.999 435.066
