ADDRESS,POINTS
466 BEAVER DAM RD NE,1306.011 6024.757|1300.950 6050.298|1298.286 6064.009|1289.360 6089.950|1285.228 6096.188|1282.761 6103.783|1279.097 6109.432|1272.016 6128.880|1270.157 6132.972|1269.143 6137.353|1269.576 6149.751|1269.779 6155.389|1255.959 6155.378|1249.234 6155.378|1249.087 6067.022
515 BEAVER DAM RD NE,1315.937 5992.399|1304.088 6001.195|1271.646 6019.353|1286.745 5767.808|1287.060 5762.570|1293.204 5660.093|1294.078 5645.593|1302.935 5632.161|1321.257 5604.373|1327.409 5595.055|1340.998 5574.451
515 GODDARD AV NE,1345.975 5491.410|1303.326 5491.422|1311.233 5359.589|1353.882 5359.589|1352.651 5380.060
516 GODDARD AV NE,1315.231 5569.291|1297.007 5596.934|1302.299 5508.423|1344.948 5508.379|1343.913 5525.792|1325.731 5553.368|1318.740 5563.976|1318.195 5564.799
503 BEAVER DAM RD NE,1271.646 6019.353|1257.728 6027.136|1259.328 6015.895|1260.636 6004.608|1261.642 5993.289|1262.362 5981.958|1262.775 5970.605|1262.901 5959.241|1262.726 5947.888|1262.250 5936.535|1257.448 5849.202|1258.049 5839.095|1245.585 5612.446|1248.626 5612.279|1288.346 5610.067|1297.007 5596.934|1315.231 5569.291|1315.329 5569.947|1317.965 5573.795|1316.126 5577.753|1314.910 5581.589|1317.007 5585.125|1316.685 5581.556|1317.412 5577.564|1321.397 5574.262|1321.893 5575.763|1322.264 5579.043|1321.970 5581.823|1322.466 5585.237|1322.557 5588.361|1323.333 5591.719|1323.249 5595.055|1322.075 5598.869|1321.236 5602.828|1321.257 5604.373|1302.935 5632.161|1301.313 5632.739|1299.482 5633.996|1296.371 5637.910|1295.455 5641.057|1293.414 5644.337|1291.177 5647.339|1290.066 5650.975|1286.396 5653.288|1285.913 5656.946|1284.620 5659.904|1283.222 5663.851|1281.432 5666.087|1280.111 5668.533|1276.490 5674.026|1276.602 5678.229|1274.749 5681.843|1273.316 5685.668|1269.975 5687.714|1269.716 5691.650|1270.038 5695.197|1268.094 5699.056|1264.390 5701.002|1262.929 5703.326|1265.620 5707.084|1263.963 5709.897|1262.271 5717.881|1263.040 5719.960|1263.565 5724.364|1263.152 5732.870|1263.642 5736.228|1264.327 5739.231|1265.662 5742.333|1269.542 5749.627|1271.813 5753.274|1278.517 5758.790|1280.475 5762.548|1283.739 5764.594|1286.745 5767.808
503 BEAVER DAM RD NE,1340.998 5574.451|1327.409 5595.055|1327.339 5592.587|1326.961 5587.038|1325.661 5576.775|1325.011 5574.073|1323.459 5569.213|1319.880 5571.348|1316.986 5567.646|1318.195 5564.799|1318.740 5563.976|1322.508 5567.679|1323.333 5567.846|1323.305 5564.199|1323.767 5560.785|1324.298 5558.961|1325.731 5553.368|1343.913 5525.792|1344.948 5508.379|1369.317 5508.357|1368.548 5521.377|1367.807 5533.776|1360.299 5545.173|1358.565 5547.797
503 BEAVER DAM RD NE,1370.309 5491.277|1345.975 5491.410|1352.651 5380.060|1377.195 5375.846
5320 4 ST NE,1287.060 5762.570|1286.745 5767.808|1283.739 5764.594|1280.475 5762.548|1278.517 5758.790|1271.813 5753.274|1269.542 5749.627|1265.662 5742.333|1264.327 5739.231|1263.642 5736.228|1263.152 5732.870|1263.565 5724.364|1263.040 5719.960|1262.271 5717.881|1263.963 5709.897|1265.620 5707.084|1262.929 5703.326|1264.390 5701.002|1268.094 5699.056|1270.038 5695.197|1269.716 5691.650|1269.975 5687.714|1273.316 5685.668|1274.749 5681.843|1276.602 5678.229|1276.490 5674.026|1280.111 5668.533|1281.425 5666.087|1283.222 5663.851|1284.620 5659.904|1285.913 5656.946|1286.396 5653.288|1290.066 5650.975|1291.177 5647.339|1293.414 5644.337|1295.455 5641.057|1296.371 5637.910|1299.482 5633.996|1301.313 5632.739|1302.935 5632.161|1294.078 5645.593|1293.204 5660.093|1292.589 5661.672|1290.534 5664.052|1286.626 5667.855|1281.712 5675.683|1280.887 5678.084|1279.237 5682.032|1279.097 5684.756|1277.434 5688.537|1276.441 5692.384|1276.798 5694.842|1275.078 5698.322|1271.771 5702.125|1269.954 5708.619|1267.004 5714.423|1266.829 5717.625|1269.269 5721.150|1267.843 5728.156|1268.143 5730.869|1269.171 5736.284|1271.338 5740.932|1271.764 5743.389|1273.239 5745.747|1275.022 5747.559|1282.215 5756.532|1284.208 5759.424
5320 4 ST NE,1327.409 5595.055|1321.257 5604.373|1321.236 5602.828|1322.075 5598.869|1323.249 5595.055|1323.333 5591.719|1322.557 5588.361|1322.466 5585.237|1321.970 5581.823|1322.264 5579.043|1321.893 5575.763|1321.397 5574.262|1317.412 5577.575|1316.685 5581.556|1317.007 5585.125|1314.910 5581.589|1316.126 5577.753|1317.965 5573.795|1315.329 5569.947|1315.231 5569.291|1318.195 5564.799|1316.986 5567.646|1319.880 5571.348|1323.459 5569.213|1325.011 5574.073|1325.661 5576.775|1326.961 5587.038|1327.339 5592.587
5320 4 ST NE,1325.731 5553.368|1324.298 5558.961|1323.767 5560.785|1323.305 5564.199|1323.333 5567.846|1322.508 5567.679|1318.740 5563.976
