ADDRESS,POINTS
10 EVERSTONE BV SW,-2039.058 -15241.006|-2039.051 -15241.006|-2036.465 -15240.772|-2033.955 -15240.094|-2031.599 -15238.993|-2029.474 -15237.492|-2027.636 -15235.646|-2026.147 -15233.511|-2025.049 -15231.143|-2024.378 -15228.630|-2024.378 -15228.619|-2020.673 -15207.525|-2020.673 -15178.437|-2020.757 -15180.193|-2021.023 -15181.928|-2021.449 -15183.641|-2022.043 -15185.297|-2022.791 -15186.876|-2023.693 -15188.389|-2024.742 -15189.801|-2025.916 -15191.102|-2027.216 -15192.280|-2028.621 -15193.337|-2030.124 -15194.237|-2031.711 -15194.994|-2033.361 -15195.583|-2035.060 -15196.017|-2036.800 -15196.272|-2038.548 -15196.361|-2038.562 -15196.361|-2067.076 -15196.361|-2067.083 -15240.995
11 EVERSTONE BV SW,-2020.694 -15327.771|-2020.687 -15275.476|-2020.827 -15274.020|-2021.254 -15272.619|-2021.939 -15271.318|-2022.868 -15270.184|-2023.994 -15269.250|-2025.287 -15268.560|-2026.685 -15268.126|-2028.139 -15267.982|-2067.090 -15267.982|-2067.090 -15301.963|-2067.097 -15309.958|-2048.265 -15309.958|-2039.212 -15309.958|-2037.562 -15310.014|-2035.920 -15310.225|-2034.305 -15310.581|-2032.732 -15311.092|-2031.208 -15311.737|-2029.754 -15312.538|-2028.384 -15313.449|-2027.098 -15314.495|-2025.713 -15315.796|-2024.476 -15317.230|-2023.393 -15318.787|-2022.477 -15320.455|-2021.750 -15322.201|-2021.205 -15324.024|-2020.848 -15325.881
10 EVERWILLOW BV SW,-2071.312 -14885.405|-2038.625 -14885.071|-2036.052 -14884.815|-2033.571 -14884.126|-2031.236 -14883.003|-2029.132 -14881.513|-2027.321 -14879.667|-2025.846 -14877.543|-2024.763 -14875.197|-2024.099 -14872.695|-2020.561 -14852.613|-2020.554 -14850.400|-2071.361 -14850.467
9 EVERWILLOW BV SW,-2020.617 -14986.970|-2020.610 -14955.280|-2020.603 -14922.610|-2020.743 -14921.154|-2021.163 -14919.753|-2021.848 -14918.452|-2022.770 -14917.318|-2023.889 -14916.395|-2025.175 -14915.694|-2026.566 -14915.260|-2028.013 -14915.105|-2071.270 -14914.860|-2071.221 -14948.063|-2061.379 -14948.063|-2060.358 -14948.063|-2058.100 -14948.130|-2055.849 -14948.319|-2053.612 -14948.641|-2051.396 -14949.086|-2049.208 -14949.664|-2047.055 -14950.365|-2044.951 -14951.188|-2042.889 -14952.133|-2040.729 -14953.278|-2038.639 -14954.557|-2036.633 -14955.969|-2034.710 -14957.503|-2032.893 -14959.138|-2031.180 -14960.895|-2029.572 -14962.752|-2028.083 -14964.709|-2026.727 -14966.733|-2025.490 -14968.845|-2024.392 -14971.036|-2023.421 -14973.282|-2022.596 -14975.584|-2021.904 -14977.930|-2021.365 -14980.309|-2020.967 -14982.722
105 EVERWILLOW BV SW,-2349.589 -14948.018|-2366.863 -14929.304|-2364.088 -14925.902|-2361.648 -14922.255|-2359.579 -14918.374|-2357.894 -14914.315|-2380.256 -14914.360|-2384.730 -14918.874|-2384.730 -14941.358|-2382.004 -14940.257|-2379.348 -14938.978|-2376.789 -14937.533|-2374.329 -14935.920|-2351.938 -14960.172|-2321.746 -14992.863|-2321.019 -14990.295|-2319.922 -14987.860|-2318.475 -14985.625|-2316.720 -14983.623
2300 162 AV SW,-2776.589 -15681.449|-2749.277 -15681.360|-2747.823 -15681.216|-2746.425 -15680.782|-2745.138 -15680.081|-2744.013 -15679.147|-2743.090 -15678.013|-2742.405 -15676.723|-2741.986 -15675.311|-2741.846 -15673.854|-2741.895 -15644.977|-2759.783 -15644.999|-2761.370 -15645.077|-2762.950 -15645.311|-2765.068 -15645.867|-2767.102 -15646.690|-2768.955 -15647.746|-2770.668 -15649.014|-2772.199 -15650.504|-2773.534 -15652.171|-2774.547 -15653.784|-2775.372 -15655.518|-2775.994 -15657.320|-2776.414 -15659.188|-2776.644 -15662.046
8 EVERSTONE DR SW,-2359.194 -15636.949|-2371.253 -15636.949|-2371.246 -15674.466|-2371.120 -15676.190|-2370.756 -15677.880|-2370.148 -15679.492|-2369.323 -15681.004|-2368.282 -15682.383|-2367.058 -15683.595|-2365.674 -15684.618|-2364.157 -15685.430|-2338.090 -15697.061|-2335.468 -15697.728|-2335.475 -15678.591|-2335.475 -15659.043|-2335.475 -15646.745|-2335.475 -15636.949|-2337.999 -15636.949|-2348.897 -15636.949
204 FISH CREEK BV SW,-2218.455 -14485.414|-2206.620 -14485.414|-2202.153 -14480.900|-2202.153 -14477.909|-2206.620 -14482.412|-2218.462 -14482.423
196 FISH CREEK BV SW,-2163.468 -14482.356|-2175.310 -14482.367|-2179.784 -14477.875|-2179.784 -14480.877|-2175.303 -14485.370|-2163.461 -14485.348
7 EVERWILLOW GR SW,-2185.621 -14726.318|-2196.358 -14726.329|-2196.323 -14749.569|-2198.798 -14759.510|-2198.749 -14792.690|-2183.265 -14792.668|-2183.314 -14759.487|-2185.593 -14749.547
