ADDRESS,POINTS
1775 EVERGREEN DR SW,-2126.922 -14076.628|-2143.741 -14076.517|-2143.783 -14096.154|-2125.726 -14096.132|-2110.536 -14096.110|-2095.353 -14096.087|-2089.201 -14096.099|-2080.162 -14096.076|-2064.972 -14096.054|-2049.789 -14096.043|-2035.172 -14096.021|-2019.946 -14096.010|-2004.721 -14095.987|-1998.038 -14095.998|-1987.825 -14095.965|-1969.790 -14095.943|-1944.051 -14095.921|-1938.074 -14095.910|-1912.069 -14095.887|-1889.385 -14095.854|-1801.480 -14095.754|-1794.252 -14092.785|-1786.954 -14089.983|-1779.600 -14087.336|-1772.190 -14084.846|-1764.731 -14082.522|-1757.216 -14080.364|-1749.660 -14078.374|-1742.061 -14076.550|-1748.059 -14076.628|-1762.047 -14076.628|-1775.140 -14076.628|-1787.869 -14076.628|-1800.592 -14076.628|-1813.322 -14076.628|-1826.044 -14076.628|-1838.767 -14076.628|-1851.497 -14076.628|-1864.219 -14076.628|-1878.634 -14076.628|-1903.653 -14076.628|-1919.318 -14076.628|-1945.176 -14076.628|-1974.627 -14076.628|-1996.046 -14076.628|-2010.586 -14076.628|-2025.133 -14076.628|-2039.673 -14076.628|-2054.214 -14076.628|-2068.754 -14076.628|-2083.301 -14076.628|-2097.841 -14076.628|-2112.381 -14076.628
1774 EVERGREEN DR SW,-2340.180 -14076.517|-2364.563 -14076.528|-2371.204 -14076.639|-2378.404 -14076.639|-2383.982 -14076.639|-2418.054 -14076.639|-2418.096 -14090.372|-2418.096 -14096.421|-2402.528 -14096.432|-2401.480 -14096.454|-2393.867 -14096.532|-2388.254 -14096.477|-2384.835 -14096.465|-2335.441 -14096.388|-2328.422 -14096.388|-2315.909 -14096.365|-2301.180 -14096.354|-2286.451 -14096.332|-2271.722 -14096.310|-2256.986 -14096.299|-2242.467 -14096.276|-2227.731 -14096.254|-2213.002 -14096.243|-2198.266 -14096.221|-2183.530 -14096.210|-2165.649 -14096.188|-2165.607 -14076.517|-2199.420 -14076.639|-2227.158 -14076.517|-2250.492 -14076.517|-2265.067 -14076.517|-2279.615 -14076.517|-2294.113 -14076.517|-2308.653 -14076.517|-2323.193 -14076.517
82R EVEROAK GD SW,-3185.217 -14973.549|-3185.280 -14932.774|-3195.269 -14932.785|-3194.983 -15105.159|-3185.007 -15105.159|-3185.000 -15100.923|-3185.042 -15076.816|-3185.070 -15059.658|-3185.091 -15048.783|-3185.105 -15039.543|-3185.119 -15030.314|-3185.133 -15020.473|-3185.154 -15011.233|-3185.168 -15002.004|-3185.182 -14992.763|-3185.210 -14978.008|-3185.217 -14973.560
300R EVERMEADOW RD SW,-3185.280 -14932.774|-3185.315 -14904.130|-3185.315 -14903.285|-3185.329 -14899.782|-3195.325 -14899.804|-3195.311 -14904.152|-3195.269 -14932.785
77R EVEROAK PA SW,-3185.965 -14494.532|-3185.979 -14486.615|-3195.975 -14486.637|-3195.353 -14880.523|-3185.357 -14880.501|-3185.385 -14867.102|-3185.399 -14856.616|-3185.420 -14846.119|-3185.434 -14835.623|-3185.448 -14825.170|-3185.469 -14814.685|-3185.483 -14804.277|-3185.497 -14793.869|-3185.517 -14783.461|-3185.531 -14773.053|-3185.545 -14762.645|-3185.566 -14752.238|-3185.580 -14741.830|-3185.594 -14731.411|-3185.608 -14721.003|-3185.629 -14709.917|-3185.650 -14696.585|-3185.678 -14677.003|-3185.713 -14656.009|-3185.713 -14651.773|-3185.755 -14625.887|-3185.783 -14607.907|-3185.804 -14597.421|-3185.818 -14586.924|-3185.832 -14576.427|-3185.853 -14565.942|-3185.867 -14555.445|-3185.888 -14544.948|-3185.902 -14533.995|-3185.930 -14516.882
980 EVERRIDGE DR SW,-3195.269 -14932.785|-3195.311 -14904.152|-3195.325 -14899.804|-3205.308 -14899.827|-3205.308 -14904.185|-3205.287 -14912.481|-3205.273 -14922.844|-3205.259 -14932.585|-3205.238 -14942.336|-3205.224 -14952.088|-3205.210 -14961.829|-3205.189 -14971.581|-3205.175 -14981.332|-3205.161 -14991.073|-3205.147 -15000.825|-3205.126 -15011.177|-3205.112 -15021.541|-3205.091 -15031.893|-3205.077 -15042.245|-3205.056 -15051.997|-3205.042 -15061.749|-3205.028 -15072.101|-3205.007 -15082.453|-3204.993 -15092.205|-3204.979 -15101.957|-3204.958 -15112.309|-3204.944 -15122.661|-3204.930 -15132.413|-3204.909 -15142.165|-3204.895 -15152.517|-3204.881 -15162.880|-3204.874 -15165.883|-3204.755 -15240.617|-3197.730 -15240.628|-3194.752 -15240.595|-3194.983 -15105.159
984 EVERRIDGE DR SW,-3185.007 -15105.159|-3194.983 -15105.159|-3194.752 -15240.595|-3184.770 -15240.606|-3184.777 -15237.103|-3184.846 -15203.333|-3184.909 -15163.614|-3184.965 -15136.772
980 EVERRIDGE DR SW,-3196.576 -14099.868|-3206.573 -14099.846|-3206.300 -14272.142|-3206.125 -14384.371|-3206.125 -14384.749|-3206.097 -14403.197|-3206.076 -14415.984|-3206.056 -14428.783|-3206.035 -14441.570|-3206.014 -14454.369|-3205.993 -14466.556|-3205.979 -14475.785|-3205.965 -14487.972|-3205.944 -14500.159|-3205.923 -14512.335|-3205.902 -14524.521|-3205.888 -14536.708|-3205.867 -14548.895|-3205.846 -14561.071|-3205.825 -14573.258|-3205.811 -14585.445|-3205.790 -14597.632|-3205.769 -14609.808|-3205.755 -14621.995|-3205.734 -14634.182|-3205.713 -14646.369|-3205.692 -14658.545|-3205.678 -14670.732|-3205.650 -14685.610|-3205.643 -14690.102|-3205.629 -14700.476|-3205.608 -14712.052|-3205.594 -14723.627|-3205.573 -14735.203|-3205.552 -14746.778|-3205.538 -14758.353|-3205.517 -14769.929|-3205.496 -14782.105|-3205.482 -14793.680|-3205.440 -14821.345|-3205.412 -14837.569|-3205.405 -14840.571|-3205.405 -14841.572|-3205.391 -14847.565|-3205.342 -14880.557|-3195.353 -14880.523|-3195.975 -14486.637|-3196.576 -14100.457
14699 JAMES MCKEVITT RD SW,-2418.054 -14076.639|-2445.310 -14076.662|-2449.574 -14076.662|-2453.803 -14076.684|-2453.796 -14090.405|-2453.817 -14096.421|-2436.299 -14096.399|-2420.074 -14096.421|-2418.096 -14096.421|-2418.096 -14090.372
211R EVERBROOK DR SW,-3186.573 -14100.457|-3186.580 -14099.901|-3196.576 -14099.868|-3196.576 -14100.457|-3195.975 -14486.637|-3185.979 -14486.615|-3186.021 -14459.884|-3186.049 -14441.859|-3186.063 -14428.938|-3186.084 -14418.542|-3186.098 -14407.544|-3186.119 -14397.159|-3186.133 -14386.762|-3186.147 -14376.365|-3186.168 -14365.379|-3186.182 -14354.382|-3186.203 -14342.784|-3186.217 -14331.798|-3186.238 -14320.201|-3186.251 -14308.614|-3186.272 -14297.617|-3186.286 -14286.031|-3186.307 -14274.433|-3186.321 -14263.436|-3186.342 -14251.849|-3186.356 -14239.596
