ADDRESS,POINTS
1101 230 EVERSYDE BV SW,-2699.679 -15435.464|-2694.513 -15435.464|-2694.520 -15429.815|-2689.054 -15429.804|-2689.054 -15427.391|-2688.460 -15427.391|-2682.595 -15427.391|-2682.602 -15424.389|-2682.602 -15421.787|-2682.609 -15416.794|-2682.616 -15411.790|-2688.481 -15411.801|-2688.488 -15407.465|-2711.941 -15407.498|-2716.408 -15412.002|-2716.380 -15429.848|-2710.025 -15429.837|-2710.011 -15435.486|-2704.845 -15435.475
1103 230 EVERSYDE BV SW,-2699.679 -15435.464|-2694.513 -15435.464|-2694.520 -15429.815|-2689.054 -15429.804|-2689.054 -15427.391|-2688.460 -15427.391|-2682.595 -15427.391|-2682.602 -15424.389|-2682.602 -15421.787|-2682.609 -15416.794|-2682.616 -15411.790|-2688.481 -15411.801|-2688.488 -15407.465|-2711.941 -15407.498|-2716.408 -15412.002|-2716.380 -15429.848|-2710.025 -15429.837|-2710.011 -15435.486|-2704.845 -15435.475
1105 230 EVERSYDE BV SW,-2699.679 -15435.464|-2694.513 -15435.464|-2694.520 -15429.815|-2689.054 -15429.804|-2689.054 -15427.391|-2688.460 -15427.391|-2682.595 -15427.391|-2682.602 -15424.389|-2682.602 -15421.787|-2682.609 -15416.794|-2682.616 -15411.790|-2688.481 -15411.801|-2688.488 -15407.465|-2711.941 -15407.498|-2716.408 -15412.002|-2716.380 -15429.848|-2710.025 -15429.837|-2710.011 -15435.486|-2704.845 -15435.475
2106 230 EVERSYDE BV SW,-2682.560 -15452.365|-2688.418 -15452.365|-2688.425 -15449.774|-2688.425 -15449.096|-2692.004 -15449.096|-2694.590 -15449.107|-2697.177 -15449.107|-2697.184 -15443.459|-2712.584 -15443.481|-2712.577 -15449.130|-2716.352 -15449.141|-2716.317 -15469.434|-2689.201 -15469.089|-2689.201 -15468.466|-2688.397 -15468.466|-2688.397 -15467.366|-2682.532 -15467.354|-2682.539 -15462.351|-2682.546 -15457.358
2001 230 EVERSYDE BV SW,-2682.560 -15452.365|-2688.418 -15452.365|-2688.425 -15449.774|-2688.425 -15449.096|-2692.004 -15449.096|-2694.590 -15449.107|-2697.177 -15449.107|-2697.184 -15443.459|-2712.584 -15443.481|-2712.577 -15449.130|-2716.352 -15449.141|-2716.317 -15469.434|-2689.201 -15469.089|-2689.201 -15468.466|-2688.397 -15468.466|-2688.397 -15467.366|-2682.532 -15467.354|-2682.539 -15462.351|-2682.546 -15457.358
2105 230 EVERSYDE BV SW,-2682.560 -15452.365|-2688.418 -15452.365|-2688.425 -15449.774|-2688.425 -15449.096|-2692.004 -15449.096|-2694.590 -15449.107|-2697.177 -15449.107|-2697.184 -15443.459|-2712.584 -15443.481|-2712.577 -15449.130|-2716.352 -15449.141|-2716.317 -15469.434|-2689.201 -15469.089|-2689.201 -15468.466|-2688.397 -15468.466|-2688.397 -15467.366|-2682.532 -15467.354|-2682.539 -15462.351|-2682.546 -15457.358
2101 230 EVERSYDE BV SW,-2682.560 -15452.365|-2688.418 -15452.365|-2688.425 -15449.774|-2688.425 -15449.096|-2692.004 -15449.096|-2694.590 -15449.107|-2697.177 -15449.107|-2697.184 -15443.459|-2712.584 -15443.481|-2712.577 -15449.130|-2716.352 -15449.141|-2716.317 -15469.434|-2689.201 -15469.089|-2689.201 -15468.466|-2688.397 -15468.466|-2688.397 -15467.366|-2682.532 -15467.354|-2682.539 -15462.351|-2682.546 -15457.358
3101 230 EVERSYDE BV SW,-2682.497 -15490.828|-2682.504 -15485.824|-2682.511 -15480.820|-2682.525 -15475.816|-2688.383 -15475.827|-2688.383 -15476.105|-2716.310 -15476.150|-2716.275 -15496.143|-2712.507 -15496.143|-2712.500 -15501.780|-2707.229 -15501.780|-2702.161 -15501.769|-2697.093 -15501.758|-2697.100 -15496.109|-2694.520 -15496.109|-2691.934 -15496.109|-2688.355 -15496.098|-2688.362 -15490.839
3103 230 EVERSYDE BV SW,-2682.497 -15490.828|-2682.504 -15485.824|-2682.511 -15480.820|-2682.525 -15475.816|-2688.383 -15475.827|-2688.383 -15476.105|-2716.310 -15476.150|-2716.275 -15496.143|-2712.507 -15496.143|-2712.500 -15501.780|-2707.229 -15501.780|-2702.161 -15501.769|-2697.093 -15501.758|-2697.100 -15496.109|-2694.520 -15496.109|-2691.934 -15496.109|-2688.355 -15496.098|-2688.362 -15490.839
3105 230 EVERSYDE BV SW,-2682.497 -15490.828|-2682.504 -15485.824|-2682.511 -15480.820|-2682.525 -15475.816|-2688.383 -15475.827|-2688.383 -15476.105|-2716.310 -15476.150|-2716.275 -15496.143|-2712.507 -15496.143|-2712.500 -15501.780|-2707.229 -15501.780|-2702.161 -15501.769|-2697.093 -15501.758|-2697.100 -15496.109|-2694.520 -15496.109|-2691.934 -15496.109|-2688.355 -15496.098|-2688.362 -15490.839
