ADDRESS,POINTS
95 22 AV SW,513.983 -1642.222|464.148 -1642.000|458.241 -1641.955|466.601 -1650.184|476.982 -1661.125|485.154 -1673.713|492.613 -1686.845|500.044 -1699.999|507.335 -1713.209|510.550 -1722.082|517.939 -1733.591|519.659 -1733.602|519.701 -1726.186|519.722 -1721.215|519.764 -1720.014|519.785 -1713.843|519.806 -1707.683|519.827 -1701.523|519.848 -1695.351|519.869 -1687.946|513.752 -1687.923|513.787 -1680.307|513.822 -1672.690|513.864 -1665.073|513.899 -1657.456|513.934 -1649.839
75 28 AV SW,583.398 -2053.488|582.140 -2053.477|580.273 -2061.327|574.031 -2075.104|566.607 -2088.136|558.044 -2100.368|548.565 -2112.165|539.463 -2123.752|536.597 -2127.099|536.597 -2128.733|536.583 -2143.100|536.569 -2157.755|603.384 -2157.978|603.398 -2144.579|598.540 -2144.568|598.547 -2137.874|593.381 -2137.863|593.409 -2115.023|603.426 -2115.034|603.426 -2114.434|603.433 -2106.828|603.440 -2099.211|603.454 -2091.605|603.461 -2084.000|603.461 -2080.408|603.468 -2076.383|603.475 -2068.777|603.482 -2061.160|603.489 -2053.555|595.876 -2053.532
2337 ERLTON PL SW,528.460 -1751.649|527.356 -1748.858|522.371 -1748.825|520.729 -1748.836|525.286 -1763.569|531.235 -1777.591|537.107 -1791.635|538.051 -1798.240|540.623 -1813.096|543.112 -1827.973|547.593 -1842.284|550.557 -1857.029|554.807 -1871.406|559.295 -1885.717|563.301 -1900.161|566.369 -1914.872|570.011 -1929.417|575.205 -1945.973|578.316 -1945.662|575.240 -1938.846|575.275 -1931.062|575.296 -1925.280|575.296 -1923.746|573.066 -1898.860|561.840 -1875.754|553.640 -1858.897|549.886 -1839.793|548.152 -1820.434|546.265 -1799.485|549.732 -1799.508|549.823 -1779.392|539.372 -1779.381|534.556 -1767.139
2329R ERLTON PL SW,519.659 -1733.602|517.939 -1733.591|518.883 -1738.817|519.785 -1743.732|520.729 -1748.836|522.371 -1748.825|521.400 -1743.443|521.211 -1742.342|520.533 -1738.517
