ADDRESS,POINTS
511 SABRINA RD SW,-367.300 -10431.925|-394.590 -10431.903|-394.611 -10445.914|-367.321 -10445.936
11025 5 ST SW,-437.016 -10417.548|-473.422 -10417.526|-473.429 -10425.298|-437.030 -10425.321
616 110 AV SW,-437.072 -10456.388|-456.163 -10456.377|-456.177 -10464.906|-456.191 -10474.647|-441.650 -10474.658|-437.093 -10470.088|-437.086 -10464.917
515 SABRINA RD SW,-367.279 -10418.371|-394.570 -10418.349|-394.590 -10431.903|-367.300 -10431.925
608 110 AV SW,-394.625 -10459.468|-421.916 -10459.446|-421.937 -10470.110|-417.393 -10474.680|-394.646 -10474.702
519 SABRINA RD SW,-367.258 -10401.925|-394.549 -10401.903|-394.549 -10406.162|-394.556 -10408.563|-394.570 -10418.349|-367.279 -10418.371|-367.265 -10406.184
1 287 SOUTHAMPTON DR SW,-1113.191 -10565.515|-1174.273 -10565.526|-1178.824 -10570.096|-1178.817 -10789.017|-1113.142 -10791.030
2 287 SOUTHAMPTON DR SW,-1113.191 -10565.515|-1174.273 -10565.526|-1178.824 -10570.096|-1178.817 -10789.017|-1113.142 -10791.030
3 287 SOUTHAMPTON DR SW,-1113.191 -10565.515|-1174.273 -10565.526|-1178.824 -10570.096|-1178.817 -10789.017|-1113.142 -10791.030
4 287 SOUTHAMPTON DR SW,-1113.191 -10565.515|-1174.273 -10565.526|-1178.824 -10570.096|-1178.817 -10789.017|-1113.142 -10791.030
5 287 SOUTHAMPTON DR SW,-1113.191 -10565.515|-1174.273 -10565.526|-1178.824 -10570.096|-1178.817 -10789.017|-1113.142 -10791.030
6 287 SOUTHAMPTON DR SW,-1113.191 -10565.515|-1174.273 -10565.526|-1178.824 -10570.096|-1178.817 -10789.017|-1113.142 -10791.030
7 287 SOUTHAMPTON DR SW,-1113.191 -10565.515|-1174.273 -10565.526|-1178.824 -10570.096|-1178.817 -10789.017|-1113.142 -10791.030
8 287 SOUTHAMPTON DR SW,-1113.191 -10565.515|-1174.273 -10565.526|-1178.824 -10570.096|-1178.817 -10789.017|-1113.142 -10791.030
9 287 SOUTHAMPTON DR SW,-1113.191 -10565.515|-1174.273 -10565.526|-1178.824 -10570.096|-1178.817 -10789.017|-1113.142 -10791.030
10 287 SOUTHAMPTON DR SW,-1113.191 -10565.515|-1174.273 -10565.526|-1178.824 -10570.096|-1178.817 -10789.017|-1113.142 -10791.030
11 287 SOUTHAMPTON DR SW,-1113.191 -10565.515|-1174.273 -10565.526|-1178.824 -10570.096|-1178.817 -10789.017|-1113.142 -10791.030
12 287 SOUTHAMPTON DR SW,-1113.191 -10565.515|-1174.273 -10565.526|-1178.824 -10570.096|-1178.817 -10789.017|-1113.142 -10791.030
13 287 SOUTHAMPTON DR SW,-1113.191 -10565.515|-1174.273 -10565.526|-1178.824 -10570.096|-1178.817 -10789.017|-1113.142 -10791.030
14 287 SOUTHAMPTON DR SW,-1113.191 -10565.515|-1174.273 -10565.526|-1178.824 -10570.096|-1178.817 -10789.017|-1113.142 -10791.030
15 287 SOUTHAMPTON DR SW,-1113.191 -10565.515|-1174.273 -10565.526|-1178.824 -10570.096|-1178.817 -10789.017|-1113.142 -10791.030
16 287 SOUTHAMPTON DR SW,-1113.191 -10565.515|-1174.273 -10565.526|-1178.824 -10570.096|-1178.817 -10789.017|-1113.142 -10791.030
17 287 SOUTHAMPTON DR SW,-1113.191 -10565.515|-1174.273 -10565.526|-1178.824 -10570.096|-1178.817 -10789.017|-1113.142 -10791.030
18 287 SOUTHAMPTON DR SW,-1113.191 -10565.515|-1174.273 -10565.526|-1178.824 -10570.096|-1178.817 -10789.017|-1113.142 -10791.030
19 287 SOUTHAMPTON DR SW,-1113.191 -10565.515|-1174.273 -10565.526|-1178.824 -10570.096|-1178.817 -10789.017|-1113.142 -10791.030
