ADDRESS,POINTS
12 MILLRISE GR SW,-1525.356 -14763.513|-1530.802 -14763.502|-1530.844 -14790.500|-1526.209 -14790.500|-1525.384 -14790.533
123 MILLVIEW SQ SW,-1864.772 -14592.072|-1888.987 -14592.028|-1888.994 -14594.830|-1889.001 -14599.256|-1864.786 -14599.300
4 MILLRISE GR SW,-1555.625 -14763.479|-1556.121 -14763.479|-1556.156 -14790.478|-1550.711 -14790.478|-1550.676 -14763.490
125 MILLVIEW SQ SW,-1864.786 -14599.300|-1889.001 -14599.256|-1889.008 -14600.312|-1889.015 -14605.794|-1889.015 -14606.494|-1864.793 -14606.539
14 MILLRISE GR SW,-1519.897 -14763.513|-1525.356 -14763.513|-1525.384 -14790.533|-1523.951 -14790.722|-1522.546 -14791.089|-1521.204 -14791.634|-1519.931 -14792.323
4 MILLVIEW GR SW,-1894.027 -14522.809|-1894.020 -14517.883|-1920.926 -14517.905|-1920.919 -14524.900|-1894.034 -14524.877
127 MILLVIEW SQ SW,-1864.793 -14606.539|-1889.015 -14606.494|-1889.022 -14611.276|-1889.022 -14611.976|-1864.807 -14612.021
16 MILLRISE GR SW,-1513.186 -14763.524|-1519.897 -14763.513|-1519.931 -14792.323|-1518.701 -14793.235|-1517.590 -14794.280|-1516.625 -14795.470|-1515.828 -14796.782|-1515.199 -14798.172|-1514.752 -14799.640|-1514.500 -14801.152|-1514.451 -14802.687|-1514.122 -14797.883|-1513.752 -14792.412|-1513.374 -14786.930|-1513.214 -14784.506|-1513.193 -14781.448|-1513.193 -14774.354|-1513.186 -14767.249
8 MILLVIEW GR SW,-1894.034 -14524.877|-1920.919 -14524.900|-1920.912 -14526.289|-1920.842 -14530.393|-1894.041 -14530.359|-1894.041 -14529.803
131 MILLVIEW SQ SW,-1864.814 -14617.503|-1889.036 -14617.458|-1889.043 -14623.985|-1889.343 -14623.985|-1889.343 -14624.686|-1864.828 -14624.730
6B MILLVIEW WY SW,-1539.127 -14815.174|-1564.768 -14815.129|-1564.782 -14820.611|-1539.134 -14820.645
12 MILLVIEW GR SW,-1894.041 -14530.359|-1920.842 -14530.393|-1920.542 -14535.874|-1894.055 -14535.841|-1894.048 -14535.285
135 MILLVIEW SQ SW,-1864.842 -14631.958|-1889.357 -14631.925|-1889.364 -14636.706|-1889.371 -14637.407|-1864.849 -14637.440
427 MILLRISE DR SW,-1430.978 -14682.585|-1464.371 -14682.552|-1464.413 -14725.740|-1462.428 -14784.629|-1337.515 -14784.718|-1338.990 -14716.044|-1351.139 -14694.839|-1372.118 -14682.630
429 MILLRISE DR SW,-1430.978 -14682.585|-1464.371 -14682.552|-1464.413 -14725.740|-1462.428 -14784.629|-1337.515 -14784.718|-1338.990 -14716.044|-1351.139 -14694.839|-1372.118 -14682.630
431 MILLRISE DR SW,-1430.978 -14682.585|-1464.371 -14682.552|-1464.413 -14725.740|-1462.428 -14784.629|-1337.515 -14784.718|-1338.990 -14716.044|-1351.139 -14694.839|-1372.118 -14682.630
433 MILLRISE DR SW,-1430.978 -14682.585|-1464.371 -14682.552|-1464.413 -14725.740|-1462.428 -14784.629|-1337.515 -14784.718|-1338.990 -14716.044|-1351.139 -14694.839|-1372.118 -14682.630
435 MILLRISE DR SW,-1430.978 -14682.585|-1464.371 -14682.552|-1464.413 -14725.740|-1462.428 -14784.629|-1337.515 -14784.718|-1338.990 -14716.044|-1351.139 -14694.839|-1372.118 -14682.630
437 MILLRISE DR SW,-1430.978 -14682.585|-1464.371 -14682.552|-1464.413 -14725.740|-1462.428 -14784.629|-1337.515 -14784.718|-1338.990 -14716.044|-1351.139 -14694.839|-1372.118 -14682.630
175 MILLRISE MR SW,-1430.978 -14682.585|-1464.371 -14682.552|-1464.413 -14725.740|-1462.428 -14784.629|-1337.515 -14784.718|-1338.990 -14716.044|-1351.139 -14694.839|-1372.118 -14682.630
173 MILLRISE MR SW,-1430.978 -14682.585|-1464.371 -14682.552|-1464.413 -14725.740|-1462.428 -14784.629|-1337.515 -14784.718|-1338.990 -14716.044|-1351.139 -14694.839|-1372.118 -14682.630
171 MILLRISE MR SW,-1430.978 -14682.585|-1464.371 -14682.552|-1464.413 -14725.740|-1462.428 -14784.629|-1337.515 -14784.718|-1338.990 -14716.044|-1351.139 -14694.839|-1372.118 -14682.630
169 MILLRISE MR SW,-1430.978 -14682.585|-1464.371 -14682.552|-1464.413 -14725.740|-1462.428 -14784.629|-1337.515 -14784.718|-1338.990 -14716.044|-1351.139 -14694.839|-1372.118 -14682.630
167 MILLRISE MR SW,-1430.978 -14682.585|-1464.371 -14682.552|-1464.413 -14725.740|-1462.428 -14784.629|-1337.515 -14784.718|-1338.990 -14716.044|-1351.139 -14694.839|-1372.118 -14682.630
165 MILLRISE MR SW,-1430.978 -14682.585|-1464.371 -14682.552|-1464.413 -14725.740|-1462.428 -14784.629|-1337.515 -14784.718|-1338.990 -14716.044|-1351.139 -14694.839|-1372.118 -14682.630
163 MILLRISE MR SW,-1430.978 -14682.585|-1464.371 -14682.552|-1464.413 -14725.740|-1462.428 -14784.629|-1337.515 -14784.718|-1338.990 -14716.044|-1351.139 -14694.839|-1372.118 -14682.630
161 MILLRISE MR SW,-1430.978 -14682.585|-1464.371 -14682.552|-1464.413 -14725.740|-1462.428 -14784.629|-1337.515 -14784.718|-1338.990 -14716.044|-1351.139 -14694.839|-1372.118 -14682.630
