ADDRESS,POINTS
5321 NOSE HILL DR NW,-10812.359 5727.044|-10792.687 5727.677|-10772.890 5730.202|-10752.905 5731.024|-10733.024 5732.748|-10713.318 5736.162|-10696.561 5736.940|-10677.575 5738.030|-10657.680 5740.476|-10637.765 5742.322|-10617.849 5743.979|-10597.849 5742.622|-10577.870 5741.977|-10557.968 5744.223|-10538.101 5747.770|-10518.116 5746.825|-10498.130 5746.069|-10478.179 5746.514|-10458.235 5747.170|-10438.228 5745.613|-10429.924 5744.746|-10409.987 5746.058|-10390.022 5745.368|-10370.071 5745.880|-10350.106 5745.291|-10330.114 5743.300|-10310.142 5742.322|-10290.184 5742.233|-10270.219 5741.744|-10250.282 5743.245|-10230.311 5742.166|-10210.360 5742.666|-10190.458 5746.480|-10170.535 5748.482|-10150.626 5751.695|-10130.668 5751.707|-10110.731 5752.919|-10090.802 5754.520|-10070.823 5753.530|-10056.150 5753.564|-10049.733 5753.341|-10043.784 5753.352|-10023.784 5750.661|-10003.777 5747.470|-9988.181 5746.058|-9982.240 5745.246|-9969.552 5741.532|-9949.874 5737.051|-9930.139 5733.359|-9910.384 5729.968|-9900.025 5727.344|-9890.741 5725.087|-9871.000 5721.495|-9860.375 5718.993|-9851.343 5716.714|-9840.857 5714.234|-9821.962 5707.696|-9801.703 5705.116|-9780.690 5704.716|-9772.085 5704.271|-9765.360 5703.826|-9765.234 5724.108|-9765.087 5784.064|-9842.332 5750.850|-9905.917 5757.289|-10054.346 5772.311|-10130.906 5764.361|-10178.693 5758.401|-10210.569 5754.431|-10310.324 5753.564|-10380.228 5757.578|-10498.430 5757.822|-10638.065 5754.976|-10812.890 5740.676|-10812.967 5736.617|-10812.429 5728.889
60R SCENIC RIDGE CR NW,-10124.083 6859.342|-10124.062 6930.284|-10135.037 6955.914|-10145.572 6980.499|-10146.131 6948.042|-10164.390 6948.075|-10166.019 6948.075|-10153.891 6927.915|-10151.556 6924.035|-10156.030 6904.109|-10155.617 6898.237|-10154.184 6878.011|-10152.751 6857.774|-10151.647 6842.284|-10150.374 6824.293|-10154.100 6806.313|-10165.054 6786.409|-10166.131 6784.407|-10166.145 6751.805|-10124.111 6809.293|-10124.090 6838.237|-10124.083 6852.058
304 SCENIC ACRES DR NW,-10183.481 7186.043|-10206.117 7208.827|-10208.682 7186.588|-10217.203 7169.965|-10230.639 7151.451|-10216.686 7142.344|-10201.894 7123.963|-10198.784 7110.642|-10191.437 7079.207|-10193.457 7075.193|-10205.851 7050.663|-10197.805 7003.383|-10174.855 7002.983|-10172.178 7093.540|-10186.571 7147.370|-10187.641 7152.196|-10188.298 7157.099|-10188.535 7162.036|-10188.354 7166.973|-10187.753 7171.877|-10186.732 7176.714|-10185.306 7181.451
203 SCENIC PARK PL NW,-10081.462 7570.600|-10085.761 7567.931|-10098.002 7570.756|-10109.382 7589.136|-10141.273 7569.410|-10120.469 7535.840|-10105.118 7545.370|-10076.730 7562.961
93 SCANDIA HL NW,-10183.481 7186.043|-10182.321 7188.490|-10181.049 7190.869|-10179.665 7193.193|-10178.176 7195.450|-10176.589 7197.630|-10174.890 7199.731|-10173.101 7201.766|-10171.220 7203.701|-10169.249 7205.547|-10167.194 7207.304|-10165.061 7208.961|-10162.852 7210.517|-10160.567 7211.974|-10158.225 7213.319|-10155.820 7214.554|-10153.359 7215.677|-10118.959 7230.354|-10045.874 7280.904|-10042.945 7283.039|-10040.107 7285.296|-10037.373 7287.675|-10034.752 7290.177|-10032.249 7292.790|-10029.859 7295.515|-10027.594 7298.350|-10025.462 7301.275|-10023.462 7304.299|-10021.596 7307.401|-10019.876 7310.582|-10018.296 7313.851|-10016.863 7317.175|-10015.584 7320.567|-10014.459 7324.003|-10013.487 7327.494|-10009.922 7341.483|-10001.428 7374.430|-10000.834 7377.076|-10000.380 7379.745|-10000.072 7382.436|-9999.904 7385.138|-9999.890 7387.851|-10000.023 7390.553|-10000.296 7393.244|-10000.722 7395.924|-10001.289 7398.570|-10001.995 7401.183|-10002.847 7403.752|-10003.833 7406.276|-10004.959 7408.745|-10006.210 7411.146|-10007.594 7413.470|-10009.097 7415.728|-10049.761 7473.049|-10075.080 7507.752|-10105.118 7545.370|-10120.469 7535.840|-10125.838 7535.062|-10133.639 7528.746|-10136.477 7526.255|-10139.141 7523.576|-10141.455 7520.940|-10143.608 7518.171|-10149.578 7510.010|-10151.018 7508.042|-10147.341 7507.986|-10111.864 7507.508|-10098.302 7507.319|-10087.013 7483.657|-10076.094 7460.773|-10068.775 7445.428|-10061.456 7430.083|-10054.137 7414.738|-10046.818 7399.382|-10047.083 7370.015|-10083.350 7368.025|-10083.343 7366.446|-10083.511 7364.867|-10083.839 7363.321|-10084.328 7361.820|-10084.979 7360.375|-10085.768 7359.007|-10086.705 7357.728|-10087.768 7356.550|-10056.031 7345.219|-10062.162 7328.206|-10068.243 7323.436|-10087.565 7308.302|-10103.937 7295.470|-10110.018 7290.711|-10121.434 7283.739|-10136.128 7274.766|-10136.484 7274.554|-10152.052 7269.584|-10167.187 7264.747|-10182.887 7259.732|-10194.317 7247.078|-10200.993 7229.587|-10204.900 7219.357|-10206.117 7208.827
94R SCIMITAR PT NW,-10211.786 6669.354|-10204.173 6669.131|-10196.589 6668.464|-10188.941 6667.319|-10181.384 6665.707|-10175.666 6664.172|-10166.187 6661.392|-10166.187 6663.661|-10166.180 6673.746|-10166.173 6695.807|-10166.145 6751.805|-10203.977 6694.962|-10248.472 6683.064|-10258.147 6680.484|-10264.291 6685.410|-10300.397 6714.343|-10303.634 6716.934|-10303.899 6716.945|-10326.555 6718.013|-10333.993 6703.691|-10381.137 6663.494|-10415.831 6654.709|-10421.738 6653.208|-10422.283 6653.075|-10434.908 6655.310|-10455.376 6684.988|-10457.872 6688.602|-10492.586 6703.769|-10515.207 6729.666|-10515.305 6707.716|-10515.858 6685.777|-10516.214 6675.892|-10510.810 6674.713|-10505.491 6673.190|-10500.290 6671.322|-10495.215 6669.120|-10490.293 6666.596|-10485.554 6663.750|-10481.010 6660.614|-10476.676 6657.178|-10457.445 6640.877|-10452.873 6636.996|-10450.049 6634.794|-10447.050 6632.815|-10443.457 6630.858|-10439.696 6629.246|-10435.810 6627.978|-10431.818 6627.066|-10427.840 6626.533|-10423.835 6626.355|-10420.137 6626.421|-10417.096 6626.566|-10414.160 6626.777|-10409.022 6627.344|-10403.919 6628.134|-10397.418 6629.479|-10391.008 6631.203|-10384.709 6633.304|-10378.544 6635.751|-10372.525 6638.564|-10366.681 6641.711|-10360.292 6645.680|-10353.797 6649.728|-10349.939 6651.874|-10346.003 6653.876|-10341.997 6655.732|-10337.929 6657.445|-10333.798 6659.002|-10329.610 6660.414|-10325.374 6661.659|-10321.096 6662.760|-10316.783 6663.694|-10312.442 6664.484|-10308.066 6665.095|-10303.676 6665.562|-10299.404 6665.851|-10292.435 6665.996|-10287.325 6665.740|-10282.229 6665.273|-10281.201 6665.406|-10275.749 6664.728|-10273.414 6664.461|-10271.065 6664.328|-10268.716 6664.350|-10266.374 6664.517|-10242.194 6666.930|-10226.990 6668.453|-10224.369 6668.720|-10218.084 6669.187
5757 NOSE HILL DR NW,-10046.426 6381.993|-10109.914 6356.362|-10132.577 6361.233|-10151.416 6345.232|-10151.409 6321.581|-10029.034 6291.113|-10023.071 6289.723|-10017.059 6288.500|-10011.019 6287.466|-10004.952 6286.610|-9998.863 6285.920|-9992.753 6285.420|-9986.637 6285.098|-9980.506 6284.964|-9974.669 6285.031|-9968.839 6285.320|-9963.030 6285.831|-9957.235 6286.565|-9951.481 6287.522|-9945.763 6288.700|-9940.101 6290.101|-9934.495 6291.714|-9928.951 6293.548|-9923.485 6295.583|-9918.095 6297.829|-9912.803 6300.287|-9907.609 6302.944|-9902.520 6305.791|-9897.543 6308.838|-9892.685 6312.073|-9887.959 6315.487|-9883.366 6319.090|-9878.920 6322.859|-9874.614 6326.796|-9870.469 6330.899|-9866.484 6335.158|-9862.667 6339.561|-9859.018 6344.120|-9855.551 6348.801|-9852.266 6353.627|-9849.169 6358.564|-9846.261 6363.612|-9843.555 6368.783|-9841.046 6374.042|-9838.739 6379.402|-9836.649 6384.839|-9846.086 6482.835|-9846.149 6483.447|-9847.016 6475.719|-9847.051 6475.452|-9848.358 6467.680|-9850.064 6459.974|-9852.175 6452.379|-9854.684 6444.896|-9867.673 6443.239|-9869.560 6434.888|-9871.923 6426.660|-9874.747 6418.587|-9878.032 6410.681|-9891.356 6395.692|-9896.089 6390.366|-9925.008 6363.690|-9928.776 6360.221|-9935.145 6360.421|-9945.805 6360.743|-9956.473 6361.066|-9965.924 6361.344|-9972.851 6361.555|-9977.102 6362.122|-9990.013 6363.857|-9993.187 6364.291|-10004.315 6366.970|-10016.703 6369.950|-10019.688 6370.673|-10028.740 6374.509|-10037.758 6378.323|-10041.414 6379.869|-10045.419 6381.570
112 SCENIC RIDGE CR NW,-10381.137 6663.494|-10333.993 6703.691|-10326.555 6718.013|-10303.899 6716.945|-10303.634 6716.934|-10300.397 6714.343|-10264.291 6685.410|-10272.813 6714.277|-10279.754 6737.805|-10280.593 6740.652|-10288.737 6738.461|-10296.972 6736.682|-10305.290 6735.315|-10313.672 6734.358|-10322.082 6733.825|-10330.512 6733.702|-10338.943 6734.003|-10347.338 6734.725|-10350.225 6710.841|-10367.121 6706.237|-10384.975 6703.713|-10401.556 6701.378|-10402.773 6701.689|-10420.235 6706.148|-10445.163 6712.531|-10455.376 6684.988|-10434.908 6655.310|-10422.283 6653.075
148R SCENIC RIDGE CR NW,-10511.027 6767.161|-10516.396 6774.133|-10515.571 6751.905|-10515.207 6729.666|-10492.586 6703.769|-10457.872 6688.602|-10455.376 6684.988|-10445.163 6712.531|-10461.283 6724.707|-10479.186 6738.228|-10494.914 6750.104|-10502.079 6755.519
834 SCIMITAR BA NW,-10091.305 6745.278|-10120.714 6751.994|-10166.145 6751.805|-10166.173 6695.807|-10153.290 6711.719|-10143.111 6724.295|-10127.865 6735.103|-10109.830 6740.986|-10091.214 6744.622
207 SCENIC PARK PL NW,-10109.382 7589.136|-10110.599 7591.104|-10118.407 7585.889|-10126.125 7580.530|-10133.744 7575.037|-10141.273 7569.410
519R SCIMITAR BA NW,-10078.100 6830.208|-10124.090 6838.237|-10124.111 6809.293|-10166.145 6751.805|-10120.714 6751.994|-10097.464 6776.890|-10097.142 6792.235
96R SCENIC RIDGE CR NW,-10166.145 6751.805|-10166.131 6784.407|-10175.065 6766.449|-10179.832 6762.847|-10196.679 6750.126|-10209.074 6740.774|-10223.096 6730.177|-10227.689 6726.708|-10238.923 6722.527|-10255.316 6716.434|-10267.801 6711.786|-10272.813 6714.277|-10264.291 6685.410|-10258.147 6680.484|-10248.472 6683.064|-10203.977 6694.962
3 SCENIC PARK CR NW,-10120.469 7535.840|-10141.273 7569.410|-10148.494 7563.795|-10125.838 7535.062
255 SCENIC ACRES DR NW,-10122.643 6980.110|-10145.572 6980.499|-10135.037 6955.914|-10124.062 6930.284|-10124.083 6859.342|-10091.536 6849.345|-10099.113 6860.131|-10119.176 6938.323
300 SCENIC ACRES DR NW,-10065.881 7565.262|-10071.088 7566.463|-10076.730 7562.961|-10105.118 7545.370|-10075.080 7507.752|-10049.761 7473.049|-10009.097 7415.728|-10007.594 7413.470|-10006.210 7411.146|-10004.959 7408.745|-10003.833 7406.276|-10002.847 7403.752|-10001.995 7401.183|-10001.289 7398.570|-10000.722 7395.924|-10000.296 7393.244|-10000.023 7390.553|-9999.890 7387.851|-9999.904 7385.138|-10000.072 7382.436|-10000.380 7379.745|-10000.834 7377.076|-10001.428 7374.430|-10009.922 7341.483|-10013.487 7327.494|-10014.459 7324.003|-10015.584 7320.567|-10016.863 7317.175|-10018.296 7313.851|-10019.876 7310.582|-10021.596 7307.401|-10023.462 7304.299|-10025.462 7301.275|-10027.594 7298.350|-10029.859 7295.515|-10032.249 7292.790|-10034.752 7290.177|-10037.373 7287.675|-10040.107 7285.296|-10042.945 7283.039|-10045.874 7280.904|-10118.959 7230.354|-10153.359 7215.677|-10155.820 7214.554|-10158.225 7213.319|-10160.567 7211.974|-10162.852 7210.517|-10165.061 7208.961|-10167.194 7207.304|-10169.249 7205.547|-10171.220 7203.701|-10173.101 7201.766|-10174.890 7199.731|-10176.589 7197.630|-10178.176 7195.450|-10179.665 7193.193|-10181.049 7190.869|-10182.321 7188.490|-10183.481 7186.043|-10185.306 7181.451|-10186.732 7176.714|-10187.753 7171.877|-10188.354 7166.973|-10188.535 7162.036|-10188.298 7157.099|-10187.641 7152.196|-10186.571 7147.370|-10172.178 7093.540|-10174.855 7002.983|-10159.574 7002.727|-10157.064 7087.480|-10144.761 7108.930|-10144.069 7132.169|-10143.789 7136.784|-10143.230 7141.376|-10142.384 7145.924|-10141.259 7150.416|-10139.861 7154.831|-10138.190 7159.145|-10136.261 7163.348|-10134.073 7167.418|-10131.633 7171.354|-10128.963 7175.135|-10126.062 7178.738|-10122.944 7182.163|-10119.616 7185.387|-10116.100 7188.401|-10112.402 7191.181|-10108.543 7193.738|-10045.175 7232.868|-10040.918 7235.592|-10036.744 7238.449|-10032.669 7241.441|-10028.691 7244.554|-10023.595 7248.846|-10018.688 7253.350|-10014.123 7257.897|-10009.747 7262.623|-10005.748 7267.293|-10001.939 7272.119|-9998.143 7277.312|-9994.564 7282.672|-9991.348 7287.909|-9988.342 7293.269|-9985.406 7299.006|-9982.708 7304.855|-9980.247 7310.815|-9978.024 7316.864|-9975.668 7324.292|-9973.676 7331.831|-9973.005 7334.755|-9971.991 7339.793|-9971.132 7344.863|-9970.328 7350.901|-9969.762 7356.983|-9969.419 7363.121|-9969.307 7369.270|-9969.454 7375.831|-9969.873 7382.369|-9970.607 7389.319|-9971.390 7395.401|-9973.068 7408.500|-9974.781 7421.877|-9975.689 7428.960|-9979.541 7434.386|-9987.343 7445.383|-9994.158 7454.990|-10002.246 7466.388|-10010.914 7478.608|-10019.590 7490.829|-10028.258 7503.049|-10036.926 7515.269|-10038.114 7516.948|-10048.817 7537.219|-10050.509 7540.422
