ADDRESS,POINTS
7443 CROWCHILD TR NW,-8611.617 7669.630|-8743.345 7757.696|-8757.697 7757.708|-8757.676 7741.306|-8700.403 7713.196|-8673.091 7699.797|-8657.789 7692.292|-8642.494 7684.786
444 SILVERGROVE GD NW,-8902.973 7498.946|-8940.183 7498.968|-8940.183 7489.984|-8902.966 7489.961
7204 SILVER MEAD RD NW,-8209.699 6516.605|-8239.066 6516.639|-8239.115 6482.747|-8232.418 6481.868|-8215.110 6478.955|-8211.887 6498.169|-8210.573 6507.354
6402 SILVER RIDGE DR NW,-8719.648 6771.075|-8753.090 6771.086|-8753.097 6769.563|-8748.539 6764.981|-8657.796 6764.870|-8657.831 6770.986
5420 SILVER SPRINGS BV NW,-8275.899 5883.717|-8266.385 5925.282|-8272.320 5926.583|-8281.827 5885.052
5520 SILVER SPRINGS BV NW,-8247.336 6008.400|-8237.270 6052.278|-8238.451 6053.623|-8239.472 6055.113|-8240.304 6056.703|-8240.947 6058.382|-8241.387 6060.128|-8241.618 6061.907|-8241.639 6063.708|-8241.450 6065.499|-8244.085 6049.787|-8253.264 6009.757
8451 SILVER SPRINGS RD NW,-9631.618 6823.359|-9640.748 6826.684|-9640.755 6791.023|-9631.625 6787.699
6120 SILVER SPRINGS BV NW,-8360.966 6767.305|-8369.285 6768.551|-8377.638 6769.518|-8386.027 6770.185|-8394.423 6770.552|-8394.430 6769.029|-8389.886 6764.303|-8380.742 6763.692|-8371.634 6762.724|-8362.567 6761.401|-8353.563 6759.722|-8344.629 6757.698|-8335.786 6755.319|-8327.041 6752.605|-8318.408 6749.548|-8318.394 6756.041|-8323.595 6757.876|-8328.831 6759.589|-8334.109 6761.179|-8339.421 6762.646|-8344.769 6764.003|-8350.145 6765.226|-8355.542 6766.327
255R SILVER MEAD CL NW,-8362.854 6718.113|-8357.366 6716.912|-8351.920 6715.555|-8346.517 6714.043|-8341.162 6712.364|-8335.849 6710.540|-8330.600 6708.550|-8325.413 6706.415|-8320.289 6704.125|-8320.282 6710.818|-8328.796 6714.388|-8337.471 6717.557|-8346.279 6720.314|-8355.213 6722.661|-8364.245 6724.584|-8373.360 6726.086|-8382.532 6727.153|-8391.745 6727.798|-8396.303 6723.406|-8396.310 6721.871|-8387.893 6721.482|-8379.498 6720.726|-8371.144 6719.603
5912 SILVER SPRINGS BV NW,-8161.975 6503.963|-8161.052 6514.726|-8160.605 6525.501|-8160.647 6536.298|-8161.171 6547.084|-8167.344 6548.118|-8166.903 6540.979|-8166.673 6533.829|-8166.666 6526.669|-8166.883 6519.519|-8167.309 6512.380|-8167.952 6505.252|-8168.819 6498.147|-8169.895 6491.075|-8172.412 6476.386|-8168.686 6471.127|-8167.183 6470.882|-8163.898 6490.063|-8162.835 6497.002
