ADDRESS,POINTS
140 EVERSTONE DR SW,-2366.779 -15207.080|-2365.877 -15210.961|-2364.731 -15216.009|-2340.704 -15210.361|-2341.620 -15201.154
142 EVERSTONE DR SW,-2341.620 -15201.154|-2342.235 -15191.624|-2368.918 -15197.907|-2366.779 -15207.080
146 EVERSTONE DR SW,-2342.235 -15191.624|-2343.815 -15184.830|-2370.498 -15191.113|-2368.918 -15197.907
148 EVERSTONE DR SW,-2344.808 -15180.572|-2345.395 -15178.025|-2372.078 -15184.308|-2370.498 -15191.113|-2343.815 -15184.830
152 EVERSTONE DR SW,-2346.465 -15173.455|-2346.982 -15171.231|-2373.664 -15177.514|-2372.078 -15184.308|-2345.395 -15178.025
154 EVERSTONE DR SW,-2347.702 -15168.118|-2348.562 -15164.437|-2375.244 -15170.720|-2373.664 -15177.514|-2346.982 -15171.231
158 EVERSTONE DR SW,-2348.946 -15162.780|-2350.142 -15157.632|-2376.824 -15163.915|-2375.244 -15170.720|-2348.562 -15164.437
160 EVERSTONE DR SW,-2350.190 -15157.443|-2351.728 -15150.838|-2378.411 -15157.121|-2376.824 -15163.915|-2350.142 -15157.632
164 EVERSTONE DR SW,-2352.812 -15146.190|-2353.273 -15144.133|-2380.033 -15150.082|-2379.495 -15152.461|-2378.411 -15157.121|-2351.728 -15150.838
166 EVERSTONE DR SW,-2353.273 -15144.133|-2354.587 -15137.584|-2381.550 -15142.487|-2380.033 -15150.082
170 EVERSTONE DR SW,-2354.587 -15137.584|-2355.643 -15130.979|-2382.773 -15134.837|-2381.550 -15142.487
172 EVERSTONE DR SW,-2355.643 -15130.979|-2356.440 -15124.351|-2383.703 -15127.142|-2382.773 -15134.837
176 EVERSTONE DR SW,-2356.440 -15124.351|-2356.985 -15117.680|-2384.339 -15119.403|-2383.703 -15127.142
178 EVERSTONE DR SW,-2356.985 -15117.680|-2357.258 -15111.419|-2384.674 -15111.419|-2384.339 -15119.403
54 EVERSTONE BV SW,-2161.301 -15213.419|-2176.848 -15213.419|-2176.855 -15240.973|-2161.308 -15240.973|-2161.308 -15232.488
56 EVERSTONE BV SW,-2176.848 -15213.419|-2188.382 -15213.419|-2189.109 -15214.575|-2189.997 -15215.609|-2191.730 -15217.355|-2192.366 -15217.989|-2193.443 -15219.312|-2194.240 -15220.813|-2194.729 -15222.436|-2194.897 -15224.138|-2194.897 -15240.973|-2191.730 -15240.973|-2176.855 -15240.973
64 EVERSTONE BV SW,-2223.306 -15212.996|-2223.852 -15212.996|-2223.859 -15240.962|-2210.821 -15240.962|-2210.814 -15226.406|-2210.661 -15224.794|-2210.192 -15223.237|-2209.430 -15221.803|-2208.403 -15220.546|-2200.888 -15212.996|-2205.460 -15212.996|-2210.912 -15212.996|-2216.365 -15212.996
66 EVERSTONE BV SW,-2230.255 -15212.996|-2233.219 -15212.996|-2233.226 -15240.962|-2223.859 -15240.962|-2223.852 -15212.996
