ADDRESS,POINTS
4805 17 AV SE,7427.614 -1197.076|7427.579 -1153.254|7412.395 -1153.276|7400.176 -1153.298|7395.695 -1157.802|7395.723 -1197.142|7412.430 -1197.109
1734 50 ST SE,7741.213 -1106.518|7741.206 -1098.902|7741.206 -1091.296|7741.199 -1083.679|7702.318 -1083.735|7702.325 -1091.351|7702.325 -1098.968|7702.325 -1106.585
4821 17 AV SE,7427.614 -1197.076|7442.804 -1197.042|7457.994 -1197.009|7474.701 -1196.976|7474.659 -1153.176|7457.952 -1153.198|7442.769 -1153.231|7427.579 -1153.254
1733 51 ST SE,7786.155 -1098.857|7786.148 -1091.240|7786.141 -1083.623|7786.134 -1076.007|7786.134 -1068.390|7747.267 -1068.434|7747.274 -1076.051|7747.274 -1083.668|7747.281 -1091.274|7747.281 -1098.891
4920 17 AV SE,7539.503 -1053.534|7539.489 -1068.757|7539.447 -1114.702|7578.307 -1114.658|7578.349 -1068.679|7578.370 -1053.445
4314 17 AV SE,6958.839 -1110.244|6978.280 -1110.232|6978.301 -1083.134|6958.860 -1083.145
4202 17 AV SE,6810.711 -1113.713|6810.634 -1083.245|6797.869 -1083.257|6797.841 -1113.724
4202 17 AV SE,6828.984 -1111.867|6828.858 -1083.234|6819.743 -1083.234|6819.903 -1111.878
4202 17 AV SE,6819.903 -1111.878|6819.743 -1083.234|6810.634 -1083.245|6810.711 -1113.713|6819.903 -1113.713
4210 17 AV SE,6838.072 -1111.867|6837.967 -1083.223|6828.858 -1083.234|6828.984 -1111.867
4214 17 AV SE,6865.321 -1111.834|6865.307 -1083.201|6856.191 -1083.212|6847.082 -1083.223|6837.967 -1083.223|6838.072 -1111.867|6847.152 -1111.856|6856.240 -1111.845
4220 17 AV SE,6865.321 -1111.834|6878.043 -1111.822|6878.064 -1083.201|6865.307 -1083.201
3913 17 AV SE,6547.554 -1182.887|6547.561 -1167.653|6547.464 -1167.653|6547.457 -1182.887
1813 37 ST SE,6369.584 -1212.120|6369.591 -1204.515|6369.591 -1196.909|6369.598 -1189.303|6331.325 -1189.303|6331.325 -1196.920|6331.318 -1204.526|6331.318 -1212.131
