ADDRESS,POINTS
43 4 ST NE,1367.807 507.165|1367.800 529.170|1352.637 529.181|1337.475 529.192|1337.475 507.198|1352.644 507.176
901 CENTRE ST NW,609.018 1354.703|571.018 1355.015|570.997 1347.398|570.976 1339.781|570.948 1332.164|570.927 1324.547|570.906 1316.942|608.906 1316.641|608.927 1324.247|608.948 1331.864|608.969 1339.481|608.997 1347.098
217 4 ST NE,1367.758 669.743|1367.751 677.359|1367.751 684.976|1367.737 695.640|1329.841 695.885|1329.848 685.221|1329.855 677.604|1329.862 669.976
451 MARSH RD NE,1322.306 529.214|1314.721 529.214|1314.735 484.970|1322.313 484.959
39 4 ST NE,1367.807 507.165|1352.644 507.176|1337.475 507.198|1337.482 484.937|1352.651 484.926|1367.814 484.903
201 4 ST NE,1367.779 639.275|1329.890 639.509|1329.897 631.892|1329.911 624.275|1329.911 616.658|1367.793 616.425|1367.786 624.042|1367.786 631.658
430 MEREDITH RD NE,1337.482 484.937|1322.313 484.959|1322.327 442.271|1337.489 442.260
33 4 ST NE,1367.814 484.903|1352.651 484.926|1352.651 442.260|1367.821 442.249
33 4 ST NE,1367.814 484.903|1352.651 484.926|1352.651 442.260|1367.821 442.249
105 1109 EDMONTON TR NE,1099.554 1534.172|1097.841 1541.800|1096.136 1549.417|1055.395 1549.762|1055.374 1542.145|1055.360 1534.528|1079.680 1534.328
110 1109 EDMONTON TR NE,1099.554 1534.172|1097.841 1541.800|1096.136 1549.417|1055.395 1549.762|1055.374 1542.145|1055.360 1534.528|1079.680 1534.328
115 1109 EDMONTON TR NE,1099.554 1534.172|1097.841 1541.800|1096.136 1549.417|1055.395 1549.762|1055.374 1542.145|1055.360 1534.528|1079.680 1534.328
205 1109 EDMONTON TR NE,1099.554 1534.172|1097.841 1541.800|1096.136 1549.417|1055.395 1549.762|1055.374 1542.145|1055.360 1534.528|1079.680 1534.328
210 1109 EDMONTON TR NE,1099.554 1534.172|1097.841 1541.800|1096.136 1549.417|1055.395 1549.762|1055.374 1542.145|1055.360 1534.528|1079.680 1534.328
215 1109 EDMONTON TR NE,1099.554 1534.172|1097.841 1541.800|1096.136 1549.417|1055.395 1549.762|1055.374 1542.145|1055.360 1534.528|1079.680 1534.328
207 4 ST NE,1367.758 669.743|1329.862 669.976|1329.869 662.359|1329.876 654.742|1329.883 647.126|1329.890 639.509|1367.779 639.275|1367.772 646.892|1367.772 654.509|1367.765 662.126
