ADDRESS,POINTS
410 MEMORIAL DR NE,1322.208 422.156|1217.064 422.200|1216.218 422.200|1216.218 396.514|1233.995 389.365|1251.912 382.559|1263.663 378.301|1275.469 374.209|1287.325 370.261|1299.230 366.458|1309.765 363.234|1316.622 361.199|1319.139 360.576|1321.690 360.154|1324.270 359.942|1326.856 359.942|1326.842 376.444|1326.801 382.537|1322.208 382.537
1116 CENTRE ST NE,670.171 1580.996|632.192 1581.296|632.178 1575.959|632.164 1568.353|632.164 1567.252|635.967 1567.219|670.143 1566.908|670.136 1568.064|670.164 1575.670
303 16 AV NE,997.325 2083.319|989.734 2083.308|982.135 2083.330|980.653 2083.186|979.220 2082.752|977.906 2082.041|976.752 2081.095|975.809 2079.939|975.110 2078.627|974.683 2077.192|974.543 2075.714|974.480 2051.406|982.079 2051.340|989.678 2051.262|997.269 2051.195
112 14 AV NW,576.044 1936.664|576.065 1944.281|576.086 1951.887|576.100 1959.504|576.121 1967.109|541.952 1967.076|541.931 1959.459|541.910 1951.842|541.896 1944.237|541.875 1936.620
1111 CENTRE ST NW,609.431 1553.298|595.757 1553.409|595.743 1545.792|595.729 1538.175|595.715 1530.569|595.701 1522.952|595.687 1515.336|609.361 1515.224|609.375 1522.841|609.389 1530.458|609.403 1538.075|609.417 1545.692
1111 CENTRE ST NW,595.757 1553.409|583.594 1553.498|583.580 1545.892|583.566 1538.275|583.552 1530.658|583.538 1523.041|583.524 1515.425|595.687 1515.336|595.701 1522.952|595.715 1530.569|595.729 1538.175|595.743 1545.792
1120 CENTRE ST NE,670.171 1580.996|670.178 1583.276|670.199 1593.962|632.220 1594.284|632.199 1583.576|632.192 1581.296
1501 CENTRE B ST NW,492.508 1936.564|526.684 1936.598|526.705 1944.214|526.726 1951.831|492.550 1951.787|492.536 1947.984|492.529 1944.170
336 9 AV NE,1117.401 1411.902|1131.857 1411.791|1122.182 1433.240|1118.778 1448.430|1117.268 1448.441
1507 CENTRE B ST NW,526.726 1951.831|526.740 1959.437|526.761 1967.054|526.782 1974.660|492.606 1974.626|492.585 1967.009|492.571 1959.404|492.550 1951.787
1511 CENTRE B ST NW,526.782 1974.660|526.796 1982.276|526.824 1992.929|492.655 1992.896|492.627 1982.232|492.606 1974.626
1512 CENTRE B ST NW,576.142 1974.726|576.156 1980.053|541.980 1980.019|541.966 1974.682|541.952 1967.076|576.121 1967.109
1514 CENTRE B ST NW,576.156 1980.053|576.163 1982.332|576.184 1992.984|542.015 1992.951|541.987 1982.299|541.980 1980.019
219 16 AV NE,874.838 2052.129|880.913 2052.085|888.512 2052.018|896.103 2051.962|903.702 2051.896|911.301 2051.840|918.892 2051.773|926.491 2051.718|934.082 2051.651|941.681 2051.595|954.439 2051.495|954.488 2075.658|954.348 2077.148|953.914 2078.571|953.215 2079.894|952.272 2081.051|951.118 2081.996|949.804 2082.708|948.371 2083.141|946.889 2083.286|941.737 2083.286|934.138 2083.286|926.547 2083.286|918.948 2083.286|911.349 2083.286|903.751 2083.275|896.152 2083.275|888.554 2083.275|880.955 2083.275|874.908 2083.275|874.873 2069.742
1005 CENTRE ST NW,605.355 1454.056|571.158 1454.301|571.144 1446.695|571.130 1439.078|571.116 1431.461|571.102 1423.844|571.088 1416.272|609.088 1415.950|609.102 1423.544|609.116 1431.161|609.130 1438.778|609.144 1446.384|609.158 1454.023
323 11 AV NE,1070.669 1590.748|1055.479 1590.881|1055.409 1555.855|1070.551 1555.733
329 11 AV NE,1070.551 1555.733|1094.766 1555.521|1086.901 1590.615|1070.669 1590.748
344 8 AV NE,1150.871 1348.866|1137.177 1348.977|1137.121 1312.416|1150.801 1312.305
1403 CENTRE ST NW,575.786 1831.630|609.962 1831.685|609.983 1839.302|610.004 1846.908|610.018 1854.525|610.032 1858.327|606.313 1858.316|575.856 1858.261|575.842 1854.469|575.828 1846.852|575.807 1839.246
1403 EDMONTON TR NE,1027.224 1809.802|1034.836 1809.746|1042.449 1809.680|1047.629 1809.635|1049.209 1812.660|1049.866 1846.152|1042.386 1846.218|1034.787 1846.285|1027.189 1846.352
919 CENTRE ST NW,609.018 1354.703|609.039 1362.320|609.060 1369.937|609.081 1377.554|609.109 1385.160|609.137 1395.823|571.144 1396.135|571.109 1385.471|571.088 1377.854|571.067 1370.237|571.039 1362.620|571.018 1355.015
311 16 AV NE,997.269 2051.195|1004.868 2051.128|1012.460 2051.062|1020.058 2050.984|1027.650 2050.917|1035.249 2050.850|1042.847 2050.784|1048.698 2050.728|1049.041 2068.475|1048.964 2070.098|1048.663 2071.699|1048.160 2073.256|1047.454 2074.724|1046.559 2076.092|1045.483 2077.315|1044.259 2078.393|1042.896 2079.294|1041.009 2080.172|1038.989 2080.706|1035.305 2081.362|1027.713 2082.697|1024.099 2083.330|1020.114 2083.330|1012.523 2083.330|1004.924 2083.319|997.325 2083.319
1423 CENTRE ST NW,606.313 1858.316|606.460 1919.240|601.979 1921.475|546.321 1921.408|541.826 1916.905|541.686 1862.019|558.855 1862.041|575.862 1862.064|575.856 1858.261
1505 CENTRE ST NW,576.044 1936.664|601.937 1936.698|606.432 1941.201|606.439 1944.314|606.460 1951.931|606.481 1959.537|606.495 1967.143|606.516 1974.760|576.142 1974.726|576.121 1967.109|576.100 1959.504|576.086 1951.887|576.065 1944.281
215 16 AV NE,812.644 2077.281|812.602 2066.929|826.045 2066.951|826.038 2069.653|832.525 2069.665|832.532 2067.841|834.363 2067.841|834.363 2069.665|848.952 2069.698|848.966 2062.281|863.961 2062.303|863.947 2066.818|857.348 2066.807|857.348 2069.709|863.947 2069.720|863.947 2068.219|865.422 2068.219|865.422 2069.720|874.873 2069.742|874.908 2083.275|873.433 2083.275|865.834 2083.275|858.236 2083.275|850.637 2083.264|843.046 2083.264|835.447 2083.264|834.231 2083.264|827.848 2083.253|820.250 2083.253|818.614 2083.253|817.446 2083.130|816.328 2082.797|815.300 2082.241|814.392 2081.496|813.651 2080.595|813.098 2079.561|812.756 2078.438
906 CENTRE ST NE,669.689 1323.758|669.710 1331.375|669.710 1333.198|669.724 1338.992|669.745 1346.597|669.759 1354.214|669.780 1361.831|669.794 1369.448|669.815 1377.065|669.828 1384.670|669.856 1395.334|631.926 1395.645|631.898 1384.982|631.870 1377.365|631.849 1369.748|631.828 1362.142|631.807 1354.525|631.779 1346.909|631.758 1339.292|631.737 1331.675|631.709 1324.069|631.688 1316.441|669.675 1316.141
100 1319 EDMONTON TR NE,1048.384 1761.277|1048.782 1786.484|1047.307 1789.531|1028.622 1789.698|1010.349 1789.854|1010.258 1753.315|1050.264 1752.959
1020 CENTRE ST NE,669.905 1461.139|669.919 1468.756|669.933 1476.373|669.947 1483.990|669.968 1494.653|645.655 1494.853|635.037 1494.942|635.016 1484.279|635.002 1476.662|634.988 1469.045|634.974 1461.428|645.586 1461.339
1211 CENTRE ST NW,605.782 1667.906|571.605 1668.129|571.577 1660.512|571.556 1652.895|571.535 1645.278|571.514 1637.661|571.493 1630.044|571.465 1622.439|571.445 1614.833|609.417 1614.521|609.445 1622.138|609.466 1629.755|609.487 1637.372|609.515 1644.989|609.536 1652.595|609.557 1660.211|609.585 1667.873
