ADDRESS,POINTS
361 EDITH RD NW,-6809.800 15057.543|-6800.720 15089.601|-6802.397 15089.167|-6805.228 15088.822|-6808.088 15088.900|-6824.844 15057.543|-6811.359 15057.543
285 EDITH RD NW,-6638.806 15091.513|-6638.813 15057.510|-6630.655 15057.510|-6629.159 15057.510|-6629.159 15059.311|-6629.152 15089.112|-6629.152 15091.513
289 EDITH RD NW,-6638.813 15057.510|-6638.806 15091.513|-6640.309 15091.513|-6648.355 15091.513|-6648.362 15057.521|-6640.316 15057.510
293 EDITH RD NW,-6648.362 15057.521|-6648.355 15091.513|-6649.851 15091.513|-6657.897 15091.513|-6657.904 15057.521|-6649.858 15057.521
297 EDITH RD NW,-6657.897 15091.513|-6659.400 15091.513|-6667.446 15091.524|-6667.453 15057.521|-6659.407 15057.521|-6657.904 15057.521
301 EDITH RD NW,-6667.453 15057.521|-6667.446 15091.524|-6668.949 15091.524|-6676.995 15091.524|-6677.002 15057.521|-6668.956 15057.521
305 EDITH RD NW,-6677.002 15057.521|-6676.995 15091.524|-6678.491 15091.524|-6686.537 15091.524|-6686.544 15057.521|-6678.498 15057.521
309 EDITH RD NW,-6686.544 15057.521|-6686.537 15091.524|-6688.040 15091.524|-6696.086 15091.524|-6696.093 15057.521|-6688.047 15057.521
357 EDITH RD NW,-6793.715 15091.324|-6795.232 15091.091|-6797.588 15090.579|-6799.895 15089.868|-6800.720 15089.601|-6809.800 15057.543|-6797.993 15057.543|-6796.490 15057.543
313 EDITH RD NW,-6696.093 15057.521|-6696.086 15091.524|-6697.589 15091.524|-6705.034 15091.524|-6705.041 15057.532|-6697.589 15057.521
317 EDITH RD NW,-6705.041 15057.532|-6705.034 15091.524|-6706.530 15091.524|-6713.982 15091.524|-6713.989 15057.532|-6706.537 15057.532
321 EDITH RD NW,-6713.982 15091.524|-6715.478 15091.524|-6722.930 15091.536|-6722.937 15057.532|-6715.485 15057.532|-6713.989 15057.532
325 EDITH RD NW,-6722.937 15057.532|-6722.930 15091.536|-6724.426 15091.536|-6731.877 15091.536|-6731.877 15057.532|-6724.433 15057.532
329 EDITH RD NW,-6731.877 15057.532|-6731.877 15091.536|-6733.373 15091.536|-6740.825 15091.536|-6740.825 15057.532|-6733.380 15057.532
333 EDITH RD NW,-6740.825 15057.532|-6740.825 15091.536|-6742.321 15091.536|-6749.766 15091.536|-6749.773 15057.532|-6742.328 15057.532
337 EDITH RD NW,-6758.714 15091.536|-6758.721 15057.532|-6751.269 15057.532|-6749.773 15057.532|-6749.766 15091.536|-6751.269 15091.536
341 EDITH RD NW,-6758.721 15057.532|-6758.714 15091.536|-6760.210 15091.536|-6767.662 15091.536|-6767.669 15057.543|-6760.217 15057.532
345 EDITH RD NW,-6767.669 15057.543|-6767.662 15091.536|-6769.158 15091.536|-6776.609 15091.536|-6776.616 15057.543|-6769.165 15057.543
349 EDITH RD NW,-6776.616 15057.543|-6776.609 15091.536|-6778.105 15091.536|-6785.557 15091.536|-6785.564 15057.543|-6778.112 15057.543
353 EDITH RD NW,-6790.143 15091.536|-6791.933 15091.491|-6793.715 15091.324|-6796.490 15057.543|-6787.060 15057.543|-6785.564 15057.543|-6785.557 15091.536|-6787.053 15091.536
365 EDITH RD NW,-6824.844 15057.543|-6808.088 15088.900|-6809.660 15089.123|-6811.310 15089.523|-6812.918 15090.057|-6814.470 15090.746|-6815.952 15091.569|-6817.504 15089.712|-6842.739 15059.545|-6842.739 15059.345|-6842.739 15057.554|-6839.740 15057.543|-6826.542 15057.543
369 EDITH RD NW,-6842.732 15062.547|-6842.739 15060.546|-6842.739 15059.545|-6817.504 15089.712|-6815.952 15091.569|-6817.434 15092.581|-6818.811 15093.726|-6820.076 15094.994|-6821.209 15096.384|-6822.055 15097.629|-6856.217 15071.254|-6856.217 15069.352|-6856.224 15067.551
373 EDITH RD NW,-6856.189 15090.613|-6856.189 15088.978|-6856.217 15071.254|-6822.055 15097.629|-6823.376 15100.164|-6824.298 15102.877|-6824.620 15104.367
377 EDITH RD NW,-6856.161 15106.536|-6856.168 15105.012|-6856.189 15090.613|-6824.620 15104.367|-6824.809 15105.835|-6824.886 15107.303|-6824.844 15108.782|-6824.690 15110.239|-6824.389 15111.806
8 EDITH ME NW,-6621.659 15107.503|-6592.578 15107.492|-6592.571 15110.294|-6592.557 15117.477|-6592.557 15118.967|-6626.146 15118.978|-6626.146 15117.477|-6626.146 15115.954|-6626.153 15111.995
381 EDITH RD NW,-6856.161 15106.536|-6824.389 15111.806|-6823.802 15113.808|-6823.047 15116.265|-6822.516 15118.789|-6822.299 15120.302|-6856.147 15117.867|-6856.147 15116.365
12 EDITH ME NW,-6626.146 15118.978|-6592.557 15118.967|-6592.550 15125.339|-6592.543 15126.840|-6626.132 15126.851|-6626.132 15125.350
385 EDITH RD NW,-6856.147 15117.867|-6822.299 15120.302|-6822.110 15123.560|-6822.110 15127.285|-6822.103 15128.786|-6856.133 15128.786|-6856.133 15127.296
16 EDITH ME NW,-6626.132 15126.851|-6592.543 15126.840|-6592.536 15133.134|-6592.536 15134.635|-6626.118 15134.646|-6626.125 15133.145
