ADDRESS,POINTS
1025 19 ST NW,-2822.677 1454.312|-2820.363 1454.334|-2818.105 1453.867|-2815.994 1452.944|-2814.120 1451.599|-2812.569 1449.886|-2811.401 1447.896|-2810.688 1445.705|-2810.436 1443.415|-2810.674 1441.113|-2811.387 1438.922|-2812.548 1436.921|-2814.092 1435.209|-2815.959 1433.863|-2818.070 1432.929|-2820.328 1432.462|-2822.635 1432.473|-2830.233 1433.107|-2837.860 1433.307|-2837.797 1393.733|-2830.220 1393.744|-2828.717 1402.884|-2824.166 1402.884|-2822.642 1393.744|-2812.939 1393.755|-2812.939 1390.708|-2812.939 1387.662|-2837.790 1387.639|-2837.734 1348.032|-2833.470 1347.876|-2829.227 1347.387|-2825.033 1346.564|-2820.915 1345.430|-2819.363 1344.218|-2818.056 1342.739|-2817.028 1341.060|-2816.322 1339.225|-2815.952 1337.290|-2815.938 1335.322|-2816.274 1333.376|-2816.945 1331.530|-2817.937 1329.829|-2819.223 1328.328|-2820.747 1327.094|-2822.474 1326.137|-2824.341 1325.515|-2826.291 1325.226|-2828.262 1325.292|-2830.185 1325.715|-2831.925 1326.671|-2833.785 1327.372|-2835.728 1327.794|-2837.713 1327.928|-2837.699 1295.092|-2512.104 1295.214|-2512.104 1303.109|-2512.076 1358.795|-2502.443 1358.806|-2493.481 1358.818|-2484.519 1358.829|-2475.565 1358.840|-2466.603 1358.851|-2457.634 1358.873|-2448.672 1358.884|-2448.609 1491.195|-2448.602 1494.720|-2456.802 1489.950|-2473.880 1480.020|-2490.958 1470.090|-2512.992 1457.281|-2535.802 1444.015|-2562.170 1443.982|-2587.636 1443.937|-2607.377 1443.915|-2627.118 1443.882|-2646.859 1443.848|-2666.600 1443.826|-2686.342 1443.793|-2706.076 1443.759|-2731.549 1443.726|-2757.910 1443.682|-2780.762 1456.869|-2798.028 1466.821|-2807.836 1472.481|-2837.951 1492.752|-2837.944 1489.094|-2837.888 1453.411|-2830.268 1453.645
65R POINT DR NW,-3318.917 -2.575|-3317.651 -3.276|-3316.309 -3.798|-3314.904 -4.132|-3313.471 -4.277|-3312.031 -4.221|-3310.605 -3.965|-3309.235 -3.520|-3307.935 -2.898|-3306.732 -2.097|-3305.649 -1.152|-3304.712 -0.051|-3303.922 1.150|-3303.314 2.462|-3302.881 3.841|-3302.643 5.264|-3302.601 6.698|-3304.174 19.086|-3306.026 31.439|-3307.396 42.881|-3309.207 54.268|-3311.465 65.576|-3314.156 76.785|-3317.288 87.882|-3320.846 98.857|-3324.831 109.676|-3329.235 120.328|-3335.358 130.881|-3341.825 141.222|-3348.633 151.341|-3355.771 161.237|-3363.229 170.889|-3371.010 180.285|-3379.091 189.425|-3387.472 198.287|-3396.148 206.860|-3405.095 215.156|-3414.316 223.139|-3423.788 230.823|-3433.519 238.184|-3443.480 245.223|-3453.672 251.928|-3464.081 258.288|-3527.401 315.709|-3532.658 323.559|-3537.537 331.643|-3549.568 344.909|-3561.780 358.019|-3574.167 370.973|-3586.722 383.749|-3588.393 385.184|-3590.273 386.340|-3592.307 387.185|-3594.453 387.697|-3596.648 387.863|-3598.850 387.686|-3600.990 387.163|-3603.024 386.307|-3604.890 385.150|-3606.561 383.705|-3607.980 382.026|-3609.119 380.135|-3609.944 378.089|-3610.441 375.943|-3610.587 373.753|-3610.392 371.551|-3602.961 354.994|-3595.194 338.582|-3587.106 322.325|-3578.690 306.235|-3569.959 290.312|-3560.913 274.578|-3551.553 259.022|-3541.885 243.655|-3531.917 228.477|-3521.641 213.510|-3511.071 198.743|-3500.208 184.199|-3489.058 169.866|-3477.629 155.766|-3465.913 141.889|-3453.931 128.257|-3443.138 118.894|-3432.575 109.276|-3422.243 99.402|-3412.156 89.294|-3402.320 78.931|-3392.729 68.345|-3383.404 57.526|-3374.337 46.484|-3367.983 39.734|-3361.461 33.152|-3354.764 26.736|-3347.906 20.509|-3340.888 14.449|-3333.709 8.589|-3326.383 2.907
