ADDRESS,POINTS
179 SKYVIEW CI NE,8524.056 12017.952|8556.918 12050.777|8590.004 12050.766|8590.025 12095.088|8517.331 12185.523|8511.124 12182.443|8504.986 12179.229|8498.911 12175.893|8492.913 12172.446|8486.978 12168.866|8481.120 12165.163|8475.346 12161.349|8469.642 12157.413|8464.022 12153.365|8458.492 12149.196|8453.047 12144.926|8447.685 12140.545|8442.414 12136.041|8437.241 12131.449|8432.159 12126.745|8427.182 12121.931|8426.839 12113.046|8430.111 12109.365|8447.112 12090.251|8472.131 12059.094|8496.688 12031.473|8497.891 12030.250|8499.212 12029.138|8500.631 12028.160|8502.134 12027.315|8503.714 12026.625|8505.356 12026.092|8507.041 12025.714|8508.747 12025.502|8510.921 12025.224|8513.053 12024.746|8515.129 12024.068|8517.128 12023.201|8519.044 12022.133|8520.840 12020.899|8522.518 12019.498
221 SKYVIEW CI NE,8590.004 12050.766|8669.584 12050.788|8676.183 12131.215|8676.176 12217.725|8634.694 12217.669|8630.612 12217.547|8626.543 12217.202|8619.846 12216.368|8613.177 12215.412|8606.523 12214.311|8599.896 12213.088|8593.290 12211.720|8586.712 12210.230|8580.168 12208.618|8573.660 12206.861|8566.425 12204.748|8559.232 12202.469|8552.102 12200.034|8545.020 12197.443|8537.995 12194.696|8531.039 12191.794|8524.154 12188.736|8517.331 12185.523|8590.025 12095.088
181 SKYVIEW BA NE,7918.457 12034.153|7993.234 12034.164|7997.729 12038.657|7997.729 12047.263|7997.729 12055.258|7997.729 12072.360|7997.659 12073.939|7997.449 12075.518|7997.100 12077.074|7996.610 12078.587|7995.995 12080.055|7995.254 12081.456|7994.387 12082.790|7993.409 12084.046|7992.346 12085.403|7991.410 12086.849|7990.606 12088.383|7989.935 12089.973|7989.410 12091.608|7989.033 12093.298|7988.809 12095.010|7988.732 12096.723|7988.809 12098.446|7989.040 12100.159|7989.424 12101.838|7989.949 12103.483|7990.620 12105.073|7991.430 12106.597|7992.367 12108.042|7993.437 12109.399|7995.646 12111.589|7998.183 12113.402|7998.365 12113.513|8000.763 12114.703|8003.300 12115.548|8005.719 12116.015|8008.173 12116.182|8008.166 12126.934|7998.183 12126.945|7913.906 12126.979|7913.913 12122.364|7913.955 12045.818|7913.955 12042.826|7913.962 12038.657
141 SKYVIEW BA NE,8008.166 12126.934|8008.173 12116.182|8010.696 12116.015|8013.171 12115.537|8015.170 12114.903|8016.701 12114.236|8018.176 12113.435|8019.434 12112.612|8021.028 12111.356|8022.482 12109.944|8023.775 12108.398|8024.908 12106.719|8025.859 12104.929|8026.614 12103.050|8027.180 12101.104|8027.529 12099.113|8027.676 12097.101|8027.613 12095.077|8027.341 12093.075|8026.865 12091.107|8026.180 12089.206|8025.306 12087.371|8024.251 12085.648|8023.013 12084.046|8022.035 12082.790|8021.175 12081.456|8020.427 12080.055|8019.812 12078.587|8019.329 12077.074|8018.980 12075.518|8018.770 12073.950|8018.700 12072.360|8018.707 12038.657|8023.202 12034.164|8094.128 12034.164|8101.621 12041.659|8102.866 12066.277|8102.873 12122.253|8102.873 12126.879|8096.721 12126.868|8019.511 12126.923|8018.155 12126.923
79V 60 SKYVIEW RANCH RD NE,7670.917 12923.090|7673.000 12915.807|7675.398 12908.601|7674.608 12907.645|7673.664 12905.999|7673.175 12904.165|7673.161 12902.274|7673.622 12900.428|7677.160 12892.156|7681.088 12884.049|7685.401 12876.155|7690.092 12868.460|7712.280 12882.771|7726.736 12894.346|7705.254 12960.707|7662.025 12960.729|7662.060 12952.379|7662.186 12947.364|7662.556 12942.360|7663.186 12937.379|7664.059 12932.430|7664.828 12928.828|7665.486 12927.049|7666.569 12925.481|7668.009 12924.246|7669.722 12923.401
80V 60 SKYVIEW RANCH RD NE,7670.917 12923.090|7673.000 12915.807|7675.398 12908.601|7674.608 12907.645|7673.664 12905.999|7673.175 12904.165|7673.161 12902.274|7673.622 12900.428|7677.160 12892.156|7681.088 12884.049|7685.401 12876.155|7690.092 12868.460|7712.280 12882.771|7726.736 12894.346|7705.254 12960.707|7662.025 12960.729|7662.060 12952.379|7662.186 12947.364|7662.556 12942.360|7663.186 12937.379|7664.059 12932.430|7664.828 12928.828|7665.486 12927.049|7666.569 12925.481|7668.009 12924.246|7669.722 12923.401
81V 60 SKYVIEW RANCH RD NE,7670.917 12923.090|7673.000 12915.807|7675.398 12908.601|7674.608 12907.645|7673.664 12905.999|7673.175 12904.165|7673.161 12902.274|7673.622 12900.428|7677.160 12892.156|7681.088 12884.049|7685.401 12876.155|7690.092 12868.460|7712.280 12882.771|7726.736 12894.346|7705.254 12960.707|7662.025 12960.729|7662.060 12952.379|7662.186 12947.364|7662.556 12942.360|7663.186 12937.379|7664.059 12932.430|7664.828 12928.828|7665.486 12927.049|7666.569 12925.481|7668.009 12924.246|7669.722 12923.401
82V 60 SKYVIEW RANCH RD NE,7670.917 12923.090|7673.000 12915.807|7675.398 12908.601|7674.608 12907.645|7673.664 12905.999|7673.175 12904.165|7673.161 12902.274|7673.622 12900.428|7677.160 12892.156|7681.088 12884.049|7685.401 12876.155|7690.092 12868.460|7712.280 12882.771|7726.736 12894.346|7705.254 12960.707|7662.025 12960.729|7662.060 12952.379|7662.186 12947.364|7662.556 12942.360|7663.186 12937.379|7664.059 12932.430|7664.828 12928.828|7665.486 12927.049|7666.569 12925.481|7668.009 12924.246|7669.722 12923.401
83V 60 SKYVIEW RANCH RD NE,7670.917 12923.090|7673.000 12915.807|7675.398 12908.601|7674.608 12907.645|7673.664 12905.999|7673.175 12904.165|7673.161 12902.274|7673.622 12900.428|7677.160 12892.156|7681.088 12884.049|7685.401 12876.155|7690.092 12868.460|7712.280 12882.771|7726.736 12894.346|7705.254 12960.707|7662.025 12960.729|7662.060 12952.379|7662.186 12947.364|7662.556 12942.360|7663.186 12937.379|7664.059 12932.430|7664.828 12928.828|7665.486 12927.049|7666.569 12925.481|7668.009 12924.246|7669.722 12923.401
84V 60 SKYVIEW RANCH RD NE,7670.917 12923.090|7673.000 12915.807|7675.398 12908.601|7674.608 12907.645|7673.664 12905.999|7673.175 12904.165|7673.161 12902.274|7673.622 12900.428|7677.160 12892.156|7681.088 12884.049|7685.401 12876.155|7690.092 12868.460|7712.280 12882.771|7726.736 12894.346|7705.254 12960.707|7662.025 12960.729|7662.060 12952.379|7662.186 12947.364|7662.556 12942.360|7663.186 12937.379|7664.059 12932.430|7664.828 12928.828|7665.486 12927.049|7666.569 12925.481|7668.009 12924.246|7669.722 12923.401
