ADDRESS,POINTS
54 SCIMITAR VW NW,-10203.090 6442.905|-10222.775 6434.266|-10239.496 6481.112|-10255.295 6477.765|-10259.391 6476.998|-10263.508 6476.420|-10267.654 6476.053|-10271.813 6475.875|-10263.508 6424.414|-10249.548 6406.155|-10228.444 6378.546|-10166.390 6367.682|-10166.306 6432.742|-10166.285 6474.162|-10185.586 6453.213|-10189.647 6448.799
59 SCENIC RIDGE WY NW,-10485.868 6988.906|-10489.385 6988.917|-10494.075 6993.009|-10494.991 6992.064|-10495.998 6991.196|-10497.088 6990.440|-10498.249 6989.795|-10499.458 6989.262|-10500.723 6988.861|-10502.016 6988.572|-10503.338 6988.428|-10508.734 6956.537|-10469.916 6956.470|-10465.142 6956.459
220 SCENIC GLEN BA NW,-9895.600 7873.728|-9902.366 7873.728|-9918.493 7849.432|-9920.891 7849.432|-9951.405 7849.432|-9962.575 7849.432|-9977.493 7861.775|-9986.588 7869.314|-9989.398 7868.258|-10003.302 7862.687|-10015.346 7857.872|-10023.693 7854.525|-10006.350 7837.390|-10026.091 7811.637|-10024.951 7810.670|-10023.917 7809.591|-9999.436 7830.918|-9988.014 7820.866|-9978.255 7828.372|-9962.568 7840.448|-9952.782 7840.448|-9923.960 7840.448|-9918.493 7840.448|-9904.086 7819.754|-9901.667 7816.274|-9895.586 7816.274|-9895.593 7819.265|-9895.593 7833.253|-9861.654 7833.265|-9861.654 7842.260|-9895.593 7842.249|-9895.600 7857.472|-9895.600 7871.482
126 SCENIC GLEN CL NW,-9955.816 7704.634|-9971.998 7728.063|-10002.288 7707.081|-10003.644 7706.335|-10005.133 7705.891|-10006.685 7705.757|-10008.223 7705.946|-10009.698 7706.447|-10011.033 7707.247|-10012.173 7708.304|-10013.068 7709.571|-10015.116 7713.152|-10044.301 7698.741|-10041.875 7695.249|-10043.015 7689.723|-10047.391 7687.010|-10043.903 7678.659|-10035.584 7650.427|-10033.046 7651.839|-10030.656 7653.485|-10028.440 7655.353|-10026.412 7657.421|-10013.704 7671.743|-10011.732 7673.600|-10009.446 7675.067|-10006.937 7676.102|-10004.280 7676.669|-10001.568 7676.747|-9998.884 7676.324|-9996.325 7675.434|-9993.963 7674.089|-9964.435 7702.099
4 SCENIC VIEW CL NW,-10425.324 8735.811|-10429.679 8735.811|-10428.658 8709.269|-10438.277 8687.219|-10439.703 8665.458|-10439.703 8630.499|-10405.310 8630.510|-10368.470 8630.488|-10368.470 8665.470|-10371.917 8676.233|-10379.697 8700.574|-10384.437 8715.407|-10382.402 8724.714|-10380.305 8734.277|-10382.864 8735.800|-10401.829 8735.811
55 SCENIC COVE DR NW,-9540.399 7980.320|-9493.151 8043.234|-9494.039 8049.550|-9571.185 8107.594|-9579.882 8096.007|-9588.102 8085.065|-9596.617 8073.724|-9606.809 8060.147|-9608.606 8057.767|-9619.413 8050.217|-9628.731 8043.723|-9634.519 8041.677|-9649.129 8036.518|-9664.376 8031.136|-9680.733 8025.354|-9698.098 8019.216|-9705.445 8016.625|-9722.417 8016.625|-9738.894 8016.625|-9738.880 7986.647|-9738.649 7984.045|-9737.978 7981.521|-9736.874 7979.152|-9735.378 7977.006|-9733.532 7975.160|-9731.393 7973.659|-9729.023 7972.558|-9726.500 7971.880|-9705.466 7968.166|-9696.476 7968.166|-9696.483 7993.052|-9696.490 8003.137|-9679.223 8013.178|-9660.559 8024.031|-9657.560 8024.031|-9632.604 8024.042|-9631.611 8024.042|-9621.908 8014.379|-9614.645 8007.151|-9612.562 8006.395|-9600.350 8001.981|-9586.851 7997.110|-9573.311 7992.207|-9559.623 7987.258
47 SCANLON GR NW,-10637.862 8381.544|-10654.723 8381.533|-10655.346 8377.775|-10655.786 8373.983|-10656.052 8370.169|-10656.129 8366.355|-10656.024 8362.541|-10655.744 8358.738|-10655.276 8354.947|-10654.633 8351.188|-10635.842 8351.188|-10612.410 8351.188|-10595.339 8351.199|-10589.509 8343.049|-10575.046 8322.811|-10569.796 8315.461|-10566.888 8314.739|-10566.560 8316.073|-10563.057 8330.284|-10559.702 8343.916|-10556.200 8358.138|-10553.382 8369.558|-10518.423 8369.569|-10515.466 8381.556|-10532.432 8381.556|-10546.874 8381.556|-10561.939 8381.544|-10577.618 8381.544|-10592.683 8381.544|-10607.125 8381.544|-10622.183 8381.544
145 SCHUBERT HL NW,-10818.881 8858.182|-10834.435 8864.909|-10840.097 8861.940|-10843.082 8860.383|-10849.905 8832.151|-10852.792 8820.197|-10842.292 8811.735|-10828.674 8800.749|-10826.333 8802.617|-10820.510 8806.976|-10814.470 8811.024|-10809.653 8813.926|-10804.725 8816.628|-10799.692 8819.141|-10794.561 8821.443|-10801.740 8836.254|-10807.927 8849.019|-10810.632 8854.612
64 SCOTIA PT NW,-10014.123 8580.561|-10047.936 8599.509|-10051.040 8590.435|-10081.707 8582.196|-10080.582 8580.550
62 SCOTIA PT NW,-10009.761 8560.457|-9978.283 8560.468|-9998.786 8571.966|-10014.123 8580.561|-10080.582 8580.550|-10079.561 8578.460|-10078.876 8576.247|-10078.540 8573.945|-10078.533 8571.955|-10078.904 8569.508|-10079.659 8567.151|-10080.798 8564.949|-10082.015 8563.281|-10083.455 8561.791|-10084.937 8560.446|-10055.535 8560.446|-10033.039 8560.457
