ADDRESS,POINTS
201 10 AV SE,816.580 -546.063|816.670 -543.939|809.100 -543.594|801.515 -543.249|793.930 -542.916|786.339 -542.571|778.754 -542.226|771.169 -541.882|763.585 -541.548|755.993 -541.203|754.238 -580.789|761.823 -581.134|769.415 -581.478|776.999 -581.823|784.591 -582.157|792.176 -582.501|799.767 -582.846|807.352 -583.191|814.930 -583.524
1322 13 AV SW,-1483.784 -697.277|-1491.340 -696.932|-1495.185 -696.765|-1496.912 -736.417|-1493.109 -736.606|-1485.517 -736.929
1010 CENTRE ST SE,629.675 -537.612|622.084 -537.278|614.499 -536.934|606.907 -536.589|599.323 -536.244|591.731 -535.899|584.146 -535.566|582.448 -573.005|590.032 -573.350|597.624 -573.695|605.209 -574.039|612.800 -574.384|620.385 -574.718|627.976 -575.062
334 15 AV SW,78.581 -975.509|70.996 -975.175|63.412 -974.830|61.266 -1017.507|68.864 -1017.841|76.463 -1018.185
101 535 10 AV SW,-127.380 -501.229|-172.804 -499.183|-174.600 -538.735|-129.162 -540.770|-127.477 -503.353
102 535 10 AV SW,-127.380 -501.229|-172.804 -499.183|-174.600 -538.735|-129.162 -540.770|-127.477 -503.353
103 535 10 AV SW,-127.380 -501.229|-172.804 -499.183|-174.600 -538.735|-129.162 -540.770|-127.477 -503.353
104 535 10 AV SW,-127.380 -501.229|-172.804 -499.183|-174.600 -538.735|-129.162 -540.770|-127.477 -503.353
106 535 10 AV SW,-127.380 -501.229|-172.804 -499.183|-174.600 -538.735|-129.162 -540.770|-127.477 -503.353
107 535 10 AV SW,-127.380 -501.229|-172.804 -499.183|-174.600 -538.735|-129.162 -540.770|-127.477 -503.353
201 535 10 AV SW,-127.380 -501.229|-172.804 -499.183|-174.600 -538.735|-129.162 -540.770|-127.477 -503.353
202 535 10 AV SW,-127.380 -501.229|-172.804 -499.183|-174.600 -538.735|-129.162 -540.770|-127.477 -503.353
203 535 10 AV SW,-127.380 -501.229|-172.804 -499.183|-174.600 -538.735|-129.162 -540.770|-127.477 -503.353
204 535 10 AV SW,-127.380 -501.229|-172.804 -499.183|-174.600 -538.735|-129.162 -540.770|-127.477 -503.353
205 535 10 AV SW,-127.380 -501.229|-172.804 -499.183|-174.600 -538.735|-129.162 -540.770|-127.477 -503.353
301 535 10 AV SW,-127.380 -501.229|-172.804 -499.183|-174.600 -538.735|-129.162 -540.770|-127.477 -503.353
302 535 10 AV SW,-127.380 -501.229|-172.804 -499.183|-174.600 -538.735|-129.162 -540.770|-127.477 -503.353
303 535 10 AV SW,-127.380 -501.229|-172.804 -499.183|-174.600 -538.735|-129.162 -540.770|-127.477 -503.353
305 535 10 AV SW,-127.380 -501.229|-172.804 -499.183|-174.600 -538.735|-129.162 -540.770|-127.477 -503.353
306 535 10 AV SW,-127.380 -501.229|-172.804 -499.183|-174.600 -538.735|-129.162 -540.770|-127.477 -503.353
401 535 10 AV SW,-127.380 -501.229|-172.804 -499.183|-174.600 -538.735|-129.162 -540.770|-127.477 -503.353
402 535 10 AV SW,-127.380 -501.229|-172.804 -499.183|-174.600 -538.735|-129.162 -540.770|-127.477 -503.353
403 535 10 AV SW,-127.380 -501.229|-172.804 -499.183|-174.600 -538.735|-129.162 -540.770|-127.477 -503.353
404 535 10 AV SW,-127.380 -501.229|-172.804 -499.183|-174.600 -538.735|-129.162 -540.770|-127.477 -503.353
405 535 10 AV SW,-127.380 -501.229|-172.804 -499.183|-174.600 -538.735|-129.162 -540.770|-127.477 -503.353
501 535 10 AV SW,-127.380 -501.229|-172.804 -499.183|-174.600 -538.735|-129.162 -540.770|-127.477 -503.353
502 535 10 AV SW,-127.380 -501.229|-172.804 -499.183|-174.600 -538.735|-129.162 -540.770|-127.477 -503.353
503 535 10 AV SW,-127.380 -501.229|-172.804 -499.183|-174.600 -538.735|-129.162 -540.770|-127.477 -503.353
504 535 10 AV SW,-127.380 -501.229|-172.804 -499.183|-174.600 -538.735|-129.162 -540.770|-127.477 -503.353
505 535 10 AV SW,-127.380 -501.229|-172.804 -499.183|-174.600 -538.735|-129.162 -540.770|-127.477 -503.353
1V 535 10 AV SW,-127.380 -501.229|-172.804 -499.183|-174.600 -538.735|-129.162 -540.770|-127.477 -503.353
2V 535 10 AV SW,-127.380 -501.229|-172.804 -499.183|-174.600 -538.735|-129.162 -540.770|-127.477 -503.353
3V 535 10 AV SW,-127.380 -501.229|-172.804 -499.183|-174.600 -538.735|-129.162 -540.770|-127.477 -503.353
4V 535 10 AV SW,-127.380 -501.229|-172.804 -499.183|-174.600 -538.735|-129.162 -540.770|-127.477 -503.353
5V 535 10 AV SW,-127.380 -501.229|-172.804 -499.183|-174.600 -538.735|-129.162 -540.770|-127.477 -503.353
6V 535 10 AV SW,-127.380 -501.229|-172.804 -499.183|-174.600 -538.735|-129.162 -540.770|-127.477 -503.353
7V 535 10 AV SW,-127.380 -501.229|-172.804 -499.183|-174.600 -538.735|-129.162 -540.770|-127.477 -503.353
8V 535 10 AV SW,-127.380 -501.229|-172.804 -499.183|-174.600 -538.735|-129.162 -540.770|-127.477 -503.353
9V 535 10 AV SW,-127.380 -501.229|-172.804 -499.183|-174.600 -538.735|-129.162 -540.770|-127.477 -503.353
10V 535 10 AV SW,-127.380 -501.229|-172.804 -499.183|-174.600 -538.735|-129.162 -540.770|-127.477 -503.353
11V 535 10 AV SW,-127.380 -501.229|-172.804 -499.183|-174.600 -538.735|-129.162 -540.770|-127.477 -503.353
12V 535 10 AV SW,-127.380 -501.229|-172.804 -499.183|-174.600 -538.735|-129.162 -540.770|-127.477 -503.353
13V 535 10 AV SW,-127.380 -501.229|-172.804 -499.183|-174.600 -538.735|-129.162 -540.770|-127.477 -503.353
14V 535 10 AV SW,-127.380 -501.229|-172.804 -499.183|-174.600 -538.735|-129.162 -540.770|-127.477 -503.353
15V 535 10 AV SW,-127.380 -501.229|-172.804 -499.183|-174.600 -538.735|-129.162 -540.770|-127.477 -503.353
16V 535 10 AV SW,-127.380 -501.229|-172.804 -499.183|-174.600 -538.735|-129.162 -540.770|-127.477 -503.353
19V 535 10 AV SW,-127.380 -501.229|-172.804 -499.183|-174.600 -538.735|-129.162 -540.770|-127.477 -503.353
20V 535 10 AV SW,-127.380 -501.229|-172.804 -499.183|-174.600 -538.735|-129.162 -540.770|-127.477 -503.353
21V 535 10 AV SW,-127.380 -501.229|-172.804 -499.183|-174.600 -538.735|-129.162 -540.770|-127.477 -503.353
23V 535 10 AV SW,-127.380 -501.229|-172.804 -499.183|-174.600 -538.735|-129.162 -540.770|-127.477 -503.353
24V 535 10 AV SW,-127.380 -501.229|-172.804 -499.183|-174.600 -538.735|-129.162 -540.770|-127.477 -503.353
1324 1 ST SW,418.255 -906.546|410.671 -906.190|403.086 -905.845|395.501 -905.511|394.543 -926.827|402.128 -927.172|409.706 -927.506|417.291 -927.850
1023 12 AV SW,-973.577 -676.572|-973.479 -674.448|-981.078 -674.104|-982.853 -713.711|-975.261 -714.056
1027 13 AV SW,-993.409 -779.161|-1001.028 -778.816|-1002.804 -818.412|-995.177 -818.746
124 15 AV SE,652.031 -1001.239|646.970 -1001.017|639.378 -1000.672|631.786 -1000.327|624.195 -999.994|616.603 -999.649|614.695 -1042.270|622.286 -1042.615|629.878 -1042.959|637.470 -1043.293|645.005 -1043.638|652.590 -1043.971|660.175 -1044.316|667.759 -1044.661|675.351 -1044.994|682.936 -1045.339|684.928 -1002.729|678.839 -1002.451|677.336 -1002.384|669.745 -1002.040|662.153 -1001.706|654.561 -1001.361
334 14 AV SW,90.870 -870.452|83.286 -870.107|75.708 -869.729|73.764 -912.339|81.342 -912.683|88.934 -913.028
722 13 AV SW,-434.772 -744.379|-494.338 -741.699|-494.869 -753.875|-509.591 -753.208|-509.647 -754.498|-510.800 -780.684|-436.540 -784.031|-436.128 -774.824|-431.759 -770.810|-431.242 -759.246|-435.429 -759.057|-435.380 -758.045|-436.820 -756.466|-435.247 -755.031
724 13 AV SW,-434.772 -744.379|-494.338 -741.699|-494.869 -753.875|-509.591 -753.208|-509.647 -754.498|-510.800 -780.684|-436.540 -784.031|-436.128 -774.824|-431.759 -770.810|-431.242 -759.246|-435.429 -759.057|-435.380 -758.045|-436.820 -756.466|-435.247 -755.031
726 13 AV SW,-434.772 -744.379|-494.338 -741.699|-494.869 -753.875|-509.591 -753.208|-509.647 -754.498|-510.800 -780.684|-436.540 -784.031|-436.128 -774.824|-431.759 -770.810|-431.242 -759.246|-435.429 -759.057|-435.380 -758.045|-436.820 -756.466|-435.247 -755.031
730 13 AV SW,-434.772 -744.379|-494.338 -741.699|-494.869 -753.875|-509.591 -753.208|-509.647 -754.498|-510.800 -780.684|-436.540 -784.031|-436.128 -774.824|-431.759 -770.810|-431.242 -759.246|-435.429 -759.057|-435.380 -758.045|-436.820 -756.466|-435.247 -755.031
510 728 13 AV SW,-434.772 -744.379|-494.338 -741.699|-494.869 -753.875|-509.591 -753.208|-509.647 -754.498|-510.800 -780.684|-436.540 -784.031|-436.128 -774.824|-431.759 -770.810|-431.242 -759.246|-435.429 -759.057|-435.380 -758.045|-436.820 -756.466|-435.247 -755.031
520 728 13 AV SW,-434.772 -744.379|-494.338 -741.699|-494.869 -753.875|-509.591 -753.208|-509.647 -754.498|-510.800 -780.684|-436.540 -784.031|-436.128 -774.824|-431.759 -770.810|-431.242 -759.246|-435.429 -759.057|-435.380 -758.045|-436.820 -756.466|-435.247 -755.031
530 728 13 AV SW,-434.772 -744.379|-494.338 -741.699|-494.869 -753.875|-509.591 -753.208|-509.647 -754.498|-510.800 -780.684|-436.540 -784.031|-436.128 -774.824|-431.759 -770.810|-431.242 -759.246|-435.429 -759.057|-435.380 -758.045|-436.820 -756.466|-435.247 -755.031
540 728 13 AV SW,-434.772 -744.379|-494.338 -741.699|-494.869 -753.875|-509.591 -753.208|-509.647 -754.498|-510.800 -780.684|-436.540 -784.031|-436.128 -774.824|-431.759 -770.810|-431.242 -759.246|-435.429 -759.057|-435.380 -758.045|-436.820 -756.466|-435.247 -755.031
550 728 13 AV SW,-434.772 -744.379|-494.338 -741.699|-494.869 -753.875|-509.591 -753.208|-509.647 -754.498|-510.800 -780.684|-436.540 -784.031|-436.128 -774.824|-431.759 -770.810|-431.242 -759.246|-435.429 -759.057|-435.380 -758.045|-436.820 -756.466|-435.247 -755.031
610 728 13 AV SW,-434.772 -744.379|-494.338 -741.699|-494.869 -753.875|-509.591 -753.208|-509.647 -754.498|-510.800 -780.684|-436.540 -784.031|-436.128 -774.824|-431.759 -770.810|-431.242 -759.246|-435.429 -759.057|-435.380 -758.045|-436.820 -756.466|-435.247 -755.031
620 728 13 AV SW,-434.772 -744.379|-494.338 -741.699|-494.869 -753.875|-509.591 -753.208|-509.647 -754.498|-510.800 -780.684|-436.540 -784.031|-436.128 -774.824|-431.759 -770.810|-431.242 -759.246|-435.429 -759.057|-435.380 -758.045|-436.820 -756.466|-435.247 -755.031
630 728 13 AV SW,-434.772 -744.379|-494.338 -741.699|-494.869 -753.875|-509.591 -753.208|-509.647 -754.498|-510.800 -780.684|-436.540 -784.031|-436.128 -774.824|-431.759 -770.810|-431.242 -759.246|-435.429 -759.057|-435.380 -758.045|-436.820 -756.466|-435.247 -755.031
640 728 13 AV SW,-434.772 -744.379|-494.338 -741.699|-494.869 -753.875|-509.591 -753.208|-509.647 -754.498|-510.800 -780.684|-436.540 -784.031|-436.128 -774.824|-431.759 -770.810|-431.242 -759.246|-435.429 -759.057|-435.380 -758.045|-436.820 -756.466|-435.247 -755.031
