ADDRESS,POINTS
613 SAVANNA BV NE,8390.489 9646.220|8393.026 9646.498|8390.922 9664.334|8385.134 9663.878|8379.367 9663.244|8360.786 9660.875|8353.069 9659.897|8352.531 9659.841|8354.642 9641.972
617 SAVANNA BV NE,8390.489 9646.220|8393.026 9646.498|8390.922 9664.334|8385.134 9663.878|8379.367 9663.244|8360.786 9660.875|8353.069 9659.897|8352.531 9659.841|8354.642 9641.972
621 SAVANNA BV NE,8390.489 9646.220|8393.026 9646.498|8390.922 9664.334|8385.134 9663.878|8379.367 9663.244|8360.786 9660.875|8353.069 9659.897|8352.531 9659.841|8354.642 9641.972
625 SAVANNA BV NE,8390.489 9646.220|8393.026 9646.498|8390.922 9664.334|8385.134 9663.878|8379.367 9663.244|8360.786 9660.875|8353.069 9659.897|8352.531 9659.841|8354.642 9641.972
629 SAVANNA BV NE,8390.489 9646.220|8393.026 9646.498|8390.922 9664.334|8385.134 9663.878|8379.367 9663.244|8360.786 9660.875|8353.069 9659.897|8352.531 9659.841|8354.642 9641.972
633 SAVANNA BV NE,8390.489 9646.220|8393.026 9646.498|8390.922 9664.334|8385.134 9663.878|8379.367 9663.244|8360.786 9660.875|8353.069 9659.897|8352.531 9659.841|8354.642 9641.972
641 SAVANNA BV NE,8402.296 9646.920|8441.449 9646.898|8441.456 9664.723|8403.156 9664.745|8396.249 9664.600|8396.235 9646.743
645 SAVANNA BV NE,8402.296 9646.920|8441.449 9646.898|8441.456 9664.723|8403.156 9664.745|8396.249 9664.600|8396.235 9646.743
649 SAVANNA BV NE,8402.296 9646.920|8441.449 9646.898|8441.456 9664.723|8403.156 9664.745|8396.249 9664.600|8396.235 9646.743
653 SAVANNA BV NE,8402.296 9646.920|8441.449 9646.898|8441.456 9664.723|8403.156 9664.745|8396.249 9664.600|8396.235 9646.743
657 SAVANNA BV NE,8402.296 9646.920|8441.449 9646.898|8441.456 9664.723|8403.156 9664.745|8396.249 9664.600|8396.235 9646.743
661 SAVANNA BV NE,8402.296 9646.920|8441.449 9646.898|8441.456 9664.723|8403.156 9664.745|8396.249 9664.600|8396.235 9646.743
665 SAVANNA BV NE,8402.296 9646.920|8441.449 9646.898|8441.456 9664.723|8403.156 9664.745|8396.249 9664.600|8396.235 9646.743
208 669 SAVANNA BV NE,8404.484 9604.388|8422.638 9604.388|8422.659 9629.307|8419.346 9629.318|8419.346 9631.242|8404.498 9631.253
206 669 SAVANNA BV NE,8404.484 9604.388|8422.638 9604.388|8422.659 9629.307|8419.346 9629.318|8419.346 9631.242|8404.498 9631.253
204 669 SAVANNA BV NE,8404.484 9604.388|8422.638 9604.388|8422.659 9629.307|8419.346 9629.318|8419.346 9631.242|8404.498 9631.253
202 669 SAVANNA BV NE,8404.484 9604.388|8422.638 9604.388|8422.659 9629.307|8419.346 9629.318|8419.346 9631.242|8404.498 9631.253
120 SAVANNA ST NE,8352.824 9567.238|8352.845 9600.185|8334.726 9600.207|8334.705 9567.260
124 SAVANNA ST NE,8352.824 9567.238|8352.845 9600.185|8334.726 9600.207|8334.705 9567.260
128 SAVANNA ST NE,8352.824 9567.238|8352.845 9600.185|8334.726 9600.207|8334.705 9567.260
132 SAVANNA ST NE,8352.824 9567.238|8352.845 9600.185|8334.726 9600.207|8334.705 9567.260
136 SAVANNA ST NE,8352.824 9567.238|8352.845 9600.185|8334.726 9600.207|8334.705 9567.260
416 669 SAVANNA BV NE,8379.206 9541.697|8412.544 9541.686|8412.551 9559.666|8379.213 9559.688
418 669 SAVANNA BV NE,8379.206 9541.697|8412.544 9541.686|8412.551 9559.666|8379.213 9559.688
420 669 SAVANNA BV NE,8379.206 9541.697|8412.544 9541.686|8412.551 9559.666|8379.213 9559.688
422 669 SAVANNA BV NE,8379.206 9541.697|8412.544 9541.686|8412.551 9559.666|8379.213 9559.688
424 669 SAVANNA BV NE,8379.206 9541.697|8412.544 9541.686|8412.551 9559.666|8379.213 9559.688
142 SAVANNA ST NE,8334.726 9601.420|8352.845 9601.408|8352.866 9640.449|8334.782 9640.460|8334.747 9639.092
146 SAVANNA ST NE,8334.726 9601.420|8352.845 9601.408|8352.866 9640.449|8334.782 9640.460|8334.747 9639.092
150 SAVANNA ST NE,8334.726 9601.420|8352.845 9601.408|8352.866 9640.449|8334.782 9640.460|8334.747 9639.092
154 SAVANNA ST NE,8334.726 9601.420|8352.845 9601.408|8352.866 9640.449|8334.782 9640.460|8334.747 9639.092
158 SAVANNA ST NE,8334.726 9601.420|8352.845 9601.408|8352.866 9640.449|8334.782 9640.460|8334.747 9639.092
162 SAVANNA ST NE,8334.726 9601.420|8352.845 9601.408|8352.866 9640.449|8334.782 9640.460|8334.747 9639.092
320 669 SAVANNA BV NE,8360.017 9572.298|8374.690 9572.286|8374.690 9574.099|8374.697 9575.278|8377.410 9575.266|8377.410 9577.602|8377.424 9599.351|8360.031 9599.362
318 669 SAVANNA BV NE,8360.017 9572.298|8374.690 9572.286|8374.690 9574.099|8374.697 9575.278|8377.410 9575.266|8377.410 9577.602|8377.424 9599.351|8360.031 9599.362
316 669 SAVANNA BV NE,8360.017 9572.298|8374.690 9572.286|8374.690 9574.099|8374.697 9575.278|8377.410 9575.266|8377.410 9577.602|8377.424 9599.351|8360.031 9599.362
314 669 SAVANNA BV NE,8360.017 9572.298|8374.690 9572.286|8374.690 9574.099|8374.697 9575.278|8377.410 9575.266|8377.410 9577.602|8377.424 9599.351|8360.031 9599.362
309 669 SAVANNA BV NE,8379.828 9602.698|8397.291 9602.687|8397.312 9635.656|8379.842 9635.668
307 669 SAVANNA BV NE,8379.828 9602.698|8397.291 9602.687|8397.312 9635.656|8379.842 9635.668
305 669 SAVANNA BV NE,8379.828 9602.698|8397.291 9602.687|8397.312 9635.656|8379.842 9635.668
303 669 SAVANNA BV NE,8379.828 9602.698|8397.291 9602.687|8397.312 9635.656|8379.842 9635.668
