ADDRESS,POINTS
2626 LINDSTROM DR SW,-3359.671 -6085.994|-3359.713 -6062.977|-3371.967 -6089.463|-3381.551 -6110.190|-3386.501 -6131.684|-3390.597 -6149.486|-3387.507 -6165.465|-3382.216 -6192.786|-3420.852 -6192.864|-3419.671 -6198.946|-3359.469 -6198.846|-3359.489 -6188.027|-3359.559 -6147.818|-3359.629 -6107.622|-3359.650 -6096.802
2701 GLENMORE TR SW,-3560.368 -5234.686|-3610.979 -5226.591|-3743.113 -5226.569|-3743.078 -5238.789|-3560.368 -5238.733
2915 GLENMORE TR SW,-3743.113 -5226.569|-3860.099 -5226.524|-3860.099 -5238.811|-3743.078 -5238.789
6838 LIVINGSTONE DR SW,-4243.330 -6232.238|-4259.339 -6206.174|-4267.084 -6210.966|-4286.455 -6222.953|-4304.532 -6234.150|-4322.616 -6245.348|-4344.574 -6258.936|-4341.386 -6264.128|-4305.874 -6242.145|-4293.928 -6261.593|-4281.981 -6281.041|-4275.703 -6291.260|-4263.750 -6291.238|-4240.989 -6291.215|-4221.269 -6291.182|-4207.141 -6291.160|-4219.444 -6271.134
3031 LINDSAY DR SW,-3829.739 -5930.721|-3829.746 -5700.192|-3834.024 -5697.190|-3949.884 -5739.555|-3949.891 -5926.407|-3945.340 -5930.966
3066 LINDEN DR SW,-4007.870 -6189.872|-4010.701 -6177.863|-4043.382 -6198.101|-4060.683 -6208.809|-4077.474 -6219.206|-4097.285 -6231.470|-4094.098 -6236.663|-4058.586 -6214.680|-4045.842 -6235.429|-4033.106 -6256.167|-4025.130 -6269.143|-4013.330 -6270.733|-3990.779 -6273.791|-3988.024 -6274.158|-3992.163 -6256.589|-3997.398 -6234.350|-4002.634 -6212.111
3304 63 AV SW,-3953.051 -5498.496|-4145.443 -5498.518|-4145.450 -5582.715|-4236.424 -5615.984|-4199.801 -5716.816|-3953.058 -5626.592
6901 LEGARE DR SW,-3909.360 -6059.063|-3913.450 -6046.887|-3912.688 -6066.023|-3911.905 -6085.827|-3911.059 -6107.021|-3910.269 -6126.825|-3909.479 -6146.629|-3953.568 -6146.751|-3953.526 -6166.555|-3908.920 -6160.639|-3908.717 -6165.821|-3906.068 -6177.074|-3901.538 -6196.344|-3897.218 -6214.724|-3892.339 -6235.485|-3887.802 -6254.755|-3887.166 -6243.502|-3885.949 -6222.175|-3884.642 -6199.313|-3883.251 -6174.894|-3843.231 -6174.817|-3843.251 -6150.443|-3882.384 -6159.683|-3881.937 -6151.821|-3885.048 -6138.534|-3889.549 -6119.264|-3890.465 -6115.350|-3895.596 -6100.071|-3902.698 -6078.900|-3903.020 -6077.944
6321 LYNCH CR SW,-3530.015 -5496.806|-3530.022 -5489.178|-3546.499 -5451.138|-3547.617 -5448.858|-3548.931 -5446.679|-3550.441 -5444.633|-3552.126 -5442.743|-3553.979 -5440.997|-3555.985 -5439.440|-3558.117 -5438.061|-3560.375 -5436.883|-3560.368 -5496.806
2505 LAURIER CO SW,-3288.802 -6347.347|-3266.817 -6347.302|-3266.810 -6345.012|-3266.796 -6317.758|-3271.347 -6313.199|-3295.156 -6313.243|-3296.037 -6313.321|-3296.897 -6313.543|-3297.708 -6313.910|-3298.442 -6314.411|-3299.085 -6315.022|-3299.616 -6315.734|-3300.028 -6316.523|-3300.294 -6317.368|-3300.420 -6318.247|-3300.392 -6319.136|-3300.217 -6320.004|-3299.903 -6320.838|-3299.455 -6321.605|-3298.882 -6322.283|-3298.204 -6322.862|-3297.442 -6323.317|-3296.023 -6324.085|-3294.681 -6324.974|-3293.422 -6325.975|-3292.255 -6327.087|-3291.193 -6328.299|-3290.235 -6329.600|-3289.403 -6330.990|-3288.690 -6332.435|-3288.110 -6333.937|-3287.662 -6335.493|-3287.362 -6337.072|-3287.194 -6338.673|-3287.166 -6340.286|-3287.285 -6341.898|-3287.544 -6343.488|-3287.942 -6345.056
2502 LONGWOOD CO SW,-3288.082 -6244.569|-3287.655 -6246.337|-3287.404 -6248.139|-3287.334 -6249.951|-3287.446 -6251.752|-3287.732 -6253.554|-3288.201 -6255.299|-3288.830 -6257.001|-3289.634 -6258.635|-3290.591 -6260.170|-3291.696 -6261.604|-3292.940 -6262.927|-3294.303 -6264.117|-3295.785 -6265.174|-3297.358 -6266.074|-3299.015 -6266.808|-3300.735 -6267.375|-3301.727 -6267.742|-3302.650 -6268.254|-3303.475 -6268.921|-3304.181 -6269.710|-3304.747 -6270.600|-3305.160 -6271.578|-3305.418 -6272.601|-3305.502 -6273.658|-3305.467 -6288.591|-3300.909 -6293.150|-3271.333 -6293.095|-3266.775 -6288.513|-3266.733 -6238.253
3115 LANCASTER WY SW,-3953.058 -5626.592|-3853.590 -5590.220|-3877.148 -5498.485|-3953.051 -5498.496
2801 LINDSTROM DR SW,-3633.537 -6112.169|-3636.571 -6111.469|-3639.605 -6112.192|-3639.514 -6153.623|-3658.458 -6158.093|-3683.568 -6164.020|-3692.152 -6166.043|-3686.315 -6190.951|-3636.417 -6190.884|-3586.526 -6190.806|-3580.780 -6165.799|-3589.350 -6163.819|-3614.481 -6158.004|-3633.446 -6153.612
3593 GLENMORE TR SW,-4612.204 -4476.648|-4607.213 -4480.517|-4569.261 -4510.128|-4578.845 -4497.052|-4589.003 -4484.409|-4599.719 -4472.244|-4601.816 -4469.998|-4612.050 -4459.590|-4622.704 -4449.594|-4631.400 -4442.155|-4640.487 -4435.194|-4640.613 -4485.654|-4640.627 -4493.260|-4633.742 -4489.257
3129 GLENMORE TR SW,-4443.076 -4700.672|-4157.935 -5107.078|-4081.200 -5169.125|-4081.172 -5238.878|-3860.099 -5238.811|-3860.099 -5226.524|-3871.269 -5226.368|-3882.433 -5225.890|-3893.583 -5225.101|-3904.698 -5224.000|-3915.785 -5222.588|-3926.823 -5220.864|-3937.812 -5218.829|-3948.738 -5216.483|-3959.594 -5213.837|-3970.373 -5210.879|-3981.062 -5207.621|-3991.659 -5204.063|-4002.152 -5200.215|-4012.526 -5196.068|-4022.788 -5191.620|-4032.917 -5186.905|-4043.277 -5181.701|-4053.483 -5176.197|-4063.521 -5170.404|-4073.392 -5164.322|-4073.965 -5163.955|-4082.095 -5158.617|-4090.092 -5153.080|-4097.950 -5147.353|-4105.667 -5141.438|-4113.245 -5135.333|-4120.662 -5129.039|-4127.932 -5122.568|-4135.034 -5115.930|-4141.976 -5109.113|-4148.749 -5102.130|-4155.348 -5094.980|-4161.780 -5087.675|-4168.022 -5080.214|-4174.083 -5072.608|-4179.962 -5064.847|-4185.645 -5056.952|-4569.261 -4510.128|-4607.213 -4480.517|-4612.204 -4476.648|-4539.846 -4591.212|-4538.993 -4592.568|-4538.720 -4594.103|-4517.637 -4713.927
