ADDRESS,POINTS
2410 68 ST SE,10337.449 -1943.149|10337.435 -1551.209|10337.435 -1541.157|9936.160 -1541.446|9535.417 -1541.758|9535.340 -1692.405|9535.340 -1692.538|9535.214 -1942.360|9535.214 -1943.538|9936.363 -1943.327
3020 68 ST SE,10337.470 -2348.777|10337.449 -1943.149|9936.363 -1943.327|9535.214 -1943.538|9535.138 -2073.247|9534.760 -2742.151|9534.760 -2747.133|9936.153 -2747.033|10337.491 -2746.955
8260 STONEY TR SE,10388.025 -1943.127|10371.499 -1523.466|10371.066 -1515.538|10370.402 -1507.632|10369.507 -1499.759|10368.381 -1491.898|10367.025 -1484.081|10365.445 -1476.308|10363.635 -1468.591|10361.594 -1460.919|10359.336 -1453.313|10356.854 -1445.785|10354.149 -1438.324|10351.234 -1430.941|10348.095 -1423.658|10344.747 -1416.463|10341.195 -1409.380|10337.428 -1402.397|10337.435 -1551.209|10337.449 -1943.149
8310 STONEY TR SE,10337.470 -2348.777|10390.772 -2348.599|10389.660 -2005.730|10388.689 -1959.940|10388.025 -1943.127|10337.449 -1943.149
2220R 68 ST SE,10337.428 -1402.397|10333.317 -1395.269|10328.990 -1388.275|10324.453 -1381.426|10319.707 -1374.710|10314.757 -1368.149|10309.612 -1361.733|10304.272 -1355.484|10298.742 -1349.390|10293.031 -1343.486|10287.145 -1337.748|10281.077 -1332.189|10274.849 -1326.829|10268.460 -1321.647|10261.916 -1316.677|10255.227 -1311.907|10248.390 -1307.337|10241.413 -1302.978|10234.311 -1298.841|10227.090 -1294.916|10219.743 -1291.213|10212.298 -1287.744|10204.741 -1284.497|10197.094 -1281.495|10189.355 -1278.715|10181.533 -1276.180|10173.641 -1273.878|10165.686 -1271.821|10157.667 -1270.008|10149.593 -1268.441|10141.478 -1267.117|10133.327 -1266.050|10125.148 -1265.227|9936.538 -1249.348|9936.160 -1541.446|10337.435 -1541.157
4615 84 ST SE,10337.442 -3050.695|10337.498 -2762.178|10337.491 -2746.955|9936.153 -2747.033|9534.760 -2747.133|9534.760 -2762.378|9534.725 -3523.407|9768.843 -3515.401|10054.146 -3505.716|10060.612 -3505.416|10067.064 -3504.960|10073.509 -3504.370|10079.933 -3503.614|10086.337 -3502.725|10092.726 -3501.679|10099.087 -3500.490|10105.414 -3499.155|10111.712 -3497.676|10117.976 -3496.053|10124.204 -3494.285|10130.384 -3492.372|10136.521 -3490.326|10142.603 -3488.125|10148.643 -3485.801|10154.620 -3483.321|10160.541 -3480.719|10166.399 -3477.973|10172.194 -3475.093|10177.926 -3472.090|10183.581 -3468.944|10189.167 -3465.675|10194.668 -3462.272|10200.100 -3458.747|10205.440 -3455.100|10210.704 -3451.330|10215.877 -3447.439|10220.952 -3443.436|10225.943 -3439.310|10230.837 -3435.074|10235.625 -3430.726|10240.316 -3426.267|10244.902 -3421.697|10249.383 -3417.038|10253.759 -3412.256|10258.023 -3407.386|10262.168 -3402.427|10266.202 -3397.367|10270.123 -3392.208|10273.919 -3386.971|10277.596 -3381.645|10281.147 -3376.229|10284.573 -3370.736|10287.872 -3365.165|10291.046 -3359.528|10294.080 -3353.812|10296.988 -3348.030|10299.763 -3342.181|10302.405 -3336.266|10304.908 -3330.295|10307.271 -3324.279|10309.501 -3318.197|10311.584 -3312.070|10313.527 -3305.887|10315.331 -3299.672|10316.987 -3293.422|10318.504 -3287.129|10319.875 -3280.802|10321.098 -3274.441|10322.174 -3268.059|10323.104 -3261.654|10323.887 -3255.227|10324.516 -3248.778|10325.006 -3242.328|10331.052 -3149.214|10337.428 -3149.214
4601 68 ST SE,8806.122 -3965.929|8781.452 -4001.879|8780.697 -4002.980|8805.444 -4020.059|8712.862 -4155.172|8713.036 -4346.249|8716.091 -4348.974|8719.237 -4351.587|8722.648 -4354.222|8726.144 -4356.735|8986.770 -4356.246|9011.879 -4356.190|9400.256 -4355.901|9400.228 -4249.143|9506.526 -4249.165|9514.704 -4249.165|9514.683 -4014.388|9506.505 -4011.297|9332.190 -3945.280|9325.067 -3942.489|9318.006 -3939.565|9311.009 -3936.485|9304.074 -3933.260|9297.210 -3929.902|9290.415 -3926.388|9283.690 -3922.741|9277.049 -3918.961|9270.478 -3915.035|9263.998 -3910.988|9257.602 -3906.796|9251.296 -3902.470|9245.075 -3898.023|9238.951 -3893.441|9232.925 -3888.738|9226.990 -3883.901|9171.332 -3837.577|9161.902 -3830.060|9152.171 -3822.922|9142.161 -3816.194|9131.892 -3809.867|9121.378 -3803.963|9110.634 -3798.481|9099.673 -3793.444|9088.523 -3788.840|9077.198 -3784.704|9065.713 -3781.012|9054.088 -3777.799|9042.344 -3775.052|9030.502 -3772.784|9018.576 -3770.994|9006.588 -3769.681|8994.557 -3768.847|8933.523 -3765.979|8913.125 -3765.022|8832.399 -3761.220|8806.185 -3760.074
8418 STONEY TR SE,10337.442 -3050.695|10351.625 -2832.353|10354.212 -2746.944|10337.491 -2746.955|10337.498 -2762.178
2220 68 ST SE,9936.566 -1158.269|9859.426 -1157.913|9641.456 -1158.469|9599.737 -1158.636|9558.010 -1159.125|9556.556 -1159.214|9555.109 -1159.436|9553.697 -1159.803|9552.327 -1160.303|9551.013 -1160.937|9549.769 -1161.705|9548.601 -1162.583|9547.525 -1163.561|9546.546 -1164.651|9545.679 -1165.830|9544.938 -1167.086|9544.316 -1168.410|9543.827 -1169.788|9543.477 -1171.201|9543.267 -1172.646|9543.198 -1174.103|9543.184 -1195.908|9543.044 -1201.190|9542.624 -1206.460|9541.925 -1211.698|9540.954 -1216.902|9537.955 -1230.423|9536.920 -1235.771|9536.172 -1241.164|9535.718 -1246.602|9535.564 -1252.050|9535.417 -1541.758|9936.160 -1541.446|9936.538 -1249.348
