ADDRESS,POINTS
5 REDSTONE CM NE,7660.327 13437.255|7670.931 13437.244|7670.945 13471.448|7664.842 13471.448|7660.341 13466.955
9 REDSTONE CM NE,7678.649 13471.437|7670.945 13471.448|7670.931 13437.244|7678.635 13437.233
13 REDSTONE CM NE,7678.635 13437.233|7686.338 13437.222|7686.352 13471.437|7678.649 13471.437
17 REDSTONE CM NE,7686.338 13437.222|7694.042 13437.211|7694.056 13471.437|7686.352 13471.437
21 REDSTONE CM NE,7694.042 13437.211|7701.745 13437.200|7701.759 13471.437|7694.056 13471.437
25 REDSTONE CM NE,7709.449 13437.200|7709.463 13471.437|7701.759 13471.437|7701.745 13437.200
29 REDSTONE CM NE,7709.449 13437.200|7717.159 13437.189|7717.166 13471.426|7709.463 13471.437
33 REDSTONE CM NE,7717.159 13437.189|7724.863 13437.177|7724.863 13471.426|7717.166 13471.426
37 REDSTONE CM NE,7724.863 13437.177|7732.566 13437.166|7732.566 13471.426|7724.863 13471.426
41 REDSTONE CM NE,7732.566 13437.166|7740.270 13437.155|7740.270 13471.426|7732.566 13471.426
45 REDSTONE CM NE,7740.270 13437.155|7747.973 13437.144|7747.973 13471.426|7740.270 13471.426
49 REDSTONE CM NE,7747.973 13437.144|7755.677 13437.133|7755.677 13471.426|7747.973 13471.426
53 REDSTONE CM NE,7755.677 13437.133|7763.380 13437.122|7763.380 13471.426|7755.677 13471.426
57 REDSTONE CM NE,7763.380 13437.122|7771.091 13437.111|7771.084 13471.426|7763.380 13471.426
61 REDSTONE CM NE,7771.084 13471.426|7771.091 13437.111|7778.794 13437.100|7778.787 13471.426
65 REDSTONE CM NE,7778.794 13437.100|7786.498 13437.100|7786.491 13471.426|7778.787 13471.426
69 REDSTONE CM NE,7786.498 13437.100|7794.201 13437.089|7794.194 13471.426|7786.491 13471.426
73 REDSTONE CM NE,7794.201 13437.089|7801.905 13437.077|7801.898 13471.426|7794.194 13471.426
77 REDSTONE CM NE,7809.601 13471.437|7801.898 13471.426|7801.905 13437.077|7809.608 13437.066
81 REDSTONE CM NE,7809.608 13437.066|7817.312 13437.055|7817.305 13471.437|7809.601 13471.437
85 REDSTONE CM NE,7817.312 13437.055|7825.015 13437.044|7825.008 13471.437|7817.305 13471.437
89 REDSTONE CM NE,7825.015 13437.044|7832.726 13437.033|7832.712 13471.437|7825.008 13471.437
93 REDSTONE CM NE,7840.429 13437.022|7840.422 13471.437|7832.712 13471.437|7832.726 13437.033
97 REDSTONE CM NE,7840.429 13437.022|7848.133 13437.011|7848.126 13471.437|7840.422 13471.437
101 REDSTONE CM NE,7848.133 13437.011|7855.836 13437.000|7855.829 13471.448|7848.126 13471.437
105 REDSTONE CM NE,7855.836 13437.000|7863.540 13436.988|7863.575 13471.448|7855.829 13471.448
